,Zeitstempel,Wert
1053,201502132100.0,0.9
1054,201502132200.0,2.3
1055,201502132300.0,3.8
1056,201502140000.0,3.1
1057,201502140100.0,3.0
1058,201502140200.0,3.5
1059,201502140300.0,2.9
1060,201502140400.0,1.1
1061,201502140500.0,1.7
1062,201502140600.0,2.4
1063,201502140700.0,2.1
1064,201502140800.0,2.7
1065,201502140900.0,4.5
1066,201502141000.0,6.5
1067,201502141100.0,8.2
1068,201502141200.0,9.2
1069,201502141300.0,9.7
1070,201502141400.0,9.8
1071,201502141500.0,10.6
1072,201502141600.0,8.2
1073,201502141700.0,6.5
1074,201502141800.0,3.7
1075,201502141900.0,2.7
1076,201502142000.0,2.2
1077,201502142100.0,0.6
1078,201502142200.0,0.7
1079,201502142300.0,-0.7
1080,201502150000.0,-1.3
1081,201502150100.0,-1.3
1082,201502150200.0,-1.3
1083,201502150300.0,-1.5
1084,201502150400.0,-2.5
1085,201502150500.0,-1.3
1086,201502150600.0,-1.0
1087,201502150700.0,-0.9
1088,201502150800.0,-0.8
1089,201502150900.0,-0.8
1090,201502151000.0,-0.4
1091,201502151100.0,1.2
1092,201502151200.0,2.0
1093,201502151300.0,3.4
1094,201502151400.0,3.3
1095,201502151500.0,3.6
1096,201502151600.0,3.3
1097,201502151700.0,3.3
1098,201502151800.0,3.3
1099,201502151900.0,3.3
1100,201502152000.0,3.5
1101,201502152100.0,3.6
1102,201502152200.0,2.4
1103,201502152300.0,3.1
1104,201502160000.0,3.0
1105,201502160100.0,2.9
1106,201502160200.0,2.9
1107,201502160300.0,2.6
1108,201502160400.0,0.7
1109,201502160500.0,0.2
1110,201502160600.0,1.1
1111,201502160700.0,1.1
1112,201502160800.0,1.1
1113,201502160900.0,1.1
1114,201502161000.0,1.5
1115,201502161100.0,1.8
1116,201502161200.0,2.6
1117,201502161300.0,3.0
1118,201502161400.0,3.4
1119,201502161500.0,4.1
1120,201502161600.0,4.2
1121,201502161700.0,3.3
1122,201502161800.0,3.1
1123,201502161900.0,2.8
1124,201502162000.0,2.5
1125,201502162100.0,1.5
1126,201502162200.0,0.8
1127,201502162300.0,0.4
1128,201502170000.0,-0.1
1129,201502170100.0,-1.0
1130,201502170200.0,-1.3
1131,201502170300.0,-1.7
1132,201502170400.0,-2.3
1133,201502170500.0,-2.8
1134,201502170600.0,-2.7
1135,201502170700.0,-0.5
1136,201502170800.0,0.7
1137,201502170900.0,1.6
1138,201502171000.0,2.1
1139,201502171100.0,2.6
1140,201502171200.0,2.7
1141,201502171300.0,3.0
1142,201502171400.0,2.9
1143,201502171500.0,3.0
1144,201502171600.0,3.1
1145,201502171700.0,3.1
1146,201502171800.0,3.2
1147,201502171900.0,3.2
1148,201502172000.0,3.1
1149,201502172100.0,3.1
1150,201502172200.0,3.2
1151,201502172300.0,1.9
1152,201502180000.0,1.7
1153,201502180100.0,1.6
1154,201502180200.0,1.9
1155,201502180300.0,1.9
1156,201502180400.0,1.4
1157,201502180500.0,2.0
1158,201502180600.0,1.8
1159,201502180700.0,1.6
1160,201502180800.0,1.0
1161,201502180900.0,2.2
1162,201502181000.0,3.9
1163,201502181100.0,5.3
1164,201502181200.0,6.4
1165,201502181300.0,7.3
1166,201502181400.0,7.8
1167,201502181500.0,7.5
1168,201502181600.0,6.8
1169,201502181700.0,5.3
1170,201502181800.0,4.5
1171,201502181900.0,3.8
1172,201502182000.0,2.2
1173,201502182100.0,1.9
1174,201502182200.0,1.5
1175,201502182300.0,1.0
1176,201502190000.0,0.8
1177,201502190100.0,1.0
1178,201502190200.0,0.6
1179,201502190300.0,0.7
1180,201502190400.0,0.4
1181,201502190500.0,0.4
1182,201502190600.0,0.7
1183,201502190700.0,0.8
1184,201502190800.0,1.8
1185,201502190900.0,2.8
1186,201502191000.0,3.7
1187,201502191100.0,4.5
1188,201502191200.0,5.1
1189,201502191300.0,4.8
1190,201502191400.0,5.6
1191,201502191500.0,5.9
1192,201502191600.0,5.4
1193,201502191700.0,3.6
1194,201502191800.0,2.4
1195,201502191900.0,1.5
1196,201502192000.0,1.2
1197,201502192100.0,1.1
1198,201502192200.0,0.9
1199,201502192300.0,0.6
1200,201502200000.0,0.5
1201,201502200100.0,-0.2
1202,201502200200.0,0.8
1203,201502200300.0,1.0
1204,201502200400.0,1.3
1205,201502200500.0,1.9
1206,201502200600.0,2.1
1207,201502200700.0,2.5
1208,201502200800.0,3.1
1209,201502200900.0,4.5
1210,201502201000.0,5.1
1211,201502201100.0,6.5
1212,201502201200.0,7.6
1213,201502201300.0,7.9
1214,201502201400.0,7.9
1215,201502201500.0,7.7
1216,201502201600.0,7.8
1217,201502201700.0,7.9
1218,201502201800.0,6.9
1219,201502201900.0,6.3
1220,201502202000.0,6.6
1221,201502202100.0,6.6
1222,201502202200.0,7.3
1223,201502202300.0,8.0
1224,201502210000.0,7.7
1225,201502210100.0,7.3
1226,201502210200.0,7.5
1227,201502210300.0,7.2
1228,201502210400.0,7.5
1229,201502210500.0,7.8
1230,201502210600.0,7.2
1231,201502210700.0,6.8
1232,201502210800.0,6.6
1233,201502210900.0,7.0
1234,201502211000.0,3.5
1235,201502211100.0,3.7
1236,201502211200.0,4.1
1237,201502211300.0,4.9
1238,201502211400.0,4.9
1239,201502211500.0,5.8
1240,201502211600.0,4.5
1241,201502211700.0,3.3
1242,201502211800.0,3.1
1243,201502211900.0,2.5
1244,201502212000.0,2.6
1245,201502212100.0,2.3
1246,201502212200.0,2.1
1247,201502212300.0,2.1
1248,201502220000.0,1.2
1249,201502220100.0,1.1
1250,201502220200.0,0.7
1251,201502220300.0,1.0
1252,201502220400.0,2.0
1253,201502220500.0,1.5
1254,201502220600.0,1.8
1255,201502220700.0,1.7
1256,201502220800.0,2.3
1257,201502220900.0,2.6
1258,201502221000.0,3.7
1259,201502221100.0,4.9
1260,201502221200.0,4.9
1261,201502221300.0,5.1
1262,201502221400.0,6.4
1263,201502221500.0,6.0
1264,201502221600.0,5.5
1265,201502221700.0,4.2
1266,201502221800.0,3.0
1267,201502221900.0,2.5
1268,201502222000.0,2.1
1269,201502222100.0,1.6
1270,201502222200.0,2.5
1271,201502222300.0,2.6
1272,201502230000.0,3.3
1273,201502230100.0,4.2
1274,201502230200.0,4.3
1275,201502230300.0,4.4
1276,201502230400.0,4.2
1277,201502230500.0,3.2
1278,201502230600.0,1.7
1279,201502230700.0,1.9
1280,201502230800.0,2.4
1281,201502230900.0,2.8
1282,201502231000.0,2.8
1283,201502231100.0,2.9
1284,201502231200.0,3.4
1285,201502231300.0,3.2
1286,201502231400.0,3.4
1287,201502231500.0,3.8
1288,201502231600.0,4.1
1289,201502231700.0,4.1
1290,201502231800.0,2.7
1291,201502231900.0,2.8
1292,201502232000.0,2.7
1293,201502232100.0,3.0
1294,201502232200.0,3.0
1295,201502232300.0,2.9
1296,201502240000.0,3.3
1297,201502240100.0,2.9
1298,201502240200.0,3.6
1299,201502240300.0,3.5
1300,201502240400.0,2.6
1301,201502240500.0,3.2
1302,201502240600.0,2.7
1303,201502240700.0,3.3
1304,201502240800.0,4.1
1305,201502240900.0,5.2
1306,201502241000.0,5.4
1307,201502241100.0,6.1
1308,201502241200.0,6.6
1309,201502241300.0,6.7
1310,201502241400.0,6.8
1311,201502241500.0,7.0
1312,201502241600.0,6.7
1313,201502241700.0,5.8
1314,201502241800.0,5.1
1315,201502241900.0,4.6
1316,201502242000.0,3.7
1317,201502242100.0,3.8
1318,201502242200.0,3.2
1319,201502242300.0,2.7
1320,201502250000.0,3.6
1321,201502250100.0,4.0
1322,201502250200.0,3.6
1323,201502250300.0,3.5
1324,201502250400.0,2.9
1325,201502250500.0,2.9
1326,201502250600.0,3.1
1327,201502250700.0,2.8
1328,201502250800.0,3.8
1329,201502250900.0,4.7
1330,201502251000.0,6.1
1331,201502251100.0,5.6
1332,201502251200.0,7.0
1333,201502251300.0,7.4
1334,201502251400.0,8.1
1335,201502251500.0,8.0
1336,201502251600.0,8.0
1337,201502251700.0,7.4
1338,201502251800.0,5.9
1339,201502251900.0,6.1
1340,201502252000.0,4.8
1341,201502252100.0,4.9
1342,201502252200.0,4.9
1343,201502252300.0,4.6
1344,201502260000.0,4.9
1345,201502260100.0,4.2
1346,201502260200.0,3.6
1347,201502260300.0,3.6
1348,201502260400.0,3.6
1349,201502260500.0,3.5
1350,201502260600.0,3.8
1351,201502260700.0,3.7
1352,201502260800.0,4.3
1353,201502260900.0,4.7
1354,201502261000.0,5.6
1355,201502261100.0,7.6
1356,201502261200.0,7.7
1357,201502261300.0,8.2
1358,201502261400.0,8.7
1359,201502261500.0,8.6
1360,201502261600.0,8.5
1361,201502261700.0,7.3
1362,201502261800.0,6.9
1363,201502261900.0,6.6
1364,201502262000.0,6.2
1365,201502262100.0,5.7
1366,201502262200.0,5.9
1367,201502262300.0,6.5
1368,201502270000.0,6.7
1369,201502270100.0,6.5
1370,201502270200.0,5.4
1371,201502270300.0,5.2
1372,201502270400.0,4.7
1373,201502270500.0,4.4
1374,201502270600.0,4.1
1375,201502270700.0,3.6
1376,201502270800.0,4.1
1377,201502270900.0,4.5
1378,201502271000.0,5.4
1379,201502271100.0,5.1
1380,201502271200.0,5.2
1381,201502271300.0,5.4
1382,201502271400.0,5.7
1383,201502271500.0,5.1
1384,201502271600.0,5.1
1385,201502271700.0,4.7
1386,201502271800.0,2.9
1387,201502271900.0,2.1
1388,201502272000.0,1.6
1389,201502272100.0,1.4
1390,201502272200.0,0.7
1391,201502272300.0,0.9
1392,201502280000.0,0.9
1393,201502280100.0,0.6
1394,201502280200.0,-1.1
1395,201502280300.0,0.3
1396,201502280400.0,0.0
1397,201502280500.0,0.0
1398,201502280600.0,0.5
1399,201502280700.0,0.5
1400,201502280800.0,1.6
1401,201502280900.0,2.8
1402,201502281000.0,2.7
1403,201502281100.0,3.8
1404,201502281200.0,5.4
1405,201502281300.0,6.6
1406,201502281400.0,7.1
1407,201502281500.0,7.4
1408,201502281600.0,7.1
1409,201502281700.0,6.1
1410,201502281800.0,5.0
1411,201502281900.0,4.2
1412,201502282000.0,3.6
1413,201502282100.0,3.5
1414,201502282200.0,3.9
1415,201502282300.0,4.4
1416,201503010000.0,4.7
1417,201503010100.0,4.3
1418,201503010200.0,4.7
1419,201503010300.0,5.1
1420,201503010400.0,5.2
1421,201503010500.0,4.8
1422,201503010600.0,4.5
1423,201503010700.0,4.4
1424,201503010800.0,4.5
1425,201503010900.0,5.3
1426,201503011000.0,5.8
1427,201503011100.0,7.3
1428,201503011200.0,9.5
1429,201503011300.0,7.9
1430,201503011400.0,9.0
1431,201503011500.0,9.7
1432,201503011600.0,8.3
1433,201503011700.0,7.9
1434,201503011800.0,6.5
1435,201503011900.0,6.2
1436,201503012000.0,5.6
1437,201503012100.0,5.1
1438,201503012200.0,5.6
1439,201503012300.0,5.5
1440,201503020000.0,6.0
1441,201503020100.0,6.1
1442,201503020200.0,6.5
1443,201503020300.0,5.6
1444,201503020400.0,5.6
1445,201503020500.0,5.1
1446,201503020600.0,4.3
1447,201503020700.0,4.5
1448,201503020800.0,4.8
1449,201503020900.0,5.4
1450,201503021000.0,5.3
1451,201503021100.0,6.3
1452,201503021200.0,6.3
1453,201503021300.0,7.3
1454,201503021400.0,7.7
1455,201503021500.0,6.3
1456,201503021600.0,4.6
1457,201503021700.0,4.6
1458,201503021800.0,4.6
1459,201503021900.0,1.9
1460,201503022000.0,2.4
1461,201503022100.0,2.4
1462,201503022200.0,2.4
1463,201503022300.0,2.5
1464,201503030000.0,2.4
1465,201503030100.0,2.5
1466,201503030200.0,2.6
1467,201503030300.0,2.3
1468,201503030400.0,2.3
1469,201503030500.0,2.5
1470,201503030600.0,2.6
1471,201503030700.0,2.7
1472,201503030800.0,3.4
1473,201503030900.0,4.1
1474,201503031000.0,5.1
1475,201503031100.0,5.9
1476,201503031200.0,6.8
1477,201503031300.0,6.4
1478,201503031400.0,5.6
1479,201503031500.0,5.7
1480,201503031600.0,4.8
1481,201503031700.0,4.4
1482,201503031800.0,4.7
1483,201503031900.0,3.2
1484,201503032000.0,3.4
1485,201503032100.0,3.1
1486,201503032200.0,2.2
1487,201503032300.0,2.3
1488,201503040000.0,2.4
1489,201503040100.0,2.2
1490,201503040200.0,2.7
1491,201503040300.0,1.5
1492,201503040400.0,1.6
1493,201503040500.0,1.6
1494,201503040600.0,1.8
1495,201503040700.0,2.3
1496,201503040800.0,2.8
1497,201503040900.0,4.1
1498,201503041000.0,4.6
1499,201503041100.0,4.5
1500,201503041200.0,4.9
1501,201503041300.0,5.4
1502,201503041400.0,4.9
1503,201503041500.0,2.9
1504,201503041600.0,4.0
1505,201503041700.0,4.7
1506,201503041800.0,3.0
1507,201503041900.0,3.2
1508,201503042000.0,3.4
1509,201503042100.0,3.6
1510,201503042200.0,3.7
1511,201503042300.0,3.7
1512,201503050000.0,3.7
1513,201503050100.0,3.1
1514,201503050200.0,2.8
1515,201503050300.0,1.7
1516,201503050400.0,2.1
1517,201503050500.0,1.7
1518,201503050600.0,2.6
1519,201503050700.0,3.1
1520,201503050800.0,3.6
1521,201503050900.0,4.0
1522,201503051000.0,4.3
1523,201503051100.0,5.4
1524,201503051200.0,6.2
1525,201503051300.0,7.0
1526,201503051400.0,7.2
1527,201503051500.0,6.8
1528,201503051600.0,6.8
1529,201503051700.0,6.2
1530,201503051800.0,5.8
1531,201503051900.0,5.8
1532,201503052000.0,5.6
1533,201503052100.0,5.6
1534,201503052200.0,5.7
1535,201503052300.0,5.4
1536,201503060000.0,5.2
1537,201503060100.0,5.3
1538,201503060200.0,5.2
1539,201503060300.0,5.0
1540,201503060400.0,4.9
1541,201503060500.0,4.7
1542,201503060600.0,4.8
1543,201503060700.0,4.8
1544,201503060800.0,5.3
1545,201503060900.0,5.5
1546,201503061000.0,6.0
1547,201503061100.0,6.7
1548,201503061200.0,7.7
1549,201503061300.0,8.2
1550,201503061400.0,8.4
1551,201503061500.0,8.2
1552,201503061600.0,7.9
1553,201503061700.0,7.4
1554,201503061800.0,7.2
1555,201503061900.0,7.0
1556,201503062000.0,6.6
1557,201503062100.0,6.6
1558,201503062200.0,6.7
1559,201503062300.0,6.2
1560,201503070000.0,6.1
1561,201503070100.0,5.4
1562,201503070200.0,4.3
1563,201503070300.0,4.2
1564,201503070400.0,3.7
1565,201503070500.0,3.0
1566,201503070600.0,3.2
1567,201503070700.0,3.6
1568,201503070800.0,4.8
1569,201503070900.0,6.7
1570,201503071000.0,7.9
1571,201503071100.0,8.9
1572,201503071200.0,11.2
1573,201503071300.0,11.6
1574,201503071400.0,12.1
1575,201503071500.0,11.6
1576,201503071600.0,11.6
1577,201503071700.0,11.0
1578,201503071800.0,10.1
1579,201503071900.0,9.2
1580,201503072000.0,9.3
1581,201503072100.0,9.1
1582,201503072200.0,8.3
1583,201503072300.0,7.9
1584,201503080000.0,7.6
1585,201503080100.0,7.6
1586,201503080200.0,7.0
1587,201503080300.0,6.8
1588,201503080400.0,6.6
1589,201503080500.0,6.3
1590,201503080600.0,6.3
1591,201503080700.0,5.9
1592,201503080800.0,8.8
1593,201503080900.0,11.0
1594,201503081000.0,12.7
1595,201503081100.0,14.5
1596,201503081200.0,15.7
1597,201503081300.0,16.3
1598,201503081400.0,16.9
1599,201503081500.0,17.3
1600,201503081600.0,16.7
1601,201503081700.0,15.3
1602,201503081800.0,13.6
1603,201503081900.0,12.6
1604,201503082000.0,12.1
1605,201503082100.0,7.3
1606,201503082200.0,7.1
1607,201503082300.0,6.8
1608,201503090000.0,5.5
1609,201503090100.0,4.7
1610,201503090200.0,5.7
1611,201503090300.0,6.4
1612,201503090400.0,5.4
1613,201503090500.0,6.3
1614,201503090600.0,5.8
1615,201503090700.0,6.3
1616,201503090800.0,6.8
1617,201503090900.0,7.0
1618,201503091000.0,9.2
1619,201503091100.0,10.1
1620,201503091200.0,11.1
1621,201503091300.0,11.2
1622,201503091400.0,12.0
1623,201503091500.0,12.5
1624,201503091600.0,12.0
1625,201503091700.0,10.2
1626,201503091800.0,9.1
1627,201503091900.0,8.5
1628,201503092000.0,8.0
1629,201503092100.0,7.5
1630,201503092200.0,7.2
1631,201503092300.0,6.9
1632,201503100000.0,6.4
1633,201503100100.0,5.7
1634,201503100200.0,6.1
1635,201503100300.0,4.4
1636,201503100400.0,3.4
1637,201503100500.0,4.4
1638,201503100600.0,7.4
1639,201503100700.0,7.4
1640,201503100800.0,7.5
1641,201503100900.0,7.9
1642,201503101000.0,8.4
1643,201503101100.0,8.9
1644,201503101200.0,9.8
1645,201503101300.0,10.3
1646,201503101400.0,10.3
1647,201503101500.0,11.2
1648,201503101600.0,10.3
1649,201503101700.0,9.8
1650,201503101800.0,7.4
1651,201503101900.0,6.1
1652,201503102000.0,5.1
1653,201503102100.0,4.2
1654,201503102200.0,2.5
1655,201503102300.0,0.9
1656,201503110000.0,0.9
1657,201503110100.0,0.8
1658,201503110200.0,0.5
1659,201503110300.0,0.3
1660,201503110400.0,1.0
1661,201503110500.0,0.8
1662,201503110600.0,0.7
1663,201503110700.0,1.3
1664,201503110800.0,3.0
1665,201503110900.0,3.8
1666,201503111000.0,4.9
1667,201503111100.0,5.8
1668,201503111200.0,7.1
1669,201503111300.0,9.1
1670,201503111400.0,8.8
1671,201503111500.0,9.8
1672,201503111600.0,9.4
1673,201503111700.0,7.8
1674,201503111800.0,5.0
1675,201503111900.0,4.9
1676,201503112000.0,3.9
1677,201503112100.0,2.3
1678,201503112200.0,1.3
1679,201503112300.0,1.0
1680,201503120000.0,-1.3
1681,201503120100.0,-1.4
1682,201503120200.0,-1.7
1683,201503120300.0,-2.5
1684,201503120400.0,-0.7
1685,201503120500.0,-1.3
1686,201503120600.0,-1.6
1687,201503120700.0,-1.5
1688,201503120800.0,-0.7
1689,201503120900.0,1.4
1690,201503121000.0,3.5
1691,201503121100.0,4.0
1692,201503121200.0,5.2
1693,201503121300.0,6.8
1694,201503121400.0,7.6
1695,201503121500.0,7.7
1696,201503121600.0,7.6
1697,201503121700.0,6.4
1698,201503121800.0,5.0
1699,201503121900.0,3.8
1700,201503122000.0,3.4
1701,201503122100.0,1.4
1702,201503122200.0,2.6
1703,201503122300.0,3.1
1704,201503130000.0,3.8
1705,201503130100.0,3.0
1706,201503130200.0,2.2
1707,201503130300.0,0.6
1708,201503130400.0,0.5
1709,201503130500.0,-0.4
1710,201503130600.0,-0.5
1711,201503130700.0,0.3
1712,201503130800.0,0.9
1713,201503130900.0,1.6
1714,201503131000.0,2.8
1715,201503131100.0,3.6
1716,201503131200.0,4.0
1717,201503131300.0,5.5
1718,201503131400.0,5.9
1719,201503131500.0,6.0
1720,201503131600.0,5.4
1721,201503131700.0,4.9
1722,201503131800.0,4.5
1723,201503131900.0,4.4
1724,201503132000.0,4.4
1725,201503132100.0,4.1
1726,201503132200.0,4.1
1727,201503132300.0,3.1
1728,201503140000.0,2.5
1729,201503140100.0,2.2
1730,201503140200.0,2.1
1731,201503140300.0,2.0
1732,201503140400.0,2.0
1733,201503140500.0,2.1
1734,201503140600.0,2.0
1735,201503140700.0,2.0
1736,201503140800.0,2.6
1737,201503140900.0,3.1
1738,201503141000.0,3.6
1739,201503141100.0,4.7
1740,201503141200.0,5.6
1741,201503141300.0,5.4
1742,201503141400.0,4.6
1743,201503141500.0,4.5
1744,201503141600.0,4.6
1745,201503141700.0,4.8
1746,201503141800.0,4.7
1747,201503141900.0,4.8
1748,201503142000.0,4.7
1749,201503142100.0,4.6
1750,201503142200.0,4.5
1751,201503142300.0,4.5
1752,201503150000.0,4.6
1753,201503150100.0,4.5
1754,201503150200.0,4.2
1755,201503150300.0,3.9
1756,201503150400.0,3.6
1757,201503150500.0,3.8
1758,201503150600.0,3.9
1759,201503150700.0,4.2
1760,201503150800.0,4.4
1761,201503150900.0,4.7
1762,201503151000.0,5.1
1763,201503151100.0,5.4
1764,201503151200.0,5.4
1765,201503151300.0,5.5
1766,201503151400.0,5.3
1767,201503151500.0,5.3
1768,201503151600.0,5.4
1769,201503151700.0,5.5
1770,201503151800.0,5.2
1771,201503151900.0,5.0
1772,201503152000.0,5.2
1773,201503152100.0,5.7
1774,201503152200.0,5.7
1775,201503152300.0,5.9
1776,201503160000.0,5.4
1777,201503160100.0,4.3
1778,201503160200.0,3.3
1779,201503160300.0,3.5
1780,201503160400.0,2.8
1781,201503160500.0,1.9
1782,201503160600.0,1.6
1783,201503160700.0,3.3
1784,201503160800.0,5.3
1785,201503160900.0,7.0
1786,201503161000.0,8.0
1787,201503161100.0,8.6
1788,201503161200.0,9.9
1789,201503161300.0,10.7
1790,201503161400.0,11.6
1791,201503161500.0,12.2
1792,201503161600.0,12.0
1793,201503161700.0,11.4
1794,201503161800.0,11.1
1795,201503161900.0,9.9
1796,201503162000.0,8.8
1797,201503162100.0,6.4
1798,201503162200.0,5.9
1799,201503162300.0,5.3
1800,201503170000.0,3.6
1801,201503170100.0,3.3
1802,201503170200.0,3.9
1803,201503170300.0,2.8
1804,201503170400.0,2.7
1805,201503170500.0,1.6
1806,201503170600.0,1.5
1807,201503170700.0,2.7
1808,201503170800.0,5.6
1809,201503170900.0,7.9
1810,201503171000.0,9.8
1811,201503171100.0,11.3
1812,201503171200.0,13.3
1813,201503171300.0,14.2
1814,201503171400.0,14.2
1815,201503171500.0,14.4
1816,201503171600.0,13.8
1817,201503171700.0,12.5
1818,201503171800.0,10.1
1819,201503171900.0,9.5
1820,201503172000.0,8.6
1821,201503172100.0,7.8
1822,201503172200.0,5.7
1823,201503172300.0,5.8
1824,201503180000.0,4.7
1825,201503180100.0,4.7
1826,201503180200.0,4.2
1827,201503180300.0,4.4
1828,201503180400.0,3.7
1829,201503180500.0,3.0
1830,201503180600.0,2.4
1831,201503180700.0,3.7
1832,201503180800.0,7.1
1833,201503180900.0,9.0
1834,201503181000.0,10.7
1835,201503181100.0,12.1
1836,201503181200.0,14.5
1837,201503181300.0,15.4
1838,201503181400.0,15.4
1839,201503181500.0,15.1
1840,201503181600.0,14.7
1841,201503181700.0,12.3
1842,201503181800.0,10.3
1843,201503181900.0,9.4
1844,201503182000.0,8.3
1845,201503182100.0,7.9
1846,201503182200.0,6.9
1847,201503182300.0,5.9
1848,201503190000.0,5.2
1849,201503190100.0,3.2
1850,201503190200.0,2.2
1851,201503190300.0,2.0
1852,201503190400.0,1.8
1853,201503190500.0,0.7
1854,201503190600.0,1.0
1855,201503190700.0,1.5
1856,201503190800.0,3.7
1857,201503190900.0,4.3
1858,201503191000.0,8.0
1859,201503191100.0,9.2
1860,201503191200.0,10.6
1861,201503191300.0,11.9
1862,201503191400.0,12.5
1863,201503191500.0,13.2
1864,201503191600.0,13.3
1865,201503191700.0,11.8
1866,201503191800.0,9.4
1867,201503191900.0,7.3
1868,201503192000.0,6.8
1869,201503192100.0,4.8
1870,201503192200.0,3.4
1871,201503192300.0,1.9
1872,201503200000.0,0.2
1873,201503200100.0,0.0
1874,201503200200.0,-0.5
1875,201503200300.0,-1.6
1876,201503200400.0,-1.9
1877,201503200500.0,-2.3
1878,201503200600.0,-1.5
1879,201503200700.0,0.2
1880,201503200800.0,3.5
1881,201503200900.0,5.8
1882,201503201000.0,5.3
1883,201503201100.0,7.4
1884,201503201200.0,8.4
1885,201503201300.0,7.4
1886,201503201400.0,4.8
1887,201503201500.0,4.9
1888,201503201600.0,4.3
1889,201503201700.0,3.3
1890,201503201800.0,1.2
1891,201503201900.0,0.7
1892,201503202000.0,1.2
1893,201503202100.0,0.6
1894,201503202200.0,-0.3
1895,201503202300.0,-0.7
1896,201503210000.0,1.0
1897,201503210100.0,1.5
1898,201503210200.0,2.2
1899,201503210300.0,2.6
1900,201503210400.0,2.7
1901,201503210500.0,2.7
1902,201503210600.0,2.8
1903,201503210700.0,2.4
1904,201503210800.0,2.5
1905,201503210900.0,3.1
