,Zeitstempel,Wert
1050,201902131800.0,7.1
1051,201902131900.0,7.3
1052,201902132000.0,7.3
1053,201902132100.0,7.4
1054,201902132200.0,7.0
1055,201902132300.0,6.9
1056,201902140000.0,6.9
1057,201902140100.0,6.3
1058,201902140200.0,5.5
1059,201902140300.0,4.8
1060,201902140400.0,4.5
1061,201902140500.0,3.7
1062,201902140600.0,4.2
1063,201902140700.0,3.2
1064,201902140800.0,3.5
1065,201902140900.0,6.4
1066,201902141000.0,8.6
1067,201902141100.0,9.4
1068,201902141200.0,10.1
1069,201902141300.0,11.0
1070,201902141400.0,11.8
1071,201902141500.0,11.2
1072,201902141600.0,10.8
1073,201902141700.0,9.2
1074,201902141800.0,5.2
1075,201902141900.0,5.4
1076,201902142000.0,3.3
1077,201902142100.0,2.6
1078,201902142200.0,1.3
1079,201902142300.0,1.8
1080,201902150000.0,-0.2
1081,201902150100.0,-0.1
1082,201902150200.0,-0.5
1083,201902150300.0,0.3
1084,201902150400.0,-1.1
1085,201902150500.0,-1.3
1086,201902150600.0,-2.0
1087,201902150700.0,-2.5
1088,201902150800.0,0.6
1089,201902150900.0,6.2
1090,201902151000.0,9.9
1091,201902151100.0,12.6
1092,201902151200.0,14.0
1093,201902151300.0,14.7
1094,201902151400.0,15.2
1095,201902151500.0,15.1
1096,201902151600.0,14.3
1097,201902151700.0,11.7
1098,201902151800.0,9.8
1099,201902151900.0,8.9
1100,201902152000.0,8.3
1101,201902152100.0,8.2
1102,201902152200.0,8.8
1103,201902152300.0,7.7
1104,201902160000.0,7.1
1105,201902160100.0,7.2
1106,201902160200.0,6.8
1107,201902160300.0,6.7
1108,201902160400.0,6.9
1109,201902160500.0,5.9
1110,201902160600.0,5.8
1111,201902160700.0,6.5
1112,201902160800.0,8.2
1113,201902160900.0,10.5
1114,201902161000.0,12.2
1115,201902161100.0,13.9
1116,201902161200.0,14.5
1117,201902161300.0,14.9
1118,201902161400.0,15.5
1119,201902161500.0,15.1
1120,201902161600.0,13.2
1121,201902161700.0,11.3
1122,201902161800.0,8.3
1123,201902161900.0,8.1
1124,201902162000.0,5.2
1125,201902162100.0,4.7
1126,201902162200.0,4.4
1127,201902162300.0,3.6
1128,201902170000.0,3.4
1129,201902170100.0,3.8
1130,201902170200.0,3.0
1131,201902170300.0,3.3
1132,201902170400.0,1.6
1133,201902170500.0,1.6
1134,201902170600.0,3.1
1135,201902170700.0,2.7
1136,201902170800.0,3.6
1137,201902170900.0,8.0
1138,201902171000.0,10.1
1139,201902171100.0,11.6
1140,201902171200.0,13.0
1141,201902171300.0,14.1
1142,201902171400.0,14.6
1143,201902171500.0,14.4
1144,201902171600.0,13.1
1145,201902171700.0,10.8
1146,201902171800.0,9.6
1147,201902171900.0,7.6
1148,201902172000.0,7.5
1149,201902172100.0,7.8
1150,201902172200.0,5.6
1151,201902172300.0,4.5
1152,201902180000.0,5.4
1153,201902180100.0,5.7
1154,201902180200.0,3.2
1155,201902180300.0,2.2
1156,201902180400.0,2.2
1157,201902180500.0,2.6
1158,201902180600.0,4.7
1159,201902180700.0,3.1
1160,201902180800.0,6.0
1161,201902180900.0,8.3
1162,201902181000.0,11.0
1163,201902181100.0,13.0
1164,201902181200.0,14.3
1165,201902181300.0,15.6
1166,201902181400.0,16.2
1167,201902181500.0,15.7
1168,201902181600.0,15.0
1169,201902181700.0,12.2
1170,201902181800.0,10.8
1171,201902181900.0,10.1
1172,201902182000.0,8.8
1173,201902182100.0,9.6
1174,201902182200.0,8.7
1175,201902182300.0,8.0
1176,201902190000.0,8.4
1177,201902190100.0,8.6
1178,201902190200.0,8.0
1179,201902190300.0,8.4
1180,201902190400.0,8.6
1181,201902190500.0,7.6
1182,201902190600.0,7.6
1183,201902190700.0,6.9
1184,201902190800.0,7.2
1185,201902190900.0,7.3
1186,201902191000.0,7.8
1187,201902191100.0,8.4
1188,201902191200.0,9.0
1189,201902191300.0,9.2
1190,201902191400.0,9.4
1191,201902191500.0,10.3
1192,201902191600.0,9.0
1193,201902191700.0,7.1
1194,201902191800.0,6.8
1195,201902191900.0,6.7
1196,201902192000.0,7.2
1197,201902192100.0,6.8
1198,201902192200.0,6.6
1199,201902192300.0,7.0
1200,201902200000.0,6.9
1201,201902200100.0,6.4
1202,201902200200.0,6.2
1203,201902200300.0,6.1
1204,201902200400.0,6.1
1205,201902200500.0,5.9
1206,201902200600.0,5.8
1207,201902200700.0,5.9
1208,201902200800.0,6.3
1209,201902200900.0,6.6
1210,201902201000.0,7.7
1211,201902201100.0,8.3
1212,201902201200.0,8.7
1213,201902201300.0,9.9
1214,201902201400.0,9.5
1215,201902201500.0,9.4
1216,201902201600.0,9.1
1217,201902201700.0,8.9
1218,201902201800.0,8.7
1219,201902201900.0,8.6
1220,201902202000.0,8.5
1221,201902202100.0,8.0
1222,201902202200.0,7.7
1223,201902202300.0,7.3
1224,201902210000.0,7.2
1225,201902210100.0,7.4
1226,201902210200.0,7.8
1227,201902210300.0,8.0
1228,201902210400.0,7.9
1229,201902210500.0,7.8
1230,201902210600.0,7.6
1231,201902210700.0,7.2
1232,201902210800.0,7.6
1233,201902210900.0,8.5
1234,201902211000.0,10.2
1235,201902211100.0,10.3
1236,201902211200.0,10.3
1237,201902211300.0,10.8
1238,201902211400.0,10.7
1239,201902211500.0,10.1
1240,201902211600.0,9.3
1241,201902211700.0,9.0
1242,201902211800.0,8.7
1243,201902211900.0,8.6
1244,201902212000.0,8.8
1245,201902212100.0,8.9
1246,201902212200.0,8.8
1247,201902212300.0,8.6
1248,201902220000.0,8.6
1249,201902220100.0,8.6
1250,201902220200.0,8.5
1251,201902220300.0,8.4
1252,201902220400.0,8.3
1253,201902220500.0,8.0
1254,201902220600.0,7.9
1255,201902220700.0,7.7
1256,201902220800.0,8.0
1257,201902220900.0,8.0
1258,201902221000.0,7.7
1259,201902221100.0,6.9
1260,201902221200.0,5.7
1261,201902221300.0,5.7
1262,201902221400.0,5.5
1263,201902221500.0,5.1
1264,201902221600.0,4.0
1265,201902221700.0,3.2
1266,201902221800.0,3.2
1267,201902221900.0,2.9
1268,201902222000.0,0.8
1269,201902222100.0,0.5
1270,201902222200.0,0.1
1271,201902222300.0,-1.0
1272,201902230000.0,0.3
1273,201902230100.0,-0.7
1274,201902230200.0,0.0
1275,201902230300.0,0.1
1276,201902230400.0,-1.9
1277,201902230500.0,-2.5
1278,201902230600.0,-1.4
1279,201902230700.0,-1.4
1280,201902230800.0,-0.1
1281,201902230900.0,2.2
1282,201902231000.0,3.6
1283,201902231100.0,4.8
1284,201902231200.0,6.5
1285,201902231300.0,8.0
1286,201902231400.0,7.8
1287,201902231500.0,8.6
1288,201902231600.0,8.0
1289,201902231700.0,6.3
1290,201902231800.0,4.8
1291,201902231900.0,3.8
1292,201902232000.0,1.9
1293,201902232100.0,1.2
1294,201902232200.0,1.8
1295,201902232300.0,1.8
1296,201902240000.0,0.7
1297,201902240100.0,1.8
1298,201902240200.0,1.9
1299,201902240300.0,1.6
1300,201902240400.0,-0.9
1301,201902240500.0,-1.3
1302,201902240600.0,-1.9
1303,201902240700.0,-0.4
1304,201902240800.0,2.6
1305,201902240900.0,4.9
1306,201902241000.0,7.4
1307,201902241100.0,10.0
1308,201902241200.0,12.5
1309,201902241300.0,14.0
1310,201902241400.0,13.6
1311,201902241500.0,13.9
1312,201902241600.0,13.9
1313,201902241700.0,11.5
1314,201902241800.0,7.4
1315,201902241900.0,6.5
1316,201902242000.0,4.4
1317,201902242100.0,3.2
1318,201902242200.0,2.3
1319,201902242300.0,2.0
1320,201902250000.0,1.6
1321,201902250100.0,1.2
1322,201902250200.0,0.1
1323,201902250300.0,-0.4
1324,201902250400.0,-0.6
1325,201902250500.0,-1.1
1326,201902250600.0,-1.2
1327,201902250700.0,-0.7
1328,201902250800.0,1.8
1329,201902250900.0,6.8
1330,201902251000.0,10.0
1331,201902251100.0,11.7
1332,201902251200.0,13.2
1333,201902251300.0,14.2
1334,201902251400.0,15.2
1335,201902251500.0,15.3
1336,201902251600.0,13.8
1337,201902251700.0,10.4
1338,201902251800.0,7.9
1339,201902251900.0,6.6
1340,201902252000.0,4.2
1341,201902252100.0,4.0
1342,201902252200.0,3.7
1343,201902252300.0,2.7
1344,201902260000.0,1.3
1345,201902260100.0,2.1
1346,201902260200.0,0.6
1347,201902260300.0,0.9
1348,201902260400.0,-1.4
1349,201902260500.0,-0.1
1350,201902260600.0,-0.8
1351,201902260700.0,-0.5
1352,201902260800.0,1.1
1353,201902260900.0,6.0
1354,201902261000.0,9.1
1355,201902261100.0,11.5
1356,201902261200.0,13.1
1357,201902261300.0,14.6
1358,201902261400.0,15.1
1359,201902261500.0,15.0
1360,201902261600.0,13.9
1361,201902261700.0,12.8
1362,201902261800.0,8.2
1363,201902261900.0,6.9
1364,201902262000.0,5.8
1365,201902262100.0,4.1
1366,201902262200.0,3.1
1367,201902262300.0,0.9
1368,201902270000.0,0.9
1369,201902270100.0,-1.0
1370,201902270200.0,-1.1
1371,201902270300.0,-0.7
1372,201902270400.0,-0.9
1373,201902270500.0,-1.1
1374,201902270600.0,-0.6
1375,201902270700.0,-0.7
1376,201902270800.0,2.4
1377,201902270900.0,8.1
1378,201902271000.0,11.5
1379,201902271100.0,15.2
1380,201902271200.0,16.8
1381,201902271300.0,17.5
1382,201902271400.0,17.9
1383,201902271500.0,17.6
1384,201902271600.0,16.5
1385,201902271700.0,14.6
1386,201902271800.0,12.3
1387,201902271900.0,8.7
1388,201902272000.0,9.1
1389,201902272100.0,6.7
1390,201902272200.0,3.0
1391,201902272300.0,7.4
1392,201902280000.0,6.4
1393,201902280100.0,5.9
1394,201902280200.0,8.0
1395,201902280300.0,6.9
1396,201902280400.0,6.6
1397,201902280500.0,6.1
1398,201902280600.0,5.1
1399,201902280700.0,5.8
1400,201902280800.0,6.5
1401,201902280900.0,7.9
1402,201902281000.0,8.9
1403,201902281100.0,10.6
1404,201902281200.0,10.6
1405,201902281300.0,10.5
1406,201902281400.0,10.8
1407,201902281500.0,10.8
1408,201902281600.0,9.9
1409,201902281700.0,8.7
1410,201902281800.0,7.7
1411,201902281900.0,7.1
1412,201902282000.0,6.8
1413,201902282100.0,6.5
1414,201902282200.0,6.6
1415,201902282300.0,6.8
1416,201903010000.0,8.1
1417,201903010100.0,8.4
1418,201903010200.0,8.5
1419,201903010300.0,8.5
1420,201903010400.0,8.0
1421,201903010500.0,7.9
1422,201903010600.0,8.0
1423,201903010700.0,8.0
1424,201903010800.0,8.2
1425,201903010900.0,7.7
1426,201903011000.0,6.4
1427,201903011100.0,6.0
1428,201903011200.0,5.3
1429,201903011300.0,4.6
1430,201903011400.0,4.8
1431,201903011500.0,5.3
1432,201903011600.0,5.4
1433,201903011700.0,5.2
1434,201903011800.0,5.0
1435,201903011900.0,5.1
1436,201903012000.0,5.0
1437,201903012100.0,4.8
1438,201903012200.0,4.8
1439,201903012300.0,4.6
1440,201903020000.0,4.4
1441,201903020100.0,4.2
1442,201903020200.0,4.3
1443,201903020300.0,4.0
1444,201903020400.0,3.8
1445,201903020500.0,3.8
1446,201903020600.0,3.6
1447,201903020700.0,3.8
1448,201903020800.0,4.1
1449,201903020900.0,4.6
1450,201903021000.0,4.6
1451,201903021100.0,5.9
1452,201903021200.0,7.0
1453,201903021300.0,7.7
1454,201903021400.0,7.6
1455,201903021500.0,7.6
1456,201903021600.0,7.4
1457,201903021700.0,7.5
1458,201903021800.0,7.2
1459,201903021900.0,7.5
1460,201903022000.0,7.9
1461,201903022100.0,8.1
1462,201903022200.0,8.3
1463,201903022300.0,8.2
1464,201903030000.0,9.1
1465,201903030100.0,9.6
1466,201903030200.0,9.6
1467,201903030300.0,9.8
1468,201903030400.0,10.0
1469,201903030500.0,10.3
1470,201903030600.0,10.4
1471,201903030700.0,10.5
1472,201903030800.0,9.3
1473,201903030900.0,9.9
1474,201903031000.0,9.5
1475,201903031100.0,10.1
1476,201903031200.0,9.9
1477,201903031300.0,10.3
1478,201903031400.0,10.6
1479,201903031500.0,10.9
1480,201903031600.0,10.7
1481,201903031700.0,10.8
1482,201903031800.0,10.9
1483,201903031900.0,11.3
1484,201903032000.0,11.6
1485,201903032100.0,11.8
1486,201903032200.0,11.7
1487,201903032300.0,11.8
1488,201903040000.0,11.8
1489,201903040100.0,12.0
1490,201903040200.0,12.1
1491,201903040300.0,11.9
1492,201903040400.0,12.0
1493,201903040500.0,11.6
1494,201903040600.0,11.4
1495,201903040700.0,12.3
1496,201903040800.0,13.3
1497,201903040900.0,8.6
1498,201903041000.0,9.5
1499,201903041100.0,10.8
1500,201903041200.0,8.4
1501,201903041300.0,5.2
1502,201903041400.0,7.0
1503,201903041500.0,7.6
1504,201903041600.0,7.6
1505,201903041700.0,7.7
1506,201903041800.0,7.5
1507,201903041900.0,7.3
1508,201903042000.0,6.7
1509,201903042100.0,6.7
1510,201903042200.0,6.4
1511,201903042300.0,6.9
1512,201903050000.0,7.0
1513,201903050100.0,6.2
1514,201903050200.0,5.6
1515,201903050300.0,5.9
1516,201903050400.0,6.3
1517,201903050500.0,5.9
1518,201903050600.0,6.1
1519,201903050700.0,5.4
1520,201903050800.0,6.7
1521,201903050900.0,6.4
1522,201903051000.0,6.1
1523,201903051100.0,6.8
1524,201903051200.0,6.1
1525,201903051300.0,7.1
1526,201903051400.0,8.2
1527,201903051500.0,4.2
1528,201903051600.0,7.3
1529,201903051700.0,7.0
1530,201903051800.0,6.2
1531,201903051900.0,5.8
1532,201903052000.0,5.1
1533,201903052100.0,4.8
1534,201903052200.0,4.6
1535,201903052300.0,4.0
1536,201903060000.0,4.5
1537,201903060100.0,3.9
1538,201903060200.0,3.1
1539,201903060300.0,3.3
1540,201903060400.0,4.0
1541,201903060500.0,4.2
1542,201903060600.0,4.4
1543,201903060700.0,4.7
1544,201903060800.0,5.6
1545,201903060900.0,6.7
1546,201903061000.0,8.4
1547,201903061100.0,9.4
1548,201903061200.0,10.3
1549,201903061300.0,11.5
1550,201903061400.0,12.2
1551,201903061500.0,12.4
1552,201903061600.0,12.4
1553,201903061700.0,11.5
1554,201903061800.0,11.1
1555,201903061900.0,11.3
1556,201903062000.0,12.0
1557,201903062100.0,12.3
1558,201903062200.0,12.3
1559,201903062300.0,11.8
1560,201903070000.0,11.2
1561,201903070100.0,11.6
1562,201903070200.0,11.8
1563,201903070300.0,12.0
1564,201903070400.0,11.7
1565,201903070500.0,11.2
1566,201903070600.0,11.5
1567,201903070700.0,11.8
1568,201903070800.0,13.9
1569,201903070900.0,13.3
1570,201903071000.0,11.3
1571,201903071100.0,11.5
1572,201903071200.0,11.2
1573,201903071300.0,11.2
1574,201903071400.0,11.9
1575,201903071500.0,6.9
1576,201903071600.0,8.5
1577,201903071700.0,8.1
1578,201903071800.0,7.4
1579,201903071900.0,7.2
1580,201903072000.0,7.6
1581,201903072100.0,8.3
1582,201903072200.0,8.6
1583,201903072300.0,8.6
1584,201903080000.0,8.6
1585,201903080100.0,8.7
1586,201903080200.0,8.6
1587,201903080300.0,8.1
1588,201903080400.0,7.2
1589,201903080500.0,7.3
1590,201903080600.0,7.3
1591,201903080700.0,7.0
1592,201903080800.0,6.4
1593,201903080900.0,4.9
1594,201903081000.0,7.4
1595,201903081100.0,8.0
1596,201903081200.0,7.0
1597,201903081300.0,8.0
1598,201903081400.0,9.2
1599,201903081500.0,8.2
1600,201903081600.0,8.3
1601,201903081700.0,6.7
1602,201903081800.0,6.0
1603,201903081900.0,5.2
1604,201903082000.0,5.5
1605,201903082100.0,5.9
1606,201903082200.0,5.4
1607,201903082300.0,5.6
1608,201903090000.0,6.6
1609,201903090100.0,7.2
1610,201903090200.0,7.4
1611,201903090300.0,6.9
1612,201903090400.0,6.2
1613,201903090500.0,6.5
1614,201903090600.0,6.9
1615,201903090700.0,7.3
1616,201903090800.0,8.0
1617,201903090900.0,8.3
1618,201903091000.0,9.2
1619,201903091100.0,9.8
1620,201903091200.0,10.9
1621,201903091300.0,11.0
1622,201903091400.0,7.9
1623,201903091500.0,8.9
1624,201903091600.0,7.1
1625,201903091700.0,7.5
1626,201903091800.0,7.3
1627,201903091900.0,5.5
1628,201903092000.0,5.3
1629,201903092100.0,5.0
1630,201903092200.0,4.6
1631,201903092300.0,4.7
1632,201903100000.0,4.9
1633,201903100100.0,5.6
1634,201903100200.0,5.7
1635,201903100300.0,5.6
1636,201903100400.0,5.8
1637,201903100500.0,5.4
1638,201903100600.0,5.7
1639,201903100700.0,5.7
1640,201903100800.0,6.1
1641,201903100900.0,5.4
1642,201903101000.0,4.8
1643,201903101100.0,4.9
1644,201903101200.0,4.5
1645,201903101300.0,4.6
1646,201903101400.0,3.7
1647,201903101500.0,3.0
1648,201903101600.0,1.5
1649,201903101700.0,0.3
1650,201903101800.0,0.2
1651,201903101900.0,0.3
1652,201903102000.0,1.0
1653,201903102100.0,1.1
1654,201903102200.0,1.4
1655,201903102300.0,0.5
1656,201903110000.0,1.8
1657,201903110100.0,2.0
1658,201903110200.0,2.4
1659,201903110300.0,2.5
1660,201903110400.0,2.5
1661,201903110500.0,1.9
1662,201903110600.0,1.8
1663,201903110700.0,2.4
1664,201903110800.0,2.9
1665,201903110900.0,3.2
1666,201903111000.0,2.8
1667,201903111100.0,3.7
1668,201903111200.0,4.6
1669,201903111300.0,4.1
1670,201903111400.0,2.7
1671,201903111500.0,3.7
1672,201903111600.0,4.6
1673,201903111700.0,3.5
1674,201903111800.0,3.7
1675,201903111900.0,3.9
1676,201903112000.0,3.5
1677,201903112100.0,3.4
1678,201903112200.0,3.4
1679,201903112300.0,3.4
1680,201903120000.0,2.6
1681,201903120100.0,3.7
1682,201903120200.0,3.9
1683,201903120300.0,3.9
1684,201903120400.0,3.2
1685,201903120500.0,2.5
1686,201903120600.0,2.1
1687,201903120700.0,2.8
1688,201903120800.0,4.4
1689,201903120900.0,5.3
1690,201903121000.0,6.5
1691,201903121100.0,7.3
1692,201903121200.0,7.2
1693,201903121300.0,7.5
1694,201903121400.0,7.6
1695,201903121500.0,8.4
1696,201903121600.0,8.2
1697,201903121700.0,8.1
1698,201903121800.0,7.9
1699,201903121900.0,7.9
1700,201903122000.0,8.2
1701,201903122100.0,8.4
1702,201903122200.0,8.5
1703,201903122300.0,7.8
1704,201903130000.0,4.9
1705,201903130100.0,4.5
1706,201903130200.0,5.0
1707,201903130300.0,4.7
1708,201903130400.0,5.1
1709,201903130500.0,5.5
1710,201903130600.0,5.6
1711,201903130700.0,6.0
1712,201903130800.0,6.4
1713,201903130900.0,6.6
1714,201903131000.0,7.0
1715,201903131100.0,7.3
1716,201903131200.0,7.3
1717,201903131300.0,6.9
1718,201903131400.0,6.5
1719,201903131500.0,5.7
1720,201903131600.0,5.7
1721,201903131700.0,5.8
1722,201903131800.0,5.8
1723,201903131900.0,5.4
1724,201903132000.0,5.9
1725,201903132100.0,6.2
1726,201903132200.0,6.0
1727,201903132300.0,5.6
1728,201903140000.0,5.8
1729,201903140100.0,5.9
1730,201903140200.0,5.8
1731,201903140300.0,5.5
1732,201903140400.0,5.4
1733,201903140500.0,5.7
1734,201903140600.0,6.0
1735,201903140700.0,6.3
1736,201903140800.0,6.2
1737,201903140900.0,5.9
1738,201903141000.0,5.6
1739,201903141100.0,5.4
1740,201903141200.0,5.7
1741,201903141300.0,6.5
1742,201903141400.0,5.8
1743,201903141500.0,5.2
1744,201903141600.0,6.9
1745,201903141700.0,7.3
1746,201903141800.0,7.0
1747,201903141900.0,6.9
1748,201903142000.0,6.8
1749,201903142100.0,6.5
1750,201903142200.0,6.6
1751,201903142300.0,6.8
1752,201903150000.0,6.6
1753,201903150100.0,6.3
1754,201903150200.0,6.2
1755,201903150300.0,6.1
1756,201903150400.0,6.3
1757,201903150500.0,6.4
1758,201903150600.0,6.3
1759,201903150700.0,6.3
1760,201903150800.0,7.0
1761,201903150900.0,7.2
1762,201903151000.0,7.3
1763,201903151100.0,6.9
1764,201903151200.0,7.6
1765,201903151300.0,9.7
1766,201903151400.0,11.7
1767,201903151500.0,12.2
1768,201903151600.0,11.5
1769,201903151700.0,10.5
1770,201903151800.0,9.4
1771,201903151900.0,8.2
1772,201903152000.0,8.2
1773,201903152100.0,7.3
1774,201903152200.0,7.2
1775,201903152300.0,7.0
1776,201903160000.0,6.4
1777,201903160100.0,6.5
1778,201903160200.0,6.4
1779,201903160300.0,6.6
1780,201903160400.0,6.1
1781,201903160500.0,5.8
1782,201903160600.0,6.3
1783,201903160700.0,6.7
1784,201903160800.0,4.3
1785,201903160900.0,4.4
1786,201903161000.0,4.5
1787,201903161100.0,4.6
1788,201903161200.0,5.3
1789,201903161300.0,8.0
1790,201903161400.0,10.0
1791,201903161500.0,10.6
1792,201903161600.0,10.4
1793,201903161700.0,10.0
1794,201903161800.0,10.4
1795,201903161900.0,10.5
1796,201903162000.0,10.5
1797,201903162100.0,10.7
1798,201903162200.0,10.4
1799,201903162300.0,10.6
1800,201903170000.0,10.6
1801,201903170100.0,10.6
1802,201903170200.0,10.5
1803,201903170300.0,10.3
1804,201903170400.0,10.3
1805,201903170500.0,10.2
1806,201903170600.0,10.2
1807,201903170700.0,9.0
1808,201903170800.0,9.0
1809,201903170900.0,8.5
1810,201903171000.0,6.0
1811,201903171100.0,7.4
1812,201903171200.0,7.9
1813,201903171300.0,5.8
1814,201903171400.0,8.3
1815,201903171500.0,6.8
1816,201903171600.0,6.8
1817,201903171700.0,6.4
1818,201903171800.0,5.9
1819,201903171900.0,5.9
1820,201903172000.0,5.5
1821,201903172100.0,4.8
1822,201903172200.0,4.9
1823,201903172300.0,4.7
1824,201903180000.0,4.3
1825,201903180100.0,4.0
1826,201903180200.0,3.9
1827,201903180300.0,3.9
1828,201903180400.0,4.0
1829,201903180500.0,3.3
1830,201903180600.0,3.5
1831,201903180700.0,4.3
1832,201903180800.0,5.1
1833,201903180900.0,5.4
1834,201903181000.0,6.4
1835,201903181100.0,3.5
1836,201903181200.0,5.8
1837,201903181300.0,5.0
1838,201903181400.0,7.3
1839,201903181500.0,5.6
1840,201903181600.0,6.3
1841,201903181700.0,5.5
1842,201903181800.0,4.5
1843,201903181900.0,4.5
1844,201903182000.0,3.8
1845,201903182100.0,4.0
1846,201903182200.0,2.9
1847,201903182300.0,2.5
1848,201903190000.0,2.5
1849,201903190100.0,2.5
1850,201903190200.0,2.7
1851,201903190300.0,2.1
1852,201903190400.0,1.7
1853,201903190500.0,1.8
1854,201903190600.0,1.4
1855,201903190700.0,1.8
1856,201903190800.0,3.7
1857,201903190900.0,5.8
1858,201903191000.0,6.3
1859,201903191100.0,7.4
1860,201903191200.0,7.6
1861,201903191300.0,8.4
1862,201903191400.0,8.1
1863,201903191500.0,8.4
1864,201903191600.0,8.0
1865,201903191700.0,7.9
1866,201903191800.0,4.8
1867,201903191900.0,4.1
1868,201903192000.0,3.4
1869,201903192100.0,2.2
1870,201903192200.0,1.2
1871,201903192300.0,0.8
1872,201903200000.0,1.3
1873,201903200100.0,0.9
1874,201903200200.0,0.2
1875,201903200300.0,-0.2
1876,201903200400.0,-0.3
1877,201903200500.0,0.9
1878,201903200600.0,1.0
1879,201903200700.0,3.4
1880,201903200800.0,6.9
1881,201903200900.0,9.0
1882,201903201000.0,10.3
1883,201903201100.0,10.8
1884,201903201200.0,10.9
1885,201903201300.0,11.4
1886,201903201400.0,11.6
1887,201903201500.0,11.7
1888,201903201600.0,11.4
1889,201903201700.0,11.1
1890,201903201800.0,10.5
1891,201903201900.0,9.9
1892,201903202000.0,9.9
1893,201903202100.0,9.7
1894,201903202200.0,9.5
1895,201903202300.0,9.4
1896,201903210000.0,9.3
1897,201903210100.0,9.2
1898,201903210200.0,9.0
1899,201903210300.0,9.6
1900,201903210400.0,9.4
1901,201903210500.0,9.0
