,Zeitstempel,Wert
3231,201605141500.0,11.1
3232,201605141600.0,10.3
3233,201605141700.0,10.9
3234,201605141800.0,9.0
3235,201605141900.0,8.0
3236,201605142000.0,7.7
3237,201605142100.0,6.6
3238,201605142200.0,6.5
3239,201605142300.0,6.0
3240,201605150000.0,5.4
3241,201605150100.0,4.7
3242,201605150200.0,4.7
3243,201605150300.0,5.3
3244,201605150400.0,5.0
3245,201605150500.0,5.1
3246,201605150600.0,5.8
3247,201605150700.0,6.8
3248,201605150800.0,8.4
3249,201605150900.0,9.2
3250,201605151000.0,8.8
3251,201605151100.0,6.5
3252,201605151200.0,7.9
3253,201605151300.0,9.4
3254,201605151400.0,9.5
3255,201605151500.0,8.9
3256,201605151600.0,8.4
3257,201605151700.0,8.2
3258,201605151800.0,8.5
3259,201605151900.0,7.4
3260,201605152000.0,6.7
3261,201605152100.0,5.8
3262,201605152200.0,5.8
3263,201605152300.0,5.4
3264,201605160000.0,4.7
3265,201605160100.0,5.3
3266,201605160200.0,5.0
3267,201605160300.0,4.5
3268,201605160400.0,4.5
3269,201605160500.0,4.9
3270,201605160600.0,6.2
3271,201605160700.0,7.8
3272,201605160800.0,8.6
3273,201605160900.0,8.8
3274,201605161000.0,9.8
3275,201605161100.0,11.2
3276,201605161200.0,9.7
3277,201605161300.0,10.2
3278,201605161400.0,11.8
3279,201605161500.0,11.5
3280,201605161600.0,12.2
3281,201605161700.0,10.4
3282,201605161800.0,10.5
3283,201605161900.0,9.0
3284,201605162000.0,8.2
3285,201605162100.0,7.0
3286,201605162200.0,5.9
3287,201605162300.0,5.3
3288,201605170000.0,6.2
3289,201605170100.0,7.1
3290,201605170200.0,7.5
3291,201605170300.0,7.4
3292,201605170400.0,7.5
3293,201605170500.0,7.6
3294,201605170600.0,8.2
3295,201605170700.0,9.2
3296,201605170800.0,10.0
3297,201605170900.0,10.6
3298,201605171000.0,10.3
3299,201605171100.0,10.6
3300,201605171200.0,11.7
3301,201605171300.0,11.8
3302,201605171400.0,12.9
3303,201605171500.0,14.1
3304,201605171600.0,14.4
3305,201605171700.0,14.1
3306,201605171800.0,14.0
3307,201605171900.0,12.7
3308,201605172000.0,10.5
3309,201605172100.0,10.0
3310,201605172200.0,9.3
3311,201605172300.0,8.6
3312,201605180000.0,7.6
3313,201605180100.0,6.9
3314,201605180200.0,9.0
3315,201605180300.0,8.0
3316,201605180400.0,7.4
3317,201605180500.0,9.7
3318,201605180600.0,11.4
3319,201605180700.0,13.0
3320,201605180800.0,15.1
3321,201605180900.0,15.0
3322,201605181000.0,15.9
3323,201605181100.0,17.2
3324,201605181200.0,18.0
3325,201605181300.0,17.2
3326,201605181400.0,17.1
3327,201605181500.0,17.0
3328,201605181600.0,17.3
3329,201605181700.0,17.3
3330,201605181800.0,17.2
3331,201605181900.0,16.6
3332,201605182000.0,12.7
3333,201605182100.0,12.7
3334,201605182200.0,11.1
3335,201605182300.0,11.2
3336,201605190000.0,10.4
3337,201605190100.0,10.2
3338,201605190200.0,9.4
3339,201605190300.0,8.9
3340,201605190400.0,9.1
3341,201605190500.0,10.2
3342,201605190600.0,11.6
3343,201605190700.0,13.7
3344,201605190800.0,15.7
3345,201605190900.0,16.5
3346,201605191000.0,18.7
3347,201605191100.0,19.3
3348,201605191200.0,20.8
3349,201605191300.0,20.4
3350,201605191400.0,20.1
3351,201605191500.0,20.4
3352,201605191600.0,18.7
3353,201605191700.0,18.3
3354,201605191800.0,16.5
3355,201605191900.0,15.1
3356,201605192000.0,14.6
3357,201605192100.0,14.4
3358,201605192200.0,14.1
3359,201605192300.0,13.8
3360,201605200000.0,14.3
3361,201605200100.0,14.0
3362,201605200200.0,13.5
3363,201605200300.0,12.2
3364,201605200400.0,11.5
3365,201605200500.0,12.2
3366,201605200600.0,14.1
3367,201605200700.0,14.9
3368,201605200800.0,15.7
3369,201605200900.0,16.0
3370,201605201000.0,15.2
3371,201605201100.0,15.3
3372,201605201200.0,17.0
3373,201605201300.0,16.3
3374,201605201400.0,16.0
3375,201605201500.0,15.6
3376,201605201600.0,15.1
3377,201605201700.0,15.3
3378,201605201800.0,14.4
3379,201605201900.0,14.2
3380,201605202000.0,14.0
3381,201605202100.0,13.8
3382,201605202200.0,13.7
3383,201605202300.0,13.4
3384,201605210000.0,13.2
3385,201605210100.0,13.3
3386,201605210200.0,13.6
3387,201605210300.0,13.3
3388,201605210400.0,13.2
3389,201605210500.0,13.7
3390,201605210600.0,14.8
3391,201605210700.0,15.7
3392,201605210800.0,17.5
3393,201605210900.0,18.1
3394,201605211000.0,19.5
3395,201605211100.0,20.7
3396,201605211200.0,20.6
3397,201605211300.0,20.2
3398,201605211400.0,20.9
3399,201605211500.0,22.4
3400,201605211600.0,22.5
3401,201605211700.0,22.5
3402,201605211800.0,21.5
3403,201605211900.0,20.7
3404,201605212000.0,19.6
3405,201605212100.0,18.8
3406,201605212200.0,18.0
3407,201605212300.0,16.5
3408,201605220000.0,14.3
3409,201605220100.0,14.8
3410,201605220200.0,13.0
3411,201605220300.0,13.7
3412,201605220400.0,13.4
3413,201605220500.0,14.2
3414,201605220600.0,16.7
3415,201605220700.0,18.8
3416,201605220800.0,21.3
3417,201605220900.0,22.7
3418,201605221000.0,24.4
3419,201605221100.0,25.7
3420,201605221200.0,26.3
3421,201605221300.0,25.6
3422,201605221400.0,26.3
3423,201605221500.0,25.4
3424,201605221600.0,24.0
3425,201605221700.0,23.1
3426,201605221800.0,22.1
3427,201605221900.0,18.9
3428,201605222000.0,16.4
3429,201605222100.0,15.9
3430,201605222200.0,15.6
3431,201605222300.0,15.5
3432,201605230000.0,15.4
3433,201605230100.0,15.5
3434,201605230200.0,15.6
3435,201605230300.0,15.7
3436,201605230400.0,15.3
3437,201605230500.0,15.3
3438,201605230600.0,15.9
3439,201605230700.0,16.0
3440,201605230800.0,16.2
3441,201605230900.0,17.1
3442,201605231000.0,18.0
3443,201605231100.0,18.7
3444,201605231200.0,20.1
3445,201605231300.0,20.5
3446,201605231400.0,20.6
3447,201605231500.0,20.4
3448,201605231600.0,20.5
3449,201605231700.0,19.7
3450,201605231800.0,18.1
3451,201605231900.0,16.6
3452,201605232000.0,15.9
3453,201605232100.0,14.8
3454,201605232200.0,14.4
3455,201605232300.0,12.8
3456,201605240000.0,12.3
3457,201605240100.0,11.9
3458,201605240200.0,11.9
3459,201605240300.0,11.6
3460,201605240400.0,11.3
3461,201605240500.0,10.8
3462,201605240600.0,10.5
3463,201605240700.0,10.3
3464,201605240800.0,10.5
3465,201605240900.0,10.4
3466,201605241000.0,10.5
3467,201605241100.0,10.9
3468,201605241200.0,11.7
3469,201605241300.0,12.3
3470,201605241400.0,13.2
3471,201605241500.0,13.7
3472,201605241600.0,13.1
3473,201605241700.0,13.0
3474,201605241800.0,12.8
3475,201605241900.0,12.2
3476,201605242000.0,11.8
3477,201605242100.0,11.4
3478,201605242200.0,11.2
3479,201605242300.0,11.0
3480,201605250000.0,10.8
3481,201605250100.0,10.6
3482,201605250200.0,10.4
3483,201605250300.0,10.3
3484,201605250400.0,10.3
3485,201605250500.0,10.7
3486,201605250600.0,10.7
3487,201605250700.0,10.9
3488,201605250800.0,11.2
3489,201605250900.0,11.2
3490,201605251000.0,11.9
3491,201605251100.0,12.4
3492,201605251200.0,13.2
3493,201605251300.0,13.6
3494,201605251400.0,13.7
3495,201605251500.0,13.8
3496,201605251600.0,14.0
3497,201605251700.0,13.8
3498,201605251800.0,13.7
3499,201605251900.0,13.2
3500,201605252000.0,12.2
3501,201605252100.0,12.3
3502,201605252200.0,11.6
3503,201605252300.0,10.7
3504,201605260000.0,9.7
3505,201605260100.0,9.0
3506,201605260200.0,8.5
3507,201605260300.0,7.7
3508,201605260400.0,7.5
3509,201605260500.0,8.8
3510,201605260600.0,11.8
3511,201605260700.0,14.4
3512,201605260800.0,15.8
3513,201605260900.0,16.6
3514,201605261000.0,17.1
3515,201605261100.0,17.4
3516,201605261200.0,19.0
3517,201605261300.0,18.2
3518,201605261400.0,18.7
3519,201605261500.0,19.1
3520,201605261600.0,18.5
3521,201605261700.0,18.3
3522,201605261800.0,17.2
3523,201605261900.0,15.5
3524,201605262000.0,14.2
3525,201605262100.0,12.9
3526,201605262200.0,12.7
3527,201605262300.0,10.9
3528,201605270000.0,10.4
3529,201605270100.0,10.2
3530,201605270200.0,10.4
3531,201605270300.0,10.2
3532,201605270400.0,9.8
3533,201605270500.0,10.4
3534,201605270600.0,11.4
3535,201605270700.0,12.9
3536,201605270800.0,15.0
3537,201605270900.0,16.0
3538,201605271000.0,17.5
3539,201605271100.0,18.5
3540,201605271200.0,19.7
3541,201605271300.0,20.0
3542,201605271400.0,21.4
3543,201605271500.0,20.7
3544,201605271600.0,21.3
3545,201605271700.0,21.0
3546,201605271800.0,20.0
3547,201605271900.0,18.1
3548,201605272000.0,16.4
3549,201605272100.0,17.2
3550,201605272200.0,14.6
3551,201605272300.0,13.6
3552,201605280000.0,13.1
3553,201605280100.0,12.3
3554,201605280200.0,12.7
3555,201605280300.0,12.7
3556,201605280400.0,13.0
3557,201605280500.0,13.8
3558,201605280600.0,14.7
3559,201605280700.0,16.0
3560,201605280800.0,18.5
3561,201605280900.0,19.9
3562,201605281000.0,20.9
3563,201605281100.0,21.8
3564,201605281200.0,22.0
3565,201605281300.0,23.3
3566,201605281400.0,22.8
3567,201605281500.0,23.0
3568,201605281600.0,22.4
3569,201605281700.0,22.3
3570,201605281800.0,21.2
3571,201605281900.0,19.7
3572,201605282000.0,18.3
3573,201605282100.0,17.0
3574,201605282200.0,16.9
3575,201605282300.0,16.1
3576,201605290000.0,16.0
3577,201605290100.0,15.7
3578,201605290200.0,15.2
3579,201605290300.0,15.0
3580,201605290400.0,15.2
3581,201605290500.0,14.5
3582,201605290600.0,14.5
3583,201605290700.0,14.8
3584,201605290800.0,14.4
3585,201605290900.0,14.6
3586,201605291000.0,15.0
3587,201605291100.0,15.0
3588,201605291200.0,15.6
3589,201605291300.0,16.7
3590,201605291400.0,17.2
3591,201605291500.0,17.8
3592,201605291600.0,18.6
3593,201605291700.0,18.9
3594,201605291800.0,18.5
3595,201605291900.0,18.3
3596,201605292000.0,17.3
3597,201605292100.0,16.7
3598,201605292200.0,16.5
3599,201605292300.0,16.2
3600,201605300000.0,15.9
3601,201605300100.0,15.3
3602,201605300200.0,15.0
3603,201605300300.0,14.9
3604,201605300400.0,16.0
3605,201605300500.0,16.9
3606,201605300600.0,18.2
3607,201605300700.0,19.6
3608,201605300800.0,21.2
3609,201605300900.0,21.7
3610,201605301000.0,23.6
3611,201605301100.0,22.3
3612,201605301200.0,23.7
3613,201605301300.0,25.2
3614,201605301400.0,24.2
3615,201605301500.0,21.1
3616,201605301600.0,19.6
3617,201605301700.0,20.4
3618,201605301800.0,19.9
3619,201605301900.0,19.6
3620,201605302000.0,18.1
3621,201605302100.0,17.5
3622,201605302200.0,17.5
3623,201605302300.0,16.4
3624,201605310000.0,16.2
3625,201605310100.0,16.0
3626,201605310200.0,14.9
3627,201605310300.0,15.0
3628,201605310400.0,14.3
3629,201605310500.0,16.3
3630,201605310600.0,17.3
3631,201605310700.0,18.9
3632,201605310800.0,19.8
3633,201605310900.0,21.0
3634,201605311000.0,21.4
3635,201605311100.0,23.2
3636,201605311200.0,22.6
3637,201605311300.0,23.7
3638,201605311400.0,24.4
3639,201605311500.0,24.7
3640,201605311600.0,25.0
3641,201605311700.0,24.7
3642,201605311800.0,18.1
3643,201605311900.0,18.3
3644,201605312000.0,16.6
3645,201605312100.0,16.5
3646,201605312200.0,16.2
3647,201605312300.0,15.7
3648,201606010000.0,15.1
3649,201606010100.0,14.7
3650,201606010200.0,14.5
3651,201606010300.0,15.3
3652,201606010400.0,15.8
3653,201606010500.0,16.4
3654,201606010600.0,16.6
3655,201606010700.0,16.9
3656,201606010800.0,17.0
3657,201606010900.0,17.5
3658,201606011000.0,18.7
3659,201606011100.0,20.3
3660,201606011200.0,21.6
3661,201606011300.0,20.7
3662,201606011400.0,19.9
3663,201606011500.0,18.0
3664,201606011600.0,18.1
3665,201606011700.0,18.1
3666,201606011800.0,18.4
3667,201606011900.0,18.5
3668,201606012000.0,18.4
3669,201606012100.0,18.2
3670,201606012200.0,17.9
3671,201606012300.0,17.6
3672,201606020000.0,16.1
3673,201606020100.0,15.5
3674,201606020200.0,15.8
3675,201606020300.0,15.7
3676,201606020400.0,15.7
3677,201606020500.0,16.0
3678,201606020600.0,16.4
3679,201606020700.0,16.7
3680,201606020800.0,16.7
3681,201606020900.0,17.8
3682,201606021000.0,19.3
3683,201606021100.0,18.8
3684,201606021200.0,19.3
3685,201606021300.0,19.9
3686,201606021400.0,21.1
3687,201606021500.0,21.7
3688,201606021600.0,22.3
3689,201606021700.0,21.8
3690,201606021800.0,19.5
3691,201606021900.0,18.5
3692,201606022000.0,16.7
3693,201606022100.0,16.3
3694,201606022200.0,15.4
3695,201606022300.0,15.6
3696,201606030000.0,14.2
3697,201606030100.0,14.6
3698,201606030200.0,14.1
3699,201606030300.0,14.0
3700,201606030400.0,13.9
3701,201606030500.0,14.5
3702,201606030600.0,15.1
3703,201606030700.0,16.5
3704,201606030800.0,19.2
3705,201606030900.0,21.9
3706,201606031000.0,23.4
3707,201606031100.0,24.3
3708,201606031200.0,24.6
3709,201606031300.0,24.3
3710,201606031400.0,25.6
3711,201606031500.0,24.4
3712,201606031600.0,24.3
3713,201606031700.0,25.0
3714,201606031800.0,23.0
3715,201606031900.0,21.1
3716,201606032000.0,19.3
3717,201606032100.0,18.7
3718,201606032200.0,17.9
3719,201606032300.0,16.9
3720,201606040000.0,16.5
3721,201606040100.0,15.6
3722,201606040200.0,15.7
3723,201606040300.0,14.1
3724,201606040400.0,12.8
3725,201606040500.0,15.4
3726,201606040600.0,17.5
3727,201606040700.0,18.7
3728,201606040800.0,21.0
3729,201606040900.0,21.6
3730,201606041000.0,22.6
3731,201606041100.0,23.7
3732,201606041200.0,25.0
3733,201606041300.0,25.8
3734,201606041400.0,26.1
3735,201606041500.0,26.2
3736,201606041600.0,26.6
3737,201606041700.0,26.1
3738,201606041800.0,24.0
3739,201606041900.0,21.2
3740,201606042000.0,19.6
3741,201606042100.0,17.9
3742,201606042200.0,16.9
3743,201606042300.0,16.3
3744,201606050000.0,14.9
3745,201606050100.0,14.2
3746,201606050200.0,13.5
3747,201606050300.0,13.6
3748,201606050400.0,13.8
3749,201606050500.0,16.0
3750,201606050600.0,18.5
3751,201606050700.0,20.6
3752,201606050800.0,22.5
3753,201606050900.0,24.3
3754,201606051000.0,25.6
3755,201606051100.0,26.4
3756,201606051200.0,26.7
3757,201606051300.0,26.0
3758,201606051400.0,27.0
3759,201606051500.0,25.4
3760,201606051600.0,26.5
3761,201606051700.0,27.5
3762,201606051800.0,26.1
3763,201606051900.0,24.4
3764,201606052000.0,22.2
3765,201606052100.0,20.2
3766,201606052200.0,18.8
3767,201606052300.0,17.9
3768,201606060000.0,16.0
3769,201606060100.0,15.6
3770,201606060200.0,13.9
3771,201606060300.0,13.8
3772,201606060400.0,14.1
3773,201606060500.0,14.6
3774,201606060600.0,15.3
3775,201606060700.0,17.4
3776,201606060800.0,19.5
3777,201606060900.0,21.5
3778,201606061000.0,23.7
3779,201606061100.0,25.1
3780,201606061200.0,26.0
3781,201606061300.0,25.0
3782,201606061400.0,25.1
3783,201606061500.0,26.3
3784,201606061600.0,25.4
3785,201606061700.0,25.6
3786,201606061800.0,25.3
3787,201606061900.0,23.4
3788,201606062000.0,21.3
3789,201606062100.0,20.0
3790,201606062200.0,18.5
3791,201606062300.0,17.8
3792,201606070000.0,16.6
3793,201606070100.0,16.6
3794,201606070200.0,16.0
3795,201606070300.0,15.0
3796,201606070400.0,14.7
3797,201606070500.0,15.5
3798,201606070600.0,17.9
3799,201606070700.0,20.5
3800,201606070800.0,22.4
3801,201606070900.0,24.0
3802,201606071000.0,25.5
3803,201606071100.0,25.6
3804,201606071200.0,26.7
3805,201606071300.0,26.9
3806,201606071400.0,26.7
3807,201606071500.0,27.0
3808,201606071600.0,25.4
3809,201606071700.0,23.9
3810,201606071800.0,22.7
3811,201606071900.0,19.9
3812,201606072000.0,19.7
3813,201606072100.0,17.9
3814,201606072200.0,17.0
3815,201606072300.0,16.2
3816,201606080000.0,14.5
3817,201606080100.0,14.6
3818,201606080200.0,13.6
3819,201606080300.0,12.7
3820,201606080400.0,12.0
3821,201606080500.0,12.9
3822,201606080600.0,13.3
3823,201606080700.0,14.4
3824,201606080800.0,16.2
3825,201606080900.0,17.1
3826,201606081000.0,17.8
3827,201606081100.0,18.0
3828,201606081200.0,17.9
3829,201606081300.0,18.2
3830,201606081400.0,17.4
3831,201606081500.0,16.4
3832,201606081600.0,16.8
3833,201606081700.0,17.8
3834,201606081800.0,17.6
3835,201606081900.0,16.5
3836,201606082000.0,14.1
3837,201606082100.0,13.0
3838,201606082200.0,12.5
3839,201606082300.0,11.7
3840,201606090000.0,11.9
3841,201606090100.0,12.1
3842,201606090200.0,12.2
3843,201606090300.0,11.6
3844,201606090400.0,11.7
3845,201606090500.0,12.0
3846,201606090600.0,12.3
3847,201606090700.0,13.0
3848,201606090800.0,13.5
3849,201606090900.0,13.6
3850,201606091000.0,15.5
3851,201606091100.0,19.3
3852,201606091200.0,18.8
3853,201606091300.0,19.8
3854,201606091400.0,20.3
3855,201606091500.0,20.2
3856,201606091600.0,19.6
3857,201606091700.0,18.5
3858,201606091800.0,17.7
3859,201606091900.0,16.8
3860,201606092000.0,14.5
3861,201606092100.0,13.0
3862,201606092200.0,12.1
3863,201606092300.0,11.0
3864,201606100000.0,9.7
3865,201606100100.0,8.5
3866,201606100200.0,9.0
3867,201606100300.0,9.2
3868,201606100400.0,9.2
3869,201606100500.0,10.0
3870,201606100600.0,11.0
3871,201606100700.0,12.6
3872,201606100800.0,13.3
3873,201606100900.0,14.5
3874,201606101000.0,15.8
3875,201606101100.0,17.1
3876,201606101200.0,18.0
3877,201606101300.0,19.5
3878,201606101400.0,19.4
3879,201606101500.0,19.6
3880,201606101600.0,19.2
3881,201606101700.0,19.8
3882,201606101800.0,18.4
3883,201606101900.0,17.1
3884,201606102000.0,15.3
3885,201606102100.0,13.4
3886,201606102200.0,12.7
3887,201606102300.0,12.0
3888,201606110000.0,11.1
3889,201606110100.0,10.7
3890,201606110200.0,10.7
3891,201606110300.0,10.2
3892,201606110400.0,10.5
3893,201606110500.0,11.6
3894,201606110600.0,12.6
3895,201606110700.0,14.0
3896,201606110800.0,15.0
3897,201606110900.0,16.5
3898,201606111000.0,17.8
3899,201606111100.0,18.6
3900,201606111200.0,19.5
3901,201606111300.0,19.6
3902,201606111400.0,20.6
3903,201606111500.0,20.9
3904,201606111600.0,20.9
3905,201606111700.0,20.9
3906,201606111800.0,19.4
3907,201606111900.0,18.1
3908,201606112000.0,16.8
3909,201606112100.0,15.6
3910,201606112200.0,15.5
3911,201606112300.0,16.0
3912,201606120000.0,15.3
3913,201606120100.0,14.9
3914,201606120200.0,14.3
3915,201606120300.0,14.0
3916,201606120400.0,13.9
3917,201606120500.0,13.7
3918,201606120600.0,14.8
3919,201606120700.0,15.4
3920,201606120800.0,16.7
3921,201606120900.0,17.6
3922,201606121000.0,18.3
3923,201606121100.0,19.1
3924,201606121200.0,19.4
3925,201606121300.0,19.3
3926,201606121400.0,19.6
3927,201606121500.0,18.9
3928,201606121600.0,18.7
3929,201606121700.0,18.1
3930,201606121800.0,17.4
3931,201606121900.0,16.7
3932,201606122000.0,16.0
3933,201606122100.0,15.4
3934,201606122200.0,15.0
3935,201606122300.0,14.1
3936,201606130000.0,13.3
3937,201606130100.0,13.1
3938,201606130200.0,13.1
3939,201606130300.0,13.2
3940,201606130400.0,13.3
3941,201606130500.0,13.3
3942,201606130600.0,13.9
3943,201606130700.0,15.1
3944,201606130800.0,16.7
3945,201606130900.0,17.9
3946,201606131000.0,18.5
3947,201606131100.0,19.4
3948,201606131200.0,15.9
3949,201606131300.0,16.8
3950,201606131400.0,17.4
3951,201606131500.0,19.1
3952,201606131600.0,19.3
3953,201606131700.0,19.0
3954,201606131800.0,16.3
3955,201606131900.0,14.6
3956,201606132000.0,14.2
3957,201606132100.0,12.8
3958,201606132200.0,12.2
3959,201606132300.0,12.6
3960,201606140000.0,13.6
3961,201606140100.0,13.6
3962,201606140200.0,14.1
3963,201606140300.0,14.1
3964,201606140400.0,14.2
3965,201606140500.0,14.2
3966,201606140600.0,14.8
3967,201606140700.0,15.1
3968,201606140800.0,16.1
3969,201606140900.0,16.7
3970,201606141000.0,18.2
3971,201606141100.0,18.2
3972,201606141200.0,18.3
3973,201606141300.0,19.6
3974,201606141400.0,18.9
3975,201606141500.0,20.0
3976,201606141600.0,19.3
3977,201606141700.0,16.2
3978,201606141800.0,17.1
3979,201606141900.0,16.3
3980,201606142000.0,16.2
3981,201606142100.0,15.1
3982,201606142200.0,14.2
3983,201606142300.0,14.6
3984,201606150000.0,13.8
3985,201606150100.0,13.3
3986,201606150200.0,12.9
3987,201606150300.0,12.0
3988,201606150400.0,12.7
3989,201606150500.0,14.3
3990,201606150600.0,15.1
3991,201606150700.0,14.8
3992,201606150800.0,15.0
3993,201606150900.0,17.0
3994,201606151000.0,19.0
3995,201606151100.0,20.0
3996,201606151200.0,19.9
3997,201606151300.0,14.9
3998,201606151400.0,18.7
3999,201606151500.0,18.0
4000,201606151600.0,19.3
4001,201606151700.0,18.8
4002,201606151800.0,16.1
4003,201606151900.0,15.2
4004,201606152000.0,14.0
4005,201606152100.0,14.0
4006,201606152200.0,13.7
4007,201606152300.0,13.0
4008,201606160000.0,13.1
4009,201606160100.0,12.6
4010,201606160200.0,12.1
4011,201606160300.0,11.7
4012,201606160400.0,11.7
4013,201606160500.0,13.4
4014,201606160600.0,14.9
4015,201606160700.0,16.0
4016,201606160800.0,16.7
4017,201606160900.0,17.0
4018,201606161000.0,18.4
4019,201606161100.0,19.0
4020,201606161200.0,19.2
4021,201606161300.0,19.7
4022,201606161400.0,19.9
4023,201606161500.0,20.7
4024,201606161600.0,20.0
4025,201606161700.0,19.1
4026,201606161800.0,18.7
4027,201606161900.0,18.1
4028,201606162000.0,16.7
4029,201606162100.0,14.0
4030,201606162200.0,13.6
4031,201606162300.0,14.0
4032,201606170000.0,14.0
4033,201606170100.0,13.8
4034,201606170200.0,14.0
4035,201606170300.0,13.7
4036,201606170400.0,13.9
4037,201606170500.0,14.3
4038,201606170600.0,15.2
4039,201606170700.0,16.5
4040,201606170800.0,16.2
4041,201606170900.0,18.1
4042,201606171000.0,18.0
4043,201606171100.0,16.3
4044,201606171200.0,17.7
4045,201606171300.0,17.8
4046,201606171400.0,15.0
4047,201606171500.0,16.6
4048,201606171600.0,16.4
4049,201606171700.0,16.8
4050,201606171800.0,15.4
4051,201606171900.0,15.9
4052,201606172000.0,14.6
4053,201606172100.0,13.7
4054,201606172200.0,13.0
4055,201606172300.0,12.5
