,Zeitstempel,Wert
3300,201805181200.0,11.9
3301,201805181300.0,12.3
3302,201805181400.0,12.7
3303,201805181500.0,13.3
3304,201805181600.0,13.7
3305,201805181700.0,14.1
3306,201805181800.0,13.7
3307,201805181900.0,12.9
3308,201805182000.0,11.9
3309,201805182100.0,12.2
3310,201805182200.0,10.7
3311,201805182300.0,10.5
3312,201805190000.0,9.6
3313,201805190100.0,9.5
3314,201805190200.0,9.5
3315,201805190300.0,9.3
3316,201805190400.0,9.0
3317,201805190500.0,9.3
3318,201805190600.0,10.0
3319,201805190700.0,10.9
3320,201805190800.0,12.3
3321,201805190900.0,13.6
3322,201805191000.0,14.6
3323,201805191100.0,15.2
3324,201805191200.0,15.3
3325,201805191300.0,16.3
3326,201805191400.0,16.2
3327,201805191500.0,17.6
3328,201805191600.0,17.6
3329,201805191700.0,16.4
3330,201805191800.0,16.2
3331,201805191900.0,14.8
3332,201805192000.0,11.9
3333,201805192100.0,10.7
3334,201805192200.0,10.7
3335,201805192300.0,9.6
3336,201805200000.0,9.4
3337,201805200100.0,8.2
3338,201805200200.0,8.0
3339,201805200300.0,8.1
3340,201805200400.0,7.3
3341,201805200500.0,9.5
3342,201805200600.0,12.3
3343,201805200700.0,14.3
3344,201805200800.0,16.6
3345,201805200900.0,17.7
3346,201805201000.0,19.0
3347,201805201100.0,20.1
3348,201805201200.0,21.0
3349,201805201300.0,21.7
3350,201805201400.0,21.9
3351,201805201500.0,22.0
3352,201805201600.0,21.9
3353,201805201700.0,21.8
3354,201805201800.0,21.3
3355,201805201900.0,19.1
3356,201805202000.0,16.2
3357,201805202100.0,14.6
3358,201805202200.0,13.0
3359,201805202300.0,11.6
3360,201805210000.0,11.6
3361,201805210100.0,11.5
3362,201805210200.0,10.6
3363,201805210300.0,10.4
3364,201805210400.0,9.6
3365,201805210500.0,11.4
3366,201805210600.0,13.6
3367,201805210700.0,15.8
3368,201805210800.0,17.7
3369,201805210900.0,19.4
3370,201805211000.0,20.5
3371,201805211100.0,21.7
3372,201805211200.0,22.0
3373,201805211300.0,22.9
3374,201805211400.0,23.1
3375,201805211500.0,23.6
3376,201805211600.0,23.2
3377,201805211700.0,23.3
3378,201805211800.0,22.6
3379,201805211900.0,21.1
3380,201805212000.0,17.1
3381,201805212100.0,15.4
3382,201805212200.0,14.1
3383,201805212300.0,13.3
3384,201805220000.0,12.2
3385,201805220100.0,11.5
3386,201805220200.0,11.6
3387,201805220300.0,10.9
3388,201805220400.0,10.6
3389,201805220500.0,12.7
3390,201805220600.0,15.2
3391,201805220700.0,16.9
3392,201805220800.0,18.5
3393,201805220900.0,20.5
3394,201805221000.0,21.8
3395,201805221100.0,23.2
3396,201805221200.0,24.6
3397,201805221300.0,23.4
3398,201805221400.0,25.0
3399,201805221500.0,24.2
3400,201805221600.0,24.6
3401,201805221700.0,23.8
3402,201805221800.0,23.5
3403,201805221900.0,22.2
3404,201805222000.0,18.6
3405,201805222100.0,17.3
3406,201805222200.0,16.0
3407,201805222300.0,14.1
3408,201805230000.0,14.4
3409,201805230100.0,14.4
3410,201805230200.0,14.8
3411,201805230300.0,14.5
3412,201805230400.0,14.4
3413,201805230500.0,14.6
3414,201805230600.0,15.0
3415,201805230700.0,18.4
3416,201805230800.0,20.2
3417,201805230900.0,21.2
3418,201805231000.0,22.0
3419,201805231100.0,22.7
3420,201805231200.0,23.6
3421,201805231300.0,24.2
3422,201805231400.0,24.3
3423,201805231500.0,24.1
3424,201805231600.0,24.4
3425,201805231700.0,23.7
3426,201805231800.0,22.4
3427,201805231900.0,20.7
3428,201805232000.0,18.9
3429,201805232100.0,17.8
3430,201805232200.0,16.5
3431,201805232300.0,15.5
3432,201805240000.0,14.3
3433,201805240100.0,13.4
3434,201805240200.0,12.8
3435,201805240300.0,11.5
3436,201805240400.0,11.2
3437,201805240500.0,13.1
3438,201805240600.0,15.2
3439,201805240700.0,17.1
3440,201805240800.0,18.9
3441,201805240900.0,21.5
3442,201805241000.0,22.3
3443,201805241100.0,22.9
3444,201805241200.0,23.1
3445,201805241300.0,23.2
3446,201805241400.0,24.3
3447,201805241500.0,24.4
3448,201805241600.0,24.1
3449,201805241700.0,23.8
3450,201805241800.0,22.9
3451,201805241900.0,22.1
3452,201805242000.0,20.7
3453,201805242100.0,20.8
3454,201805242200.0,20.3
3455,201805242300.0,19.7
3456,201805250000.0,17.4
3457,201805250100.0,16.5
3458,201805250200.0,15.7
3459,201805250300.0,15.1
3460,201805250400.0,14.4
3461,201805250500.0,15.5
3462,201805250600.0,17.2
3463,201805250700.0,19.1
3464,201805250800.0,21.0
3465,201805250900.0,23.1
3466,201805251000.0,23.6
3467,201805251100.0,25.0
3468,201805251200.0,25.9
3469,201805251300.0,25.7
3470,201805251400.0,26.0
3471,201805251500.0,26.3
3472,201805251600.0,26.2
3473,201805251700.0,26.2
3474,201805251800.0,25.4
3475,201805251900.0,22.7
3476,201805252000.0,21.7
3477,201805252100.0,20.0
3478,201805252200.0,18.1
3479,201805252300.0,16.4
3480,201805260000.0,14.2
3481,201805260100.0,13.5
3482,201805260200.0,13.2
3483,201805260300.0,12.6
3484,201805260400.0,12.0
3485,201805260500.0,13.9
3486,201805260600.0,16.0
3487,201805260700.0,18.6
3488,201805260800.0,20.5
3489,201805260900.0,23.1
3490,201805261000.0,24.6
3491,201805261100.0,25.8
3492,201805261200.0,26.3
3493,201805261300.0,27.0
3494,201805261400.0,27.4
3495,201805261500.0,27.7
3496,201805261600.0,27.1
3497,201805261700.0,26.3
3498,201805261800.0,24.6
3499,201805261900.0,22.9
3500,201805262000.0,20.8
3501,201805262100.0,19.7
3502,201805262200.0,17.7
3503,201805262300.0,16.7
3504,201805270000.0,15.4
3505,201805270100.0,14.9
3506,201805270200.0,14.4
3507,201805270300.0,13.9
3508,201805270400.0,13.7
3509,201805270500.0,15.2
3510,201805270600.0,17.2
3511,201805270700.0,19.1
3512,201805270800.0,20.8
3513,201805270900.0,22.4
3514,201805271000.0,23.6
3515,201805271100.0,24.3
3516,201805271200.0,25.5
3517,201805271300.0,25.6
3518,201805271400.0,26.8
3519,201805271500.0,26.2
3520,201805271600.0,26.3
3521,201805271700.0,26.0
3522,201805271800.0,25.2
3523,201805271900.0,23.7
3524,201805272000.0,22.7
3525,201805272100.0,20.3
3526,201805272200.0,19.5
3527,201805272300.0,18.7
3528,201805280000.0,18.6
3529,201805280100.0,18.7
3530,201805280200.0,17.0
3531,201805280300.0,16.9
3532,201805280400.0,16.2
3533,201805280500.0,16.6
3534,201805280600.0,17.9
3535,201805280700.0,19.6
3536,201805280800.0,19.9
3537,201805280900.0,22.3
3538,201805281000.0,25.5
3539,201805281100.0,27.7
3540,201805281200.0,28.5
3541,201805281300.0,29.1
3542,201805281400.0,30.1
3543,201805281500.0,29.5
3544,201805281600.0,30.6
3545,201805281700.0,30.1
3546,201805281800.0,29.4
3547,201805281900.0,26.5
3548,201805282000.0,23.8
3549,201805282100.0,23.6
3550,201805282200.0,22.9
3551,201805282300.0,21.0
3552,201805290000.0,19.7
3553,201805290100.0,19.9
3554,201805290200.0,18.8
3555,201805290300.0,18.2
3556,201805290400.0,18.6
3557,201805290500.0,20.0
3558,201805290600.0,21.7
3559,201805290700.0,23.9
3560,201805290800.0,25.7
3561,201805290900.0,27.7
3562,201805291000.0,29.0
3563,201805291100.0,29.6
3564,201805291200.0,30.9
3565,201805291300.0,30.7
3566,201805291400.0,31.4
3567,201805291500.0,31.7
3568,201805291600.0,30.8
3569,201805291700.0,30.1
3570,201805291800.0,28.6
3571,201805291900.0,25.2
3572,201805292000.0,24.0
3573,201805292100.0,23.9
3574,201805292200.0,24.3
3575,201805292300.0,19.6
3576,201805300000.0,17.9
3577,201805300100.0,17.5
3578,201805300200.0,17.5
3579,201805300300.0,17.9
3580,201805300400.0,18.4
3581,201805300500.0,18.4
3582,201805300600.0,18.3
3583,201805300700.0,19.3
3584,201805300800.0,19.2
3585,201805300900.0,19.9
3586,201805301000.0,21.1
3587,201805301100.0,21.3
3588,201805301200.0,22.5
3589,201805301300.0,23.4
3590,201805301400.0,24.4
3591,201805301500.0,25.2
3592,201805301600.0,26.0
3593,201805301700.0,26.6
3594,201805301800.0,26.2
3595,201805301900.0,23.9
3596,201805302000.0,22.0
3597,201805302100.0,20.8
3598,201805302200.0,19.2
3599,201805302300.0,18.9
3600,201805310000.0,17.1
3601,201805310100.0,16.8
3602,201805310200.0,16.3
3603,201805310300.0,15.8
3604,201805310400.0,16.0
3605,201805310500.0,17.1
3606,201805310600.0,19.2
3607,201805310700.0,22.3
3608,201805310800.0,23.5
3609,201805310900.0,25.9
3610,201805311000.0,27.1
3611,201805311100.0,27.9
3612,201805311200.0,28.5
3613,201805311300.0,28.8
3614,201805311400.0,29.0
3615,201805311500.0,29.0
3616,201805311600.0,28.7
3617,201805311700.0,28.2
3618,201805311800.0,27.2
3619,201805311900.0,24.6
3620,201805312000.0,21.9
3621,201805312100.0,20.6
3622,201805312200.0,19.5
3623,201805312300.0,20.7
3624,201806010000.0,17.8
3625,201806010100.0,17.7
3626,201806010200.0,16.8
3627,201806010300.0,17.2
3628,201806010400.0,17.0
3629,201806010500.0,17.9
3630,201806010600.0,19.9
3631,201806010700.0,21.6
3632,201806010800.0,21.7
3633,201806010900.0,22.2
3634,201806011000.0,22.6
3635,201806011100.0,23.6
3636,201806011200.0,23.4
3637,201806011300.0,23.1
3638,201806011400.0,23.6
3639,201806011500.0,21.9
3640,201806011600.0,23.3
3641,201806011700.0,22.9
3642,201806011800.0,22.5
3643,201806011900.0,21.4
3644,201806012000.0,20.0
3645,201806012100.0,17.7
3646,201806012200.0,18.6
3647,201806012300.0,17.2
3648,201806020000.0,18.3
3649,201806020100.0,18.9
3650,201806020200.0,18.3
3651,201806020300.0,18.1
3652,201806020400.0,18.0
3653,201806020500.0,17.7
3654,201806020600.0,17.1
3655,201806020700.0,16.8
3656,201806020800.0,16.6
3657,201806020900.0,16.8
3658,201806021000.0,17.5
3659,201806021100.0,18.5
3660,201806021200.0,18.3
3661,201806021300.0,19.4
3662,201806021400.0,18.5
3663,201806021500.0,19.2
3664,201806021600.0,18.9
3665,201806021700.0,19.3
3666,201806021800.0,19.3
3667,201806021900.0,18.8
3668,201806022000.0,18.2
3669,201806022100.0,17.7
3670,201806022200.0,17.2
3671,201806022300.0,15.6
3672,201806030000.0,15.4
3673,201806030100.0,15.1
3674,201806030200.0,15.4
3675,201806030300.0,15.2
3676,201806030400.0,14.4
3677,201806030500.0,16.0
3678,201806030600.0,17.7
3679,201806030700.0,19.3
3680,201806030800.0,19.7
3681,201806030900.0,21.6
3682,201806031000.0,21.0
3683,201806031100.0,21.9
3684,201806031200.0,23.2
3685,201806031300.0,22.5
3686,201806031400.0,21.9
3687,201806031500.0,22.2
3688,201806031600.0,23.2
3689,201806031700.0,22.3
3690,201806031800.0,22.2
3691,201806031900.0,21.8
3692,201806032000.0,20.6
3693,201806032100.0,19.3
3694,201806032200.0,17.7
3695,201806032300.0,16.2
3696,201806040000.0,14.4
3697,201806040100.0,13.9
3698,201806040200.0,14.7
3699,201806040300.0,14.5
3700,201806040400.0,13.8
3701,201806040500.0,14.6
3702,201806040600.0,17.2
3703,201806040700.0,18.8
3704,201806040800.0,20.7
3705,201806040900.0,21.3
3706,201806041000.0,22.1
3707,201806041100.0,21.3
3708,201806041200.0,23.3
3709,201806041300.0,22.7
3710,201806041400.0,22.7
3711,201806041500.0,23.3
3712,201806041600.0,22.3
3713,201806041700.0,21.1
3714,201806041800.0,19.9
3715,201806041900.0,18.6
3716,201806042000.0,18.0
3717,201806042100.0,16.8
3718,201806042200.0,16.3
3719,201806042300.0,15.5
3720,201806050000.0,15.1
3721,201806050100.0,14.9
3722,201806050200.0,14.7
3723,201806050300.0,14.8
3724,201806050400.0,14.9
3725,201806050500.0,15.2
3726,201806050600.0,15.2
3727,201806050700.0,15.1
3728,201806050800.0,14.8
3729,201806050900.0,15.1
3730,201806051000.0,16.4
3731,201806051100.0,18.2
3732,201806051200.0,20.6
3733,201806051300.0,21.7
3734,201806051400.0,22.5
3735,201806051500.0,23.3
3736,201806051600.0,24.1
3737,201806051700.0,24.4
3738,201806051800.0,23.9
3739,201806051900.0,21.0
3740,201806052000.0,18.9
3741,201806052100.0,17.3
3742,201806052200.0,15.9
3743,201806052300.0,16.4
3744,201806060000.0,14.3
3745,201806060100.0,15.6
3746,201806060200.0,13.6
3747,201806060300.0,13.0
3748,201806060400.0,12.8
3749,201806060500.0,14.5
3750,201806060600.0,16.1
3751,201806060700.0,17.3
3752,201806060800.0,19.1
3753,201806060900.0,20.4
3754,201806061000.0,21.9
3755,201806061100.0,23.9
3756,201806061200.0,24.5
3757,201806061300.0,24.6
3758,201806061400.0,25.8
3759,201806061500.0,25.9
3760,201806061600.0,25.5
3761,201806061700.0,25.4
3762,201806061800.0,25.0
3763,201806061900.0,23.5
3764,201806062000.0,20.8
3765,201806062100.0,19.7
3766,201806062200.0,18.2
3767,201806062300.0,16.5
3768,201806070000.0,16.5
3769,201806070100.0,14.6
3770,201806070200.0,13.1
3771,201806070300.0,12.9
3772,201806070400.0,12.9
3773,201806070500.0,14.8
3774,201806070600.0,16.9
3775,201806070700.0,18.2
3776,201806070800.0,20.2
3777,201806070900.0,22.7
3778,201806071000.0,24.0
3779,201806071100.0,24.5
3780,201806071200.0,26.0
3781,201806071300.0,27.9
3782,201806071400.0,27.7
3783,201806071500.0,29.1
3784,201806071600.0,28.9
3785,201806071700.0,28.9
3786,201806071800.0,29.0
3787,201806071900.0,25.3
3788,201806072000.0,23.5
3789,201806072100.0,22.5
3790,201806072200.0,19.0
3791,201806072300.0,19.1
3792,201806080000.0,16.6
3793,201806080100.0,17.1
3794,201806080200.0,15.4
3795,201806080300.0,14.7
3796,201806080400.0,15.6
3797,201806080500.0,17.3
3798,201806080600.0,19.7
3799,201806080700.0,22.0
3800,201806080800.0,25.3
3801,201806080900.0,26.5
3802,201806081000.0,28.2
3803,201806081100.0,28.9
3804,201806081200.0,29.8
3805,201806081300.0,29.5
3806,201806081400.0,28.5
3807,201806081500.0,25.7
3808,201806081600.0,23.4
3809,201806081700.0,24.0
3810,201806081800.0,24.2
3811,201806081900.0,22.8
3812,201806082000.0,20.9
3813,201806082100.0,21.5
3814,201806082200.0,21.5
3815,201806082300.0,20.2
3816,201806090000.0,18.9
3817,201806090100.0,17.8
3818,201806090200.0,18.1
3819,201806090300.0,18.1
3820,201806090400.0,17.9
3821,201806090500.0,19.2
3822,201806090600.0,20.2
3823,201806090700.0,22.8
3824,201806090800.0,22.6
3825,201806090900.0,25.5
3826,201806091000.0,27.2
3827,201806091100.0,29.7
3828,201806091200.0,30.3
3829,201806091300.0,30.8
3830,201806091400.0,31.2
3831,201806091500.0,30.4
3832,201806091600.0,29.4
3833,201806091700.0,28.7
3834,201806091800.0,26.0
3835,201806091900.0,26.0
3836,201806092000.0,23.5
3837,201806092100.0,21.7
3838,201806092200.0,21.2
3839,201806092300.0,20.9
3840,201806100000.0,20.5
3841,201806100100.0,19.7
3842,201806100200.0,18.3
3843,201806100300.0,19.3
3844,201806100400.0,18.7
3845,201806100500.0,18.5
3846,201806100600.0,18.8
3847,201806100700.0,19.0
3848,201806100800.0,19.2
3849,201806100900.0,18.7
3850,201806101000.0,18.1
3851,201806101100.0,18.1
3852,201806101200.0,18.7
3853,201806101300.0,20.1
3854,201806101400.0,21.0
3855,201806101500.0,23.2
3856,201806101600.0,21.5
3857,201806101700.0,21.9
3858,201806101800.0,21.7
3859,201806101900.0,20.3
3860,201806102000.0,18.4
3861,201806102100.0,16.7
3862,201806102200.0,15.2
3863,201806102300.0,13.9
3864,201806110000.0,13.5
3865,201806110100.0,12.6
3866,201806110200.0,11.5
3867,201806110300.0,12.3
3868,201806110400.0,12.9
3869,201806110500.0,13.6
3870,201806110600.0,13.8
3871,201806110700.0,14.6
3872,201806110800.0,15.3
3873,201806110900.0,17.7
3874,201806111000.0,18.6
3875,201806111100.0,19.8
3876,201806111200.0,20.7
3877,201806111300.0,21.2
3878,201806111400.0,23.0
3879,201806111500.0,22.5
3880,201806111600.0,22.7
3881,201806111700.0,22.0
3882,201806111800.0,21.0
3883,201806111900.0,19.9
3884,201806112000.0,17.7
3885,201806112100.0,16.1
3886,201806112200.0,14.6
3887,201806112300.0,13.1
3888,201806120000.0,12.0
3889,201806120100.0,10.7
3890,201806120200.0,10.0
3891,201806120300.0,10.2
3892,201806120400.0,11.1
3893,201806120500.0,12.8
3894,201806120600.0,13.1
3895,201806120700.0,14.2
3896,201806120800.0,15.4
3897,201806120900.0,15.5
3898,201806121000.0,16.4
3899,201806121100.0,16.2
3900,201806121200.0,17.0
3901,201806121300.0,17.5
3902,201806121400.0,18.7
3903,201806121500.0,18.1
3904,201806121600.0,17.9
3905,201806121700.0,16.8
3906,201806121800.0,16.4
3907,201806121900.0,15.5
3908,201806122000.0,14.8
3909,201806122100.0,14.3
3910,201806122200.0,14.1
3911,201806122300.0,13.8
3912,201806130000.0,13.3
3913,201806130100.0,13.2
3914,201806130200.0,12.8
3915,201806130300.0,11.7
3916,201806130400.0,11.5
3917,201806130500.0,12.2
3918,201806130600.0,12.6
3919,201806130700.0,13.6
3920,201806130800.0,14.1
3921,201806130900.0,15.1
3922,201806131000.0,14.6
3923,201806131100.0,15.6
3924,201806131200.0,16.7
3925,201806131300.0,17.4
3926,201806131400.0,16.6
3927,201806131500.0,16.4
3928,201806131600.0,16.6
3929,201806131700.0,16.9
3930,201806131800.0,16.5
3931,201806131900.0,15.2
3932,201806132000.0,14.2
3933,201806132100.0,13.5
3934,201806132200.0,11.8
3935,201806132300.0,9.7
3936,201806140000.0,8.5
3937,201806140100.0,7.6
3938,201806140200.0,7.2
3939,201806140300.0,8.5
3940,201806140400.0,10.6
3941,201806140500.0,11.9
3942,201806140600.0,14.3
3943,201806140700.0,15.5
3944,201806140800.0,16.0
3945,201806140900.0,17.4
3946,201806141000.0,18.1
3947,201806141100.0,19.0
3948,201806141200.0,19.5
3949,201806141300.0,20.6
3950,201806141400.0,21.3
3951,201806141500.0,21.9
3952,201806141600.0,22.0
3953,201806141700.0,21.2
3954,201806141800.0,17.3
3955,201806141900.0,14.7
3956,201806142000.0,14.8
3957,201806142100.0,14.7
3958,201806142200.0,14.9
3959,201806142300.0,15.1
3960,201806150000.0,15.3
3961,201806150100.0,14.6
3962,201806150200.0,14.8
3963,201806150300.0,14.7
3964,201806150400.0,14.8
3965,201806150500.0,15.1
3966,201806150600.0,15.5
3967,201806150700.0,16.5
3968,201806150800.0,19.0
3969,201806150900.0,20.0
3970,201806151000.0,19.6
3971,201806151100.0,20.8
3972,201806151200.0,22.3
3973,201806151300.0,22.9
3974,201806151400.0,22.4
3975,201806151500.0,22.5
3976,201806151600.0,23.1
3977,201806151700.0,22.8
3978,201806151800.0,22.3
3979,201806151900.0,20.5
3980,201806152000.0,20.0
3981,201806152100.0,19.1
3982,201806152200.0,17.8
3983,201806152300.0,16.5
3984,201806160000.0,14.6
3985,201806160100.0,14.9
3986,201806160200.0,16.1
3987,201806160300.0,16.4
3988,201806160400.0,16.4
3989,201806160500.0,17.1
3990,201806160600.0,18.7
3991,201806160700.0,20.3
3992,201806160800.0,21.3
3993,201806160900.0,22.2
3994,201806161000.0,23.0
3995,201806161100.0,23.9
3996,201806161200.0,25.3
3997,201806161300.0,24.2
3998,201806161400.0,24.9
3999,201806161500.0,25.0
4000,201806161600.0,24.8
4001,201806161700.0,24.5
4002,201806161800.0,24.5
4003,201806161900.0,22.9
4004,201806162000.0,19.9
4005,201806162100.0,18.3
4006,201806162200.0,17.5
4007,201806162300.0,16.7
4008,201806170000.0,15.7
4009,201806170100.0,15.3
4010,201806170200.0,15.1
4011,201806170300.0,14.6
4012,201806170400.0,14.2
4013,201806170500.0,15.2
4014,201806170600.0,15.8
4015,201806170700.0,17.2
4016,201806170800.0,18.3
4017,201806170900.0,20.2
4018,201806171000.0,20.3
4019,201806171100.0,19.7
4020,201806171200.0,20.4
4021,201806171300.0,21.0
4022,201806171400.0,21.2
4023,201806171500.0,19.8
4024,201806171600.0,19.3
4025,201806171700.0,19.6
4026,201806171800.0,18.9
4027,201806171900.0,18.4
4028,201806172000.0,17.6
4029,201806172100.0,17.0
4030,201806172200.0,16.0
4031,201806172300.0,15.4
4032,201806180000.0,14.2
4033,201806180100.0,13.9
4034,201806180200.0,14.1
4035,201806180300.0,14.2
4036,201806180400.0,14.5
4037,201806180500.0,15.1
4038,201806180600.0,16.2
4039,201806180700.0,16.9
4040,201806180800.0,17.4
4041,201806180900.0,17.5
4042,201806181000.0,17.7
4043,201806181100.0,19.1
4044,201806181200.0,19.6
4045,201806181300.0,20.6
4046,201806181400.0,21.2
4047,201806181500.0,21.8
4048,201806181600.0,21.6
4049,201806181700.0,20.9
4050,201806181800.0,18.4
4051,201806181900.0,17.8
4052,201806182000.0,17.7
4053,201806182100.0,16.8
4054,201806182200.0,17.0
4055,201806182300.0,16.6
4056,201806190000.0,15.8
4057,201806190100.0,15.8
4058,201806190200.0,14.8
4059,201806190300.0,14.4
4060,201806190400.0,15.2
4061,201806190500.0,15.9
4062,201806190600.0,16.5
4063,201806190700.0,17.2
4064,201806190800.0,17.7
4065,201806190900.0,18.9
4066,201806191000.0,18.9
4067,201806191100.0,18.1
4068,201806191200.0,18.3
4069,201806191300.0,20.2
4070,201806191400.0,20.5
4071,201806191500.0,20.9
4072,201806191600.0,21.8
4073,201806191700.0,20.9
4074,201806191800.0,19.8
4075,201806191900.0,19.4
4076,201806192000.0,19.0
4077,201806192100.0,18.6
4078,201806192200.0,18.5
4079,201806192300.0,18.2
4080,201806200000.0,18.0
4081,201806200100.0,17.5
4082,201806200200.0,17.6
4083,201806200300.0,17.5
4084,201806200400.0,17.7
4085,201806200500.0,18.4
4086,201806200600.0,20.1
4087,201806200700.0,21.1
4088,201806200800.0,21.2
4089,201806200900.0,20.8
4090,201806201000.0,22.1
4091,201806201100.0,22.8
4092,201806201200.0,24.2
4093,201806201300.0,25.1
4094,201806201400.0,25.5
4095,201806201500.0,26.4
4096,201806201600.0,26.8
4097,201806201700.0,26.6
4098,201806201800.0,26.1
4099,201806201900.0,25.0
4100,201806202000.0,23.3
4101,201806202100.0,20.5
4102,201806202200.0,20.0
4103,201806202300.0,18.1
4104,201806210000.0,16.7
4105,201806210100.0,17.8
4106,201806210200.0,16.6
4107,201806210300.0,16.6
4108,201806210400.0,15.7
4109,201806210500.0,17.9
4110,201806210600.0,19.0
