,Zeitstempel,Wert
6695,201710062300.0,10.6
6696,201710070000.0,10.6
6697,201710070100.0,10.6
6698,201710070200.0,10.2
6699,201710070300.0,10.0
6700,201710070400.0,10.1
6701,201710070500.0,10.1
6702,201710070600.0,9.9
6703,201710070700.0,10.1
6704,201710070800.0,10.4
6705,201710070900.0,10.4
6706,201710071000.0,10.9
6707,201710071100.0,10.9
6708,201710071200.0,10.3
6709,201710071300.0,10.3
6710,201710071400.0,10.4
6711,201710071500.0,10.4
6712,201710071600.0,10.6
6713,201710071700.0,10.9
6714,201710071800.0,11.3
6715,201710071900.0,11.2
6716,201710072000.0,11.0
6717,201710072100.0,11.1
6718,201710072200.0,11.2
6719,201710072300.0,11.3
6720,201710080000.0,11.7
6721,201710080100.0,11.9
6722,201710080200.0,11.9
6723,201710080300.0,11.8
6724,201710080400.0,11.7
6725,201710080500.0,11.7
6726,201710080600.0,11.3
6727,201710080700.0,10.9
6728,201710080800.0,11.4
6729,201710080900.0,12.7
6730,201710081000.0,13.1
6731,201710081100.0,14.0
6732,201710081200.0,13.5
6733,201710081300.0,14.6
6734,201710081400.0,15.0
6735,201710081500.0,13.5
6736,201710081600.0,12.6
6737,201710081700.0,10.6
6738,201710081800.0,9.4
6739,201710081900.0,8.0
6740,201710082000.0,7.9
6741,201710082100.0,8.0
6742,201710082200.0,8.0
6743,201710082300.0,8.3
6744,201710090000.0,8.1
6745,201710090100.0,8.8
6746,201710090200.0,8.7
6747,201710090300.0,8.9
6748,201710090400.0,8.8
6749,201710090500.0,8.5
6750,201710090600.0,8.4
6751,201710090700.0,8.7
6752,201710090800.0,9.7
6753,201710090900.0,10.8
6754,201710091000.0,11.8
6755,201710091100.0,12.6
6756,201710091200.0,12.9
6757,201710091300.0,11.9
6758,201710091400.0,12.3
6759,201710091500.0,12.5
6760,201710091600.0,12.3
6761,201710091700.0,11.9
6762,201710091800.0,11.6
6763,201710091900.0,11.2
6764,201710092000.0,11.1
6765,201710092100.0,11.4
6766,201710092200.0,11.3
6767,201710092300.0,11.5
6768,201710100000.0,11.4
6769,201710100100.0,11.3
6770,201710100200.0,11.3
6771,201710100300.0,11.6
6772,201710100400.0,11.6
6773,201710100500.0,11.6
6774,201710100600.0,11.5
6775,201710100700.0,11.9
6776,201710100800.0,12.2
6777,201710100900.0,12.4
6778,201710101000.0,12.7
6779,201710101100.0,13.5
6780,201710101200.0,14.2
6781,201710101300.0,14.5
6782,201710101400.0,14.6
6783,201710101500.0,13.7
6784,201710101600.0,14.2
6785,201710101700.0,13.9
6786,201710101800.0,14.0
6787,201710101900.0,13.8
6788,201710102000.0,14.0
6789,201710102100.0,13.9
6790,201710102200.0,14.2
6791,201710102300.0,13.7
6792,201710110000.0,13.9
6793,201710110100.0,14.1
6794,201710110200.0,14.3
6795,201710110300.0,14.2
6796,201710110400.0,14.2
6797,201710110500.0,13.6
6798,201710110600.0,13.5
6799,201710110700.0,13.5
6800,201710110800.0,14.1
6801,201710110900.0,14.3
6802,201710111000.0,14.5
6803,201710111100.0,15.2
6804,201710111200.0,15.7
6805,201710111300.0,15.0
6806,201710111400.0,15.0
6807,201710111500.0,14.7
6808,201710111600.0,14.9
6809,201710111700.0,14.6
6810,201710111800.0,14.5
6811,201710111900.0,14.3
6812,201710112000.0,14.2
6813,201710112100.0,14.2
6814,201710112200.0,14.9
6815,201710112300.0,14.4
6816,201710120000.0,14.8
6817,201710120100.0,15.2
6818,201710120200.0,15.2
6819,201710120300.0,13.6
6820,201710120400.0,13.7
6821,201710120500.0,13.4
6822,201710120600.0,13.5
6823,201710120700.0,13.7
6824,201710120800.0,13.7
6825,201710120900.0,13.5
6826,201710121000.0,13.5
6827,201710121100.0,14.0
6828,201710121200.0,14.3
6829,201710121300.0,14.5
6830,201710121400.0,14.6
6831,201710121500.0,14.4
6832,201710121600.0,13.6
6833,201710121700.0,12.6
6834,201710121800.0,12.0
6835,201710121900.0,11.7
6836,201710122000.0,11.0
6837,201710122100.0,11.7
6838,201710122200.0,11.7
6839,201710122300.0,11.2
6840,201710130000.0,11.2
6841,201710130100.0,11.2
6842,201710130200.0,11.4
6843,201710130300.0,11.0
6844,201710130400.0,10.2
6845,201710130500.0,10.2
6846,201710130600.0,10.1
6847,201710130700.0,10.9
6848,201710130800.0,12.1
6849,201710130900.0,13.1
6850,201710131000.0,14.0
6851,201710131100.0,14.6
6852,201710131200.0,15.6
6853,201710131300.0,16.2
6854,201710131400.0,16.9
6855,201710131500.0,16.6
6856,201710131600.0,16.1
6857,201710131700.0,14.8
6858,201710131800.0,15.1
6859,201710131900.0,15.0
6860,201710132000.0,15.1
6861,201710132100.0,14.5
6862,201710132200.0,14.7
6863,201710132300.0,15.7
6864,201710140000.0,16.3
6865,201710140100.0,16.3
6866,201710140200.0,16.0
6867,201710140300.0,15.8
6868,201710140400.0,15.5
6869,201710140500.0,16.0
6870,201710140600.0,15.8
6871,201710140700.0,15.5
6872,201710140800.0,16.3
6873,201710140900.0,16.8
6874,201710141000.0,18.1
6875,201710141100.0,19.1
6876,201710141200.0,20.2
6877,201710141300.0,20.7
6878,201710141400.0,20.7
6879,201710141500.0,20.8
6880,201710141600.0,20.0
6881,201710141700.0,18.1
6882,201710141800.0,16.9
6883,201710141900.0,14.8
6884,201710142000.0,13.8
6885,201710142100.0,13.3
6886,201710142200.0,14.1
6887,201710142300.0,13.4
6888,201710150000.0,12.1
6889,201710150100.0,11.9
6890,201710150200.0,11.7
6891,201710150300.0,11.6
6892,201710150400.0,11.1
6893,201710150500.0,11.5
6894,201710150600.0,12.5
6895,201710150700.0,13.6
6896,201710150800.0,15.8
6897,201710150900.0,17.6
6898,201710151000.0,18.7
6899,201710151100.0,20.2
6900,201710151200.0,21.0
6901,201710151300.0,21.6
6902,201710151400.0,22.0
6903,201710151500.0,21.5
6904,201710151600.0,21.2
6905,201710151700.0,18.9
6906,201710151800.0,18.0
6907,201710151900.0,16.9
6908,201710152000.0,15.9
6909,201710152100.0,14.9
6910,201710152200.0,14.9
6911,201710152300.0,14.8
6912,201710160000.0,14.5
6913,201710160100.0,13.0
6914,201710160200.0,13.2
6915,201710160300.0,12.5
6916,201710160400.0,12.1
6917,201710160500.0,14.1
6918,201710160600.0,12.1
6919,201710160700.0,14.7
6920,201710160800.0,15.8
6921,201710160900.0,17.5
6922,201710161000.0,19.3
6923,201710161100.0,21.1
6924,201710161200.0,21.2
6925,201710161300.0,23.2
6926,201710161400.0,23.2
6927,201710161500.0,22.4
6928,201710161600.0,20.8
6929,201710161700.0,19.5
6930,201710161800.0,19.2
6931,201710161900.0,18.8
6932,201710162000.0,18.7
6933,201710162100.0,18.5
6934,201710162200.0,17.9
6935,201710162300.0,18.0
6936,201710170000.0,17.7
6937,201710170100.0,17.7
6938,201710170200.0,17.0
6939,201710170300.0,16.5
6940,201710170400.0,14.7
6941,201710170500.0,12.6
6942,201710170600.0,14.1
6943,201710170700.0,13.7
6944,201710170800.0,16.2
6945,201710170900.0,16.8
6946,201710171000.0,17.4
6947,201710171100.0,17.5
6948,201710171200.0,17.5
6949,201710171300.0,17.5
6950,201710171400.0,17.4
6951,201710171500.0,16.8
6952,201710171600.0,15.9
6953,201710171700.0,13.8
6954,201710171800.0,12.7
6955,201710171900.0,12.9
6956,201710172000.0,13.5
6957,201710172100.0,11.9
6958,201710172200.0,11.6
6959,201710172300.0,10.0
6960,201710180000.0,9.3
6961,201710180100.0,9.8
6962,201710180200.0,9.6
6963,201710180300.0,8.2
6964,201710180400.0,8.1
6965,201710180500.0,8.4
6966,201710180600.0,9.8
6967,201710180700.0,10.9
6968,201710180800.0,12.8
6969,201710180900.0,14.2
6970,201710181000.0,14.5
6971,201710181100.0,15.9
6972,201710181200.0,16.4
6973,201710181300.0,16.9
6974,201710181400.0,17.0
6975,201710181500.0,16.9
6976,201710181600.0,15.7
6977,201710181700.0,13.5
6978,201710181800.0,12.5
6979,201710181900.0,11.9
6980,201710182000.0,11.3
6981,201710182100.0,11.1
6982,201710182200.0,10.2
6983,201710182300.0,10.9
6984,201710190000.0,11.3
6985,201710190100.0,11.1
6986,201710190200.0,10.8
6987,201710190300.0,10.9
6988,201710190400.0,10.5
6989,201710190500.0,9.1
6990,201710190600.0,8.3
6991,201710190700.0,8.0
6992,201710190800.0,8.8
6993,201710190900.0,10.2
6994,201710191000.0,12.1
6995,201710191100.0,14.9
6996,201710191200.0,17.7
6997,201710191300.0,19.3
6998,201710191400.0,20.3
6999,201710191500.0,19.3
7000,201710191600.0,16.3
7001,201710191700.0,14.1
7002,201710191800.0,13.8
7003,201710191900.0,12.4
7004,201710192000.0,11.7
7005,201710192100.0,11.4
7006,201710192200.0,11.1
7007,201710192300.0,11.0
7008,201710200000.0,11.8
7009,201710200100.0,12.5
7010,201710200200.0,13.0
7011,201710200300.0,11.6
7012,201710200400.0,13.8
7013,201710200500.0,14.0
7014,201710200600.0,13.9
7015,201710200700.0,14.5
7016,201710200800.0,16.6
7017,201710200900.0,15.0
7018,201710201000.0,14.2
7019,201710201100.0,13.5
7020,201710201200.0,14.9
7021,201710201300.0,15.3
7022,201710201400.0,14.9
7023,201710201500.0,15.2
7024,201710201600.0,14.3
7025,201710201700.0,14.3
7026,201710201800.0,13.9
7027,201710201900.0,13.2
7028,201710202000.0,12.8
7029,201710202100.0,11.7
7030,201710202200.0,11.6
7031,201710202300.0,12.5
7032,201710210000.0,12.5
7033,201710210100.0,11.7
7034,201710210200.0,12.5
7035,201710210300.0,11.7
7036,201710210400.0,10.9
7037,201710210500.0,10.7
7038,201710210600.0,10.9
7039,201710210700.0,11.2
7040,201710210800.0,11.6
7041,201710210900.0,12.4
7042,201710211000.0,13.1
7043,201710211100.0,13.3
7044,201710211200.0,12.8
7045,201710211300.0,12.6
7046,201710211400.0,12.7
7047,201710211500.0,13.1
7048,201710211600.0,13.5
7049,201710211700.0,13.4
7050,201710211800.0,13.7
7051,201710211900.0,13.7
7052,201710212000.0,13.8
7053,201710212100.0,13.6
7054,201710212200.0,12.9
7055,201710212300.0,12.3
7056,201710220000.0,12.3
7057,201710220100.0,11.5
7058,201710220200.0,11.4
7059,201710220300.0,11.2
7060,201710220400.0,10.5
7061,201710220500.0,9.9
7062,201710220600.0,9.8
7063,201710220700.0,10.2
7064,201710220800.0,11.0
7065,201710220900.0,11.1
7066,201710221000.0,9.9
7067,201710221100.0,9.9
7068,201710221200.0,10.7
7069,201710221300.0,10.9
7070,201710221400.0,10.4
7071,201710221500.0,10.8
7072,201710221600.0,10.7
7073,201710221700.0,10.6
7074,201710221800.0,10.9
7075,201710221900.0,10.3
7076,201710222000.0,9.8
7077,201710222100.0,9.6
7078,201710222200.0,9.9
7079,201710222300.0,9.6
7080,201710230000.0,9.8
7081,201710230100.0,9.9
7082,201710230200.0,9.5
7083,201710230300.0,9.8
7084,201710230400.0,9.6
7085,201710230500.0,9.8
7086,201710230600.0,9.9
7087,201710230700.0,10.1
7088,201710230800.0,10.4
7089,201710230900.0,10.4
7090,201710231000.0,11.1
7091,201710231100.0,11.5
7092,201710231200.0,10.3
7093,201710231300.0,10.3
7094,201710231400.0,10.3
7095,201710231500.0,10.5
7096,201710231600.0,10.9
7097,201710231700.0,11.2
7098,201710231800.0,11.4
7099,201710231900.0,11.5
7100,201710232000.0,11.4
7101,201710232100.0,11.3
7102,201710232200.0,11.2
7103,201710232300.0,10.7
7104,201710240000.0,10.7
7105,201710240100.0,10.3
7106,201710240200.0,10.3
7107,201710240300.0,9.2
7108,201710240400.0,9.3
7109,201710240500.0,10.2
7110,201710240600.0,10.9
7111,201710240700.0,11.0
7112,201710240800.0,11.7
7113,201710240900.0,12.2
7114,201710241000.0,12.9
7115,201710241100.0,13.0
7116,201710241200.0,13.3
7117,201710241300.0,14.0
7118,201710241400.0,14.0
7119,201710241500.0,14.2
7120,201710241600.0,14.4
7121,201710241700.0,13.9
7122,201710241800.0,14.1
7123,201710241900.0,14.9
7124,201710242000.0,15.1
7125,201710242100.0,15.5
7126,201710242200.0,15.6
7127,201710242300.0,15.8
7128,201710250000.0,15.5
7129,201710250100.0,15.5
7130,201710250200.0,16.0
7131,201710250300.0,16.1
7132,201710250400.0,16.1
7133,201710250500.0,15.9
7134,201710250600.0,15.6
7135,201710250700.0,15.7
7136,201710250800.0,16.2
7137,201710250900.0,16.8
7138,201710251000.0,17.1
7139,201710251100.0,16.9
7140,201710251200.0,16.7
7141,201710251300.0,15.3
7142,201710251400.0,14.4
7143,201710251500.0,14.1
7144,201710251600.0,14.3
7145,201710251700.0,13.7
7146,201710251800.0,13.6
7147,201710251900.0,13.2
7148,201710252000.0,12.5
7149,201710252100.0,11.8
7150,201710252200.0,11.4
7151,201710252300.0,12.2
7152,201710260000.0,12.0
7153,201710260100.0,11.9
7154,201710260200.0,11.6
7155,201710260300.0,11.2
7156,201710260400.0,11.4
7157,201710260500.0,11.9
7158,201710260600.0,11.7
7159,201710260700.0,11.3
7160,201710260800.0,12.5
7161,201710260900.0,13.4
7162,201710261000.0,13.9
7163,201710261100.0,14.1
7164,201710261200.0,14.5
7165,201710261300.0,14.7
7166,201710261400.0,14.7
7167,201710261500.0,14.2
7168,201710261600.0,13.9
7169,201710261700.0,13.6
7170,201710261800.0,13.4
7171,201710261900.0,13.2
7172,201710262000.0,12.9
7173,201710262100.0,12.7
7174,201710262200.0,11.9
7175,201710262300.0,11.6
7176,201710270000.0,11.4
7177,201710270100.0,11.2
7178,201710270200.0,11.0
7179,201710270300.0,10.9
7180,201710270400.0,10.5
7181,201710270500.0,10.1
7182,201710270600.0,9.7
7183,201710270700.0,9.6
7184,201710270800.0,10.0
7185,201710270900.0,11.0
7186,201710271000.0,12.3
7187,201710271100.0,12.6
7188,201710271200.0,12.4
7189,201710271300.0,12.5
7190,201710271400.0,12.5
7191,201710271500.0,11.6
7192,201710271600.0,12.0
7193,201710271700.0,10.1
7194,201710271800.0,10.6
7195,201710271900.0,10.3
7196,201710272000.0,9.9
7197,201710272100.0,9.9
7198,201710272200.0,9.8
7199,201710272300.0,9.9
7200,201710280000.0,9.8
7201,201710280100.0,9.4
7202,201710280200.0,9.5
7203,201710280300.0,9.3
7204,201710280400.0,9.5
7205,201710280500.0,9.5
7206,201710280600.0,9.7
7207,201710280700.0,9.9
7208,201710280800.0,10.0
7209,201710280900.0,10.2
7210,201710281000.0,10.3
7211,201710281100.0,10.6
7212,201710281200.0,11.0
7213,201710281300.0,11.0
7214,201710281400.0,10.9
7215,201710281500.0,10.9
7216,201710281600.0,11.0
7217,201710281700.0,10.8
7218,201710281800.0,10.1
7219,201710281900.0,10.5
7220,201710282000.0,11.1
7221,201710282100.0,12.2
7222,201710282200.0,12.8
7223,201710282300.0,12.6
7224,201710290000.0,13.0
7225,201710290100.0,12.3
7226,201710290200.0,12.5
7227,201710290300.0,11.4
7228,201710290400.0,10.5
7229,201710290500.0,9.8
7230,201710290600.0,9.5
7231,201710290700.0,9.3
7232,201710290800.0,9.9
7233,201710290900.0,9.8
7234,201710291000.0,10.1
7235,201710291100.0,11.0
7236,201710291200.0,11.2
7237,201710291300.0,10.3
7238,201710291400.0,7.8
7239,201710291500.0,8.3
7240,201710291600.0,8.2
7241,201710291700.0,7.8
7242,201710291800.0,7.6
7243,201710291900.0,7.3
7244,201710292000.0,7.0
7245,201710292100.0,6.9
7246,201710292200.0,6.5
7247,201710292300.0,6.4
7248,201710300000.0,6.1
7249,201710300100.0,5.6
7250,201710300200.0,5.5
7251,201710300300.0,5.6
7252,201710300400.0,5.6
7253,201710300500.0,5.1
7254,201710300600.0,4.8
7255,201710300700.0,4.8
7256,201710300800.0,6.4
7257,201710300900.0,7.2
7258,201710301000.0,8.3
7259,201710301100.0,9.2
7260,201710301200.0,9.7
7261,201710301300.0,9.3
7262,201710301400.0,9.1
7263,201710301500.0,8.6
7264,201710301600.0,7.3
7265,201710301700.0,7.6
7266,201710301800.0,7.5
7267,201710301900.0,7.2
7268,201710302000.0,7.0
7269,201710302100.0,7.1
7270,201710302200.0,6.9
7271,201710302300.0,6.8
7272,201710310000.0,6.7
7273,201710310100.0,6.3
7274,201710310200.0,5.3
7275,201710310300.0,5.2
7276,201710310400.0,5.6
7277,201710310500.0,6.4
7278,201710310600.0,6.5
7279,201710310700.0,6.7
7280,201710310800.0,7.3
7281,201710310900.0,8.0
7282,201710311000.0,8.8
7283,201710311100.0,9.3
7284,201710311200.0,9.1
7285,201710311300.0,9.3
7286,201710311400.0,9.3
7287,201710311500.0,9.2
7288,201710311600.0,9.2
7289,201710311700.0,9.1
7290,201710311800.0,9.2
7291,201710311900.0,9.3
7292,201710312000.0,8.9
7293,201710312100.0,8.5
7294,201710312200.0,8.5
7295,201710312300.0,8.3
7296,201711010000.0,8.3
7297,201711010100.0,8.4
7298,201711010200.0,8.6
7299,201711010300.0,8.8
7300,201711010400.0,9.0
7301,201711010500.0,9.2
7302,201711010600.0,9.3
7303,201711010700.0,9.5
7304,201711010800.0,9.8
7305,201711010900.0,10.0
7306,201711011000.0,10.0
7307,201711011100.0,10.2
7308,201711011200.0,10.6
7309,201711011300.0,11.0
7310,201711011400.0,11.1
7311,201711011500.0,11.0
7312,201711011600.0,10.9
7313,201711011700.0,10.8
7314,201711011800.0,10.7
7315,201711011900.0,11.1
7316,201711012000.0,11.7
7317,201711012100.0,11.5
7318,201711012200.0,11.3
7319,201711012300.0,10.7
7320,201711020000.0,10.0
7321,201711020100.0,9.5
7322,201711020200.0,9.3
7323,201711020300.0,11.0
7324,201711020400.0,11.7
7325,201711020500.0,11.5
7326,201711020600.0,11.2
7327,201711020700.0,10.6
7328,201711020800.0,10.3
7329,201711020900.0,10.4
7330,201711021000.0,10.9
7331,201711021100.0,10.0
7332,201711021200.0,10.1
7333,201711021300.0,10.3
7334,201711021400.0,10.6
7335,201711021500.0,10.9
7336,201711021600.0,10.7
7337,201711021700.0,10.6
7338,201711021800.0,9.9
7339,201711021900.0,9.4
7340,201711022000.0,7.5
7341,201711022100.0,7.7
7342,201711022200.0,7.9
7343,201711022300.0,8.5
7344,201711030000.0,8.2
7345,201711030100.0,8.7
7346,201711030200.0,8.5
7347,201711030300.0,8.2
7348,201711030400.0,8.2
7349,201711030500.0,8.2
7350,201711030600.0,8.2
7351,201711030700.0,7.9
7352,201711030800.0,8.5
7353,201711030900.0,9.2
7354,201711031000.0,10.7
7355,201711031100.0,11.3
7356,201711031200.0,12.0
7357,201711031300.0,11.6
7358,201711031400.0,11.5
7359,201711031500.0,11.1
7360,201711031600.0,10.8
7361,201711031700.0,10.4
7362,201711031800.0,10.2
7363,201711031900.0,10.1
7364,201711032000.0,9.3
7365,201711032100.0,8.8
7366,201711032200.0,7.9
7367,201711032300.0,7.4
7368,201711040000.0,7.0
7369,201711040100.0,6.6
7370,201711040200.0,6.7
7371,201711040300.0,6.3
7372,201711040400.0,6.1
7373,201711040500.0,5.9
7374,201711040600.0,5.8
7375,201711040700.0,6.5
7376,201711040800.0,7.1
7377,201711040900.0,8.4
7378,201711041000.0,9.1
7379,201711041100.0,9.8
7380,201711041200.0,10.8
7381,201711041300.0,11.0
7382,201711041400.0,11.6
7383,201711041500.0,11.4
7384,201711041600.0,11.5
7385,201711041700.0,11.4
7386,201711041800.0,11.4
7387,201711041900.0,11.4
7388,201711042000.0,12.7
7389,201711042100.0,13.0
7390,201711042200.0,13.2
7391,201711042300.0,13.4
7392,201711050000.0,13.3
7393,201711050100.0,13.1
7394,201711050200.0,12.7
7395,201711050300.0,12.8
7396,201711050400.0,12.3
7397,201711050500.0,11.4
7398,201711050600.0,10.2
7399,201711050700.0,10.0
7400,201711050800.0,10.0
7401,201711050900.0,10.3
7402,201711051000.0,9.8
7403,201711051100.0,9.8
7404,201711051200.0,9.7
7405,201711051300.0,9.6
7406,201711051400.0,9.4
7407,201711051500.0,9.2
7408,201711051600.0,8.7
7409,201711051700.0,8.0
7410,201711051800.0,7.5
7411,201711051900.0,7.2
7412,201711052000.0,6.4
7413,201711052100.0,6.2
7414,201711052200.0,5.9
7415,201711052300.0,5.6
7416,201711060000.0,5.3
7417,201711060100.0,4.8
7418,201711060200.0,4.4
7419,201711060300.0,3.9
7420,201711060400.0,3.5
7421,201711060500.0,3.7
7422,201711060600.0,3.0
7423,201711060700.0,3.0
7424,201711060800.0,4.0
7425,201711060900.0,5.3
7426,201711061000.0,5.7
7427,201711061100.0,5.8
7428,201711061200.0,6.1
7429,201711061300.0,6.6
7430,201711061400.0,7.1
7431,201711061500.0,7.3
7432,201711061600.0,5.8
7433,201711061700.0,5.1
7434,201711061800.0,4.1
7435,201711061900.0,2.9
7436,201711062000.0,2.5
7437,201711062100.0,1.6
7438,201711062200.0,0.8
7439,201711062300.0,0.3
7440,201711070000.0,-0.7
7441,201711070100.0,-0.7
7442,201711070200.0,-0.5
7443,201711070300.0,0.3
7444,201711070400.0,0.8
7445,201711070500.0,1.2
7446,201711070600.0,1.7
7447,201711070700.0,1.9
7448,201711070800.0,1.9
7449,201711070900.0,1.6
7450,201711071000.0,2.2
7451,201711071100.0,3.0
7452,201711071200.0,3.9
7453,201711071300.0,4.5
7454,201711071400.0,4.9
7455,201711071500.0,5.0
7456,201711071600.0,5.2
7457,201711071700.0,5.4
7458,201711071800.0,5.7
7459,201711071900.0,5.7
7460,201711072000.0,5.7
7461,201711072100.0,5.7
7462,201711072200.0,5.7
7463,201711072300.0,5.8
7464,201711080000.0,6.0
7465,201711080100.0,6.2
7466,201711080200.0,6.3
7467,201711080300.0,6.4
7468,201711080400.0,6.5
7469,201711080500.0,6.7
7470,201711080600.0,7.0
7471,201711080700.0,7.0
7472,201711080800.0,7.2
7473,201711080900.0,7.7
7474,201711081000.0,8.0
7475,201711081100.0,7.9
7476,201711081200.0,7.8
7477,201711081300.0,8.0
7478,201711081400.0,8.1
7479,201711081500.0,8.0
7480,201711081600.0,7.8
7481,201711081700.0,7.6
7482,201711081800.0,7.5
7483,201711081900.0,7.5
7484,201711082000.0,7.3
7485,201711082100.0,7.3
7486,201711082200.0,7.1
7487,201711082300.0,7.2
7488,201711090000.0,7.1
7489,201711090100.0,6.6
7490,201711090200.0,6.3
7491,201711090300.0,6.3
7492,201711090400.0,6.4
7493,201711090500.0,6.4
7494,201711090600.0,6.6
7495,201711090700.0,6.6
7496,201711090800.0,6.8
7497,201711090900.0,7.4
7498,201711091000.0,7.7
7499,201711091100.0,8.1
7500,201711091200.0,8.2
7501,201711091300.0,8.6
7502,201711091400.0,8.6
7503,201711091500.0,8.4
7504,201711091600.0,7.5
7505,201711091700.0,6.9
7506,201711091800.0,7.0
7507,201711091900.0,7.0
7508,201711092000.0,7.6
7509,201711092100.0,7.8
7510,201711092200.0,7.2
7511,201711092300.0,7.2
7512,201711100000.0,7.3
7513,201711100100.0,7.6
7514,201711100200.0,7.6
7515,201711100300.0,7.8
7516,201711100400.0,7.5
7517,201711100500.0,7.3
7518,201711100600.0,7.5
7519,201711100700.0,7.7
7520,201711100800.0,7.8
7521,201711100900.0,8.2
7522,201711101000.0,8.6
7523,201711101100.0,9.3
7524,201711101200.0,9.3
7525,201711101300.0,9.3
7526,201711101400.0,8.7
7527,201711101500.0,6.6
7528,201711101600.0,6.7
7529,201711101700.0,6.4
7530,201711101800.0,4.7
7531,201711101900.0,5.9
7532,201711102000.0,5.7
7533,201711102100.0,5.0
7534,201711102200.0,4.9
7535,201711102300.0,4.9
7536,201711110000.0,4.9
7537,201711110100.0,4.9
7538,201711110200.0,4.6
7539,201711110300.0,4.5
7540,201711110400.0,4.8
7541,201711110500.0,4.7
7542,201711110600.0,4.6
7543,201711110700.0,4.8
7544,201711110800.0,5.0
7545,201711110900.0,6.1
7546,201711111000.0,6.6
7547,201711111100.0,6.0
7548,201711111200.0,6.8
7549,201711111300.0,5.0
7550,201711111400.0,5.3
7551,201711111500.0,5.0
7552,201711111600.0,4.6
7553,201711111700.0,4.5
7554,201711111800.0,4.5
7555,201711111900.0,4.5
7556,201711112000.0,4.2
7557,201711112100.0,4.0
7558,201711112200.0,3.7
7559,201711112300.0,3.4
7560,201711120000.0,3.3
7561,201711120100.0,2.8
7562,201711120200.0,3.2
7563,201711120300.0,3.0
7564,201711120400.0,2.9
7565,201711120500.0,2.5
7566,201711120600.0,3.1
7567,201711120700.0,2.9
7568,201711120800.0,3.7
7569,201711120900.0,4.7
7570,201711121000.0,5.3
7571,201711121100.0,6.0
7572,201711121200.0,6.1
7573,201711121300.0,4.8
7574,201711121400.0,4.2
7575,201711121500.0,4.3
7576,201711121600.0,4.0
7577,201711121700.0,4.0
7578,201711121800.0,4.0
7579,201711121900.0,3.6
7580,201711122000.0,4.0
7581,201711122100.0,4.2
7582,201711122200.0,4.1
7583,201711122300.0,3.8
7584,201711130000.0,4.1
7585,201711130100.0,4.0
7586,201711130200.0,4.0
7587,201711130300.0,4.3
7588,201711130400.0,3.9
7589,201711130500.0,2.7
7590,201711130600.0,1.4
7591,201711130700.0,1.3
7592,201711130800.0,2.7
7593,201711130900.0,3.2
7594,201711131000.0,4.5
7595,201711131100.0,6.2
7596,201711131200.0,7.4
7597,201711131300.0,8.1
7598,201711131400.0,8.3
7599,201711131500.0,7.7
7600,201711131600.0,6.0
7601,201711131700.0,5.3
7602,201711131800.0,4.3
7603,201711131900.0,3.8
7604,201711132000.0,4.1
7605,201711132100.0,2.6
7606,201711132200.0,2.9
7607,201711132300.0,1.8
7608,201711140000.0,2.1
7609,201711140100.0,0.6
7610,201711140200.0,2.0
7611,201711140300.0,2.5
7612,201711140400.0,2.0
7613,201711140500.0,2.4
7614,201711140600.0,2.1
7615,201711140700.0,2.4
7616,201711140800.0,3.4
7617,201711140900.0,4.9
7618,201711141000.0,6.1
7619,201711141100.0,6.8
7620,201711141200.0,7.6
7621,201711141300.0,7.7
7622,201711141400.0,7.8
7623,201711141500.0,7.5
7624,201711141600.0,6.7
7625,201711141700.0,6.7
7626,201711141800.0,6.7
7627,201711141900.0,6.4
7628,201711142000.0,6.5
7629,201711142100.0,6.7
7630,201711142200.0,7.0
7631,201711142300.0,7.1
7632,201711150000.0,7.1
7633,201711150100.0,7.1
7634,201711150200.0,7.1
7635,201711150300.0,7.4
7636,201711150400.0,7.6
7637,201711150500.0,7.5
7638,201711150600.0,7.5
7639,201711150700.0,7.8
7640,201711150800.0,7.9
7641,201711150900.0,8.4
7642,201711151000.0,8.6
7643,201711151100.0,8.9
7644,201711151200.0,9.4
7645,201711151300.0,9.6
7646,201711151400.0,9.4
7647,201711151500.0,9.3
7648,201711151600.0,9.1
7649,201711151700.0,9.0
7650,201711151800.0,8.6
7651,201711151900.0,8.6
7652,201711152000.0,8.7
7653,201711152100.0,8.7
7654,201711152200.0,8.2
7655,201711152300.0,8.4
7656,201711160000.0,8.3
7657,201711160100.0,8.2
7658,201711160200.0,8.2
7659,201711160300.0,8.0
7660,201711160400.0,7.7
7661,201711160500.0,7.6
7662,201711160600.0,7.5
7663,201711160700.0,7.5
7664,201711160800.0,7.6
7665,201711160900.0,7.8
7666,201711161000.0,8.0
7667,201711161100.0,8.4
7668,201711161200.0,8.4
7669,201711161300.0,8.6
7670,201711161400.0,8.8
7671,201711161500.0,8.6
7672,201711161600.0,7.8
7673,201711161700.0,7.0
7674,201711161800.0,7.3
7675,201711161900.0,7.4
7676,201711162000.0,7.9
7677,201711162100.0,7.9
7678,201711162200.0,8.3
7679,201711162300.0,8.4
7680,201711170000.0,8.4
7681,201711170100.0,8.3
7682,201711170200.0,8.2
7683,201711170300.0,7.8
7684,201711170400.0,7.2
7685,201711170500.0,5.3
7686,201711170600.0,4.6
7687,201711170700.0,2.7
7688,201711170800.0,3.3
7689,201711170900.0,4.3
7690,201711171000.0,6.1
7691,201711171100.0,7.3
7692,201711171200.0,8.4
