,Zeitstempel,Wert
31348,201711231300.0,14.2
31349,201711231315.0,14.325
31350,201711231330.0,14.45
31351,201711231345.0,14.575
31352,201711231400.0,14.7
31353,201711231415.0,14.625
31354,201711231430.0,14.55
31355,201711231445.0,14.475
31356,201711231500.0,14.4
31357,201711231515.0,14.375
31358,201711231530.0,14.350000000000001
31359,201711231545.0,14.325000000000001
31360,201711231600.0,14.3
31361,201711231615.0,14.15
31362,201711231630.0,14.0
31363,201711231645.0,13.85
31364,201711231700.0,13.7
31365,201711231715.0,13.225
31366,201711231730.0,12.75
31367,201711231745.0,12.275
31368,201711231800.0,11.8
31369,201711231815.0,11.725000000000001
31370,201711231830.0,11.65
31371,201711231845.0,11.575
31372,201711231900.0,11.5
31373,201711231915.0,11.425
31374,201711231930.0,11.35
31375,201711231945.0,11.274999999999999
31376,201711232000.0,11.2
31377,201711232015.0,10.95
31378,201711232030.0,10.7
31379,201711232045.0,10.45
31380,201711232100.0,10.2
31381,201711232115.0,9.875
31382,201711232130.0,9.55
31383,201711232145.0,9.225
31384,201711232200.0,8.9
31385,201711232215.0,9.0
31386,201711232230.0,9.100000000000001
31387,201711232245.0,9.200000000000001
31388,201711232300.0,9.3
31389,201711232315.0,9.025
31390,201711232330.0,8.75
31391,201711232345.0,8.475
31392,201711240000.0,8.2
31393,201711240015.0,8.075
31394,201711240030.0,7.949999999999999
31395,201711240045.0,7.825
31396,201711240100.0,7.7
31397,201711240115.0,7.55
31398,201711240130.0,7.4
31399,201711240145.0,7.25
31400,201711240200.0,7.1
31401,201711240215.0,7.3
31402,201711240230.0,7.5
31403,201711240245.0,7.7
31404,201711240300.0,7.9
31405,201711240315.0,8.125
31406,201711240330.0,8.350000000000001
31407,201711240345.0,8.575000000000001
31408,201711240400.0,8.8
31409,201711240415.0,8.75
31410,201711240430.0,8.7
31411,201711240445.0,8.65
31412,201711240500.0,8.6
31413,201711240515.0,8.35
31414,201711240530.0,8.1
31415,201711240545.0,7.85
31416,201711240600.0,7.6
31417,201711240615.0,7.5
31418,201711240630.0,7.4
31419,201711240645.0,7.3
31420,201711240700.0,7.2
31421,201711240715.0,7.2
31422,201711240730.0,7.2
31423,201711240745.0,7.2
31424,201711240800.0,7.2
31425,201711240815.0,7.175
31426,201711240830.0,7.15
31427,201711240845.0,7.125
31428,201711240900.0,7.1
31429,201711240915.0,7.05
31430,201711240930.0,7.0
31431,201711240945.0,6.95
31432,201711241000.0,6.9
31433,201711241015.0,7.0
31434,201711241030.0,7.1
31435,201711241045.0,7.2
31436,201711241100.0,7.3
31437,201711241115.0,7.325
31438,201711241130.0,7.35
31439,201711241145.0,7.375
31440,201711241200.0,7.4
31441,201711241215.0,7.425000000000001
31442,201711241230.0,7.45
31443,201711241245.0,7.475
31444,201711241300.0,7.5
31445,201711241315.0,7.425
31446,201711241330.0,7.35
31447,201711241345.0,7.275
31448,201711241400.0,7.2
31449,201711241415.0,7.075
31450,201711241430.0,6.95
31451,201711241445.0,6.825
31452,201711241500.0,6.7
31453,201711241515.0,6.75
31454,201711241530.0,6.800000000000001
31455,201711241545.0,6.8500000000000005
31456,201711241600.0,6.9
31457,201711241615.0,6.875
31458,201711241630.0,6.85
31459,201711241645.0,6.825
31460,201711241700.0,6.8
31461,201711241715.0,6.525
31462,201711241730.0,6.25
31463,201711241745.0,5.975
31464,201711241800.0,5.7
31465,201711241815.0,5.275
31466,201711241830.0,4.85
31467,201711241845.0,4.425
31468,201711241900.0,4.0
31469,201711241915.0,3.75
31470,201711241930.0,3.5
31471,201711241945.0,3.25
31472,201711242000.0,3.0
31473,201711242015.0,2.95
31474,201711242030.0,2.9
31475,201711242045.0,2.8499999999999996
31476,201711242100.0,2.8
31477,201711242115.0,2.9499999999999997
31478,201711242130.0,3.0999999999999996
31479,201711242145.0,3.25
31480,201711242200.0,3.4
31481,201711242215.0,3.45
31482,201711242230.0,3.5
31483,201711242245.0,3.55
31484,201711242300.0,3.6
31485,201711242315.0,3.7
31486,201711242330.0,3.8
31487,201711242345.0,3.9
31488,201711250000.0,4.0
31489,201711250015.0,3.95
31490,201711250030.0,3.9
31491,201711250045.0,3.8499999999999996
31492,201711250100.0,3.8
31493,201711250115.0,3.7249999999999996
31494,201711250130.0,3.65
31495,201711250145.0,3.575
31496,201711250200.0,3.5
31497,201711250215.0,3.6
31498,201711250230.0,3.7
31499,201711250245.0,3.8
31500,201711250300.0,3.9
31501,201711250315.0,3.975
31502,201711250330.0,4.05
31503,201711250345.0,4.125
31504,201711250400.0,4.2
31505,201711250415.0,4.175
31506,201711250430.0,4.15
31507,201711250445.0,4.125
31508,201711250500.0,4.1
31509,201711250515.0,4.1
31510,201711250530.0,4.1
31511,201711250545.0,4.1
31512,201711250600.0,4.1
31513,201711250615.0,4.1
31514,201711250630.0,4.1
31515,201711250645.0,4.1
31516,201711250700.0,4.1
31517,201711250715.0,4.125
31518,201711250730.0,4.15
31519,201711250745.0,4.175
31520,201711250800.0,4.2
31521,201711250815.0,4.2
31522,201711250830.0,4.2
31523,201711250845.0,4.2
31524,201711250900.0,4.2
31525,201711250915.0,4.3
31526,201711250930.0,4.4
31527,201711250945.0,4.5
31528,201711251000.0,4.6
31529,201711251015.0,4.699999999999999
31530,201711251030.0,4.8
31531,201711251045.0,4.9
31532,201711251100.0,5.0
31533,201711251115.0,5.075
31534,201711251130.0,5.15
31535,201711251145.0,5.225
31536,201711251200.0,5.3
31537,201711251215.0,5.225
31538,201711251230.0,5.15
31539,201711251245.0,5.075
31540,201711251300.0,5.0
31541,201711251315.0,4.975
31542,201711251330.0,4.95
31543,201711251345.0,4.925000000000001
31544,201711251400.0,4.9
31545,201711251415.0,4.75
31546,201711251430.0,4.6
31547,201711251445.0,4.45
31548,201711251500.0,4.3
31549,201711251515.0,4.2
31550,201711251530.0,4.1
31551,201711251545.0,4.0
31552,201711251600.0,3.9
31553,201711251615.0,3.9499999999999997
31554,201711251630.0,4.0
31555,201711251645.0,4.05
31556,201711251700.0,4.1
31557,201711251715.0,4.125
31558,201711251730.0,4.15
31559,201711251745.0,4.175
31560,201711251800.0,4.2
31561,201711251815.0,4.15
31562,201711251830.0,4.1
31563,201711251845.0,4.05
31564,201711251900.0,4.0
31565,201711251915.0,3.95
31566,201711251930.0,3.9
31567,201711251945.0,3.8499999999999996
31568,201711252000.0,3.8
31569,201711252015.0,3.6999999999999997
31570,201711252030.0,3.5999999999999996
31571,201711252045.0,3.5
31572,201711252100.0,3.4
31573,201711252115.0,3.35
31574,201711252130.0,3.3
31575,201711252145.0,3.25
31576,201711252200.0,3.2
31577,201711252215.0,3.1500000000000004
31578,201711252230.0,3.1
31579,201711252245.0,3.05
31580,201711252300.0,3.0
31581,201711252315.0,2.875
31582,201711252330.0,2.75
31583,201711252345.0,2.625
31584,201711260000.0,2.5
31585,201711260015.0,2.45
31586,201711260030.0,2.4
31587,201711260045.0,2.3499999999999996
31588,201711260100.0,2.3
31589,201711260115.0,2.375
31590,201711260130.0,2.45
31591,201711260145.0,2.525
31592,201711260200.0,2.6
31593,201711260215.0,2.6
31594,201711260230.0,2.6
31595,201711260245.0,2.6
31596,201711260300.0,2.6
31597,201711260315.0,2.625
31598,201711260330.0,2.6500000000000004
31599,201711260345.0,2.6750000000000003
31600,201711260400.0,2.7
31601,201711260415.0,2.875
31602,201711260430.0,3.05
31603,201711260445.0,3.225
31604,201711260500.0,3.4
31605,201711260515.0,3.45
31606,201711260530.0,3.5
31607,201711260545.0,3.55
31608,201711260600.0,3.6
31609,201711260615.0,3.55
31610,201711260630.0,3.5
31611,201711260645.0,3.45
31612,201711260700.0,3.4
31613,201711260715.0,3.475
31614,201711260730.0,3.55
31615,201711260745.0,3.625
31616,201711260800.0,3.7
31617,201711260815.0,3.85
31618,201711260830.0,4.0
31619,201711260845.0,4.15
31620,201711260900.0,4.3
31621,201711260915.0,4.275
31622,201711260930.0,4.25
31623,201711260945.0,4.225
31624,201711261000.0,4.2
31625,201711261015.0,4.225
31626,201711261030.0,4.25
31627,201711261045.0,4.275
31628,201711261100.0,4.3
31629,201711261115.0,4.325
31630,201711261130.0,4.35
31631,201711261145.0,4.375
31632,201711261200.0,4.4
31633,201711261215.0,4.550000000000001
31634,201711261230.0,4.7
31635,201711261245.0,4.85
31636,201711261300.0,5.0
31637,201711261315.0,5.025
31638,201711261330.0,5.05
31639,201711261345.0,5.074999999999999
31640,201711261400.0,5.1
31641,201711261415.0,5.074999999999999
31642,201711261430.0,5.05
31643,201711261445.0,5.025
31644,201711261500.0,5.0
31645,201711261515.0,5.0
31646,201711261530.0,5.0
31647,201711261545.0,5.0
31648,201711261600.0,5.0
31649,201711261615.0,5.0
31650,201711261630.0,5.0
31651,201711261645.0,5.0
31652,201711261700.0,5.0
31653,201711261715.0,4.9
31654,201711261730.0,4.8
31655,201711261745.0,4.699999999999999
31656,201711261800.0,4.6
31657,201711261815.0,4.5249999999999995
31658,201711261830.0,4.449999999999999
31659,201711261845.0,4.375
31660,201711261900.0,4.3
31661,201711261915.0,4.3
31662,201711261930.0,4.3
31663,201711261945.0,4.3
31664,201711262000.0,4.3
31665,201711262015.0,4.325
31666,201711262030.0,4.35
31667,201711262045.0,4.375
31668,201711262100.0,4.4
31669,201711262115.0,4.3500000000000005
31670,201711262130.0,4.300000000000001
31671,201711262145.0,4.25
31672,201711262200.0,4.2
31673,201711262215.0,4.125
31674,201711262230.0,4.05
31675,201711262245.0,3.975
31676,201711262300.0,3.9
31677,201711262315.0,3.85
31678,201711262330.0,3.8
31679,201711262345.0,3.75
31680,201711270000.0,3.7
31681,201711270015.0,3.7
31682,201711270030.0,3.7
31683,201711270045.0,3.7
31684,201711270100.0,3.7
31685,201711270115.0,3.6500000000000004
31686,201711270130.0,3.6
31687,201711270145.0,3.55
31688,201711270200.0,3.5
31689,201711270215.0,3.425
31690,201711270230.0,3.35
31691,201711270245.0,3.2750000000000004
31692,201711270300.0,3.2
31693,201711270315.0,3.35
31694,201711270330.0,3.5
31695,201711270345.0,3.65
31696,201711270400.0,3.8
31697,201711270415.0,3.8499999999999996
31698,201711270430.0,3.9
31699,201711270445.0,3.95
31700,201711270500.0,4.0
31701,201711270515.0,3.975
31702,201711270530.0,3.95
31703,201711270545.0,3.925
31704,201711270600.0,3.9
31705,201711270615.0,4.025
31706,201711270630.0,4.15
31707,201711270645.0,4.275
31708,201711270700.0,4.4
31709,201711270715.0,4.525
31710,201711270730.0,4.65
31711,201711270745.0,4.775
31712,201711270800.0,4.9
31713,201711270815.0,4.9750000000000005
31714,201711270830.0,5.050000000000001
31715,201711270845.0,5.125
31716,201711270900.0,5.2
31717,201711270915.0,5.0
31718,201711270930.0,4.800000000000001
31719,201711270945.0,4.6000000000000005
31720,201711271000.0,4.4
31721,201711271015.0,4.325
31722,201711271030.0,4.25
31723,201711271045.0,4.175
31724,201711271100.0,4.1
31725,201711271115.0,4.074999999999999
31726,201711271130.0,4.05
31727,201711271145.0,4.025
31728,201711271200.0,4.0
31729,201711271215.0,4.0
31730,201711271230.0,4.0
31731,201711271245.0,4.0
31732,201711271300.0,4.0
31733,201711271315.0,4.05
31734,201711271330.0,4.1
31735,201711271345.0,4.15
31736,201711271400.0,4.2
31737,201711271415.0,4.325
31738,201711271430.0,4.45
31739,201711271445.0,4.575
31740,201711271500.0,4.7
31741,201711271515.0,4.775
31742,201711271530.0,4.85
31743,201711271545.0,4.925
31744,201711271600.0,5.0
31745,201711271615.0,5.3
31746,201711271630.0,5.6
31747,201711271645.0,5.9
31748,201711271700.0,6.2
31749,201711271715.0,6.25
31750,201711271730.0,6.300000000000001
31751,201711271745.0,6.3500000000000005
31752,201711271800.0,6.4
31753,201711271815.0,6.4750000000000005
31754,201711271830.0,6.550000000000001
31755,201711271845.0,6.625
31756,201711271900.0,6.7
31757,201711271915.0,6.625
31758,201711271930.0,6.550000000000001
31759,201711271945.0,6.4750000000000005
31760,201711272000.0,6.4
31761,201711272015.0,6.3500000000000005
31762,201711272030.0,6.300000000000001
31763,201711272045.0,6.25
31764,201711272100.0,6.2
31765,201711272115.0,6.2
31766,201711272130.0,6.2
31767,201711272145.0,6.2
31768,201711272200.0,6.2
31769,201711272215.0,6.25
31770,201711272230.0,6.300000000000001
31771,201711272245.0,6.3500000000000005
31772,201711272300.0,6.4
31773,201711272315.0,6.1000000000000005
31774,201711272330.0,5.800000000000001
31775,201711272345.0,5.5
31776,201711280000.0,5.2
31777,201711280015.0,5.25
31778,201711280030.0,5.300000000000001
31779,201711280045.0,5.3500000000000005
31780,201711280100.0,5.4
31781,201711280115.0,5.375
31782,201711280130.0,5.35
31783,201711280145.0,5.325
31784,201711280200.0,5.3
31785,201711280215.0,5.35
31786,201711280230.0,5.4
31787,201711280245.0,5.45
31788,201711280300.0,5.5
31789,201711280315.0,5.425
31790,201711280330.0,5.35
31791,201711280345.0,5.275
31792,201711280400.0,5.2
31793,201711280415.0,5.175
31794,201711280430.0,5.15
31795,201711280445.0,5.125
31796,201711280500.0,5.1
31797,201711280515.0,5.05
31798,201711280530.0,5.0
31799,201711280545.0,4.95
31800,201711280600.0,4.9
31801,201711280615.0,4.9750000000000005
31802,201711280630.0,5.050000000000001
31803,201711280645.0,5.125
31804,201711280700.0,5.2
31805,201711280715.0,5.3
31806,201711280730.0,5.4
31807,201711280745.0,5.5
31808,201711280800.0,5.6
31809,201711280815.0,5.75
31810,201711280830.0,5.9
31811,201711280845.0,6.05
31812,201711280900.0,6.2
31813,201711280915.0,6.2
31814,201711280930.0,6.2
31815,201711280945.0,6.2
31816,201711281000.0,6.2
31817,201711281015.0,6.3
31818,201711281030.0,6.4
31819,201711281045.0,6.5
31820,201711281100.0,6.6
31821,201711281115.0,6.574999999999999
31822,201711281130.0,6.55
31823,201711281145.0,6.525
31824,201711281200.0,6.5
31825,201711281215.0,6.525
31826,201711281230.0,6.55
31827,201711281245.0,6.574999999999999
31828,201711281300.0,6.6
31829,201711281315.0,6.6
31830,201711281330.0,6.6
31831,201711281345.0,6.6
31832,201711281400.0,6.6
31833,201711281415.0,6.5249999999999995
31834,201711281430.0,6.449999999999999
31835,201711281445.0,6.375
31836,201711281500.0,6.3
31837,201711281515.0,6.2
31838,201711281530.0,6.1
31839,201711281545.0,6.0
31840,201711281600.0,5.9
31841,201711281615.0,5.825
31842,201711281630.0,5.75
31843,201711281645.0,5.675
31844,201711281700.0,5.6
31845,201711281715.0,5.5249999999999995
31846,201711281730.0,5.449999999999999
31847,201711281745.0,5.375
31848,201711281800.0,5.3
31849,201711281815.0,5.15
31850,201711281830.0,5.0
31851,201711281845.0,4.85
31852,201711281900.0,4.7
31853,201711281915.0,4.825
31854,201711281930.0,4.95
31855,201711281945.0,5.075
31856,201711282000.0,5.2
31857,201711282015.0,5.15
31858,201711282030.0,5.1
31859,201711282045.0,5.05
31860,201711282100.0,5.0
31861,201711282115.0,4.9
31862,201711282130.0,4.8
31863,201711282145.0,4.699999999999999
31864,201711282200.0,4.6
31865,201711282215.0,4.425
31866,201711282230.0,4.25
31867,201711282245.0,4.075
31868,201711282300.0,3.9
31869,201711282315.0,3.8
31870,201711282330.0,3.7
31871,201711282345.0,3.6
31872,201711290000.0,3.5
31873,201711290015.0,3.425
31874,201711290030.0,3.35
31875,201711290045.0,3.2750000000000004
31876,201711290100.0,3.2
31877,201711290115.0,3.35
31878,201711290130.0,3.5
31879,201711290145.0,3.65
31880,201711290200.0,3.8
31881,201711290215.0,3.675
31882,201711290230.0,3.55
31883,201711290245.0,3.425
31884,201711290300.0,3.3
31885,201711290315.0,3.2249999999999996
31886,201711290330.0,3.15
31887,201711290345.0,3.075
31888,201711290400.0,3.0
31889,201711290415.0,2.95
31890,201711290430.0,2.9
31891,201711290445.0,2.8499999999999996
31892,201711290500.0,2.8
31893,201711290515.0,2.9749999999999996
31894,201711290530.0,3.15
31895,201711290545.0,3.325
31896,201711290600.0,3.5
31897,201711290615.0,3.25
31898,201711290630.0,3.0
31899,201711290645.0,2.75
31900,201711290700.0,2.5
31901,201711290715.0,2.4
31902,201711290730.0,2.3
31903,201711290745.0,2.2
31904,201711290800.0,2.1
31905,201711290815.0,2.425
31906,201711290830.0,2.75
31907,201711290845.0,3.075
31908,201711290900.0,3.4
31909,201711290915.0,3.675
31910,201711290930.0,3.95
31911,201711290945.0,4.225
31912,201711291000.0,4.5
31913,201711291015.0,4.7
31914,201711291030.0,4.9
31915,201711291045.0,5.1
31916,201711291100.0,5.3
31917,201711291115.0,5.2
31918,201711291130.0,5.1
31919,201711291145.0,5.0
31920,201711291200.0,4.9
31921,201711291215.0,4.9
31922,201711291230.0,4.9
31923,201711291245.0,4.9
31924,201711291300.0,4.9
31925,201711291315.0,4.75
31926,201711291330.0,4.6
31927,201711291345.0,4.45
31928,201711291400.0,4.3
31929,201711291415.0,4.225
31930,201711291430.0,4.15
31931,201711291445.0,4.075
31932,201711291500.0,4.0
31933,201711291515.0,3.85
31934,201711291530.0,3.7
31935,201711291545.0,3.55
31936,201711291600.0,3.4
31937,201711291615.0,3.225
31938,201711291630.0,3.05
31939,201711291645.0,2.875
31940,201711291700.0,2.7
31941,201711291715.0,2.45
31942,201711291730.0,2.2
31943,201711291745.0,1.95
31944,201711291800.0,1.7
31945,201711291815.0,1.575
31946,201711291830.0,1.45
31947,201711291845.0,1.325
31948,201711291900.0,1.2
31949,201711291915.0,1.05
31950,201711291930.0,0.8999999999999999
31951,201711291945.0,0.75
31952,201711292000.0,0.6
31953,201711292015.0,0.25
31954,201711292030.0,-0.09999999999999998
31955,201711292045.0,-0.44999999999999984
31956,201711292100.0,-0.8
31957,201711292115.0,-0.775
31958,201711292130.0,-0.75
31959,201711292145.0,-0.725
31960,201711292200.0,-0.7
31961,201711292215.0,-1.0
31962,201711292230.0,-1.2999999999999998
31963,201711292245.0,-1.5999999999999999
31964,201711292300.0,-1.9
31965,201711292315.0,-1.75
31966,201711292330.0,-1.6
31967,201711292345.0,-1.45
31968,201711300000.0,-1.3
31969,201711300015.0,-1.125
31970,201711300030.0,-0.95
31971,201711300045.0,-0.775
31972,201711300100.0,-0.6
31973,201711300115.0,-0.6
31974,201711300130.0,-0.6
31975,201711300145.0,-0.6
31976,201711300200.0,-0.6
31977,201711300215.0,-0.55
31978,201711300230.0,-0.5
31979,201711300245.0,-0.45
31980,201711300300.0,-0.4
31981,201711300315.0,-0.275
31982,201711300330.0,-0.15000000000000002
31983,201711300345.0,-0.025000000000000022
31984,201711300400.0,0.1
31985,201711300415.0,0.15
31986,201711300430.0,0.2
31987,201711300445.0,0.25
31988,201711300500.0,0.3
31989,201711300515.0,0.325
31990,201711300530.0,0.35
31991,201711300545.0,0.375
31992,201711300600.0,0.4
31993,201711300615.0,0.4
31994,201711300630.0,0.4
31995,201711300645.0,0.4
31996,201711300700.0,0.4
31997,201711300715.0,0.525
31998,201711300730.0,0.65
31999,201711300745.0,0.775
32000,201711300800.0,0.9
32001,201711300815.0,1.0
32002,201711300830.0,1.1
32003,201711300845.0,1.2000000000000002
32004,201711300900.0,1.3
32005,201711300915.0,1.45
32006,201711300930.0,1.6
32007,201711300945.0,1.75
32008,201711301000.0,1.9
32009,201711301015.0,2.025
32010,201711301030.0,2.15
32011,201711301045.0,2.275
32012,201711301100.0,2.4
32013,201711301115.0,2.5
32014,201711301130.0,2.5999999999999996
32015,201711301145.0,2.6999999999999997
32016,201711301200.0,2.8
32017,201711301215.0,2.775
32018,201711301230.0,2.75
32019,201711301245.0,2.725
32020,201711301300.0,2.7
32021,201711301315.0,2.7
32022,201711301330.0,2.7
32023,201711301345.0,2.7
32024,201711301400.0,2.7
32025,201711301415.0,2.6500000000000004
32026,201711301430.0,2.6
32027,201711301445.0,2.55
32028,201711301500.0,2.5
32029,201711301515.0,2.475
32030,201711301530.0,2.45
32031,201711301545.0,2.425
32032,201711301600.0,2.4
32033,201711301615.0,2.35
32034,201711301630.0,2.3
32035,201711301645.0,2.25
32036,201711301700.0,2.2
32037,201711301715.0,2.225
32038,201711301730.0,2.25
32039,201711301745.0,2.275
32040,201711301800.0,2.3
32041,201711301815.0,2.3249999999999997
32042,201711301830.0,2.3499999999999996
32043,201711301845.0,2.375
32044,201711301900.0,2.4
32045,201711301915.0,2.325
32046,201711301930.0,2.25
32047,201711301945.0,2.175
32048,201711302000.0,2.1
32049,201711302015.0,2.125
32050,201711302030.0,2.1500000000000004
32051,201711302045.0,2.1750000000000003
32052,201711302100.0,2.2
32053,201711302115.0,2.1750000000000003
32054,201711302130.0,2.1500000000000004
32055,201711302145.0,2.125
32056,201711302200.0,2.1
32057,201711302215.0,2.0
32058,201711302230.0,1.9
32059,201711302245.0,1.8
32060,201711302300.0,1.7
32061,201711302315.0,1.725
32062,201711302330.0,1.75
32063,201711302345.0,1.775
32064,201712010000.0,1.8
32065,201712010015.0,1.725
32066,201712010030.0,1.65
32067,201712010045.0,1.575
32068,201712010100.0,1.5
32069,201712010115.0,1.525
32070,201712010130.0,1.55
32071,201712010145.0,1.5750000000000002
32072,201712010200.0,1.6
32073,201712010215.0,1.625
32074,201712010230.0,1.65
32075,201712010245.0,1.675
32076,201712010300.0,1.7
32077,201712010315.0,1.7
32078,201712010330.0,1.7
32079,201712010345.0,1.7
32080,201712010400.0,1.7
32081,201712010415.0,1.7
32082,201712010430.0,1.7
32083,201712010445.0,1.7
32084,201712010500.0,1.7
32085,201712010515.0,1.65
32086,201712010530.0,1.6
32087,201712010545.0,1.55
32088,201712010600.0,1.5
32089,201712010615.0,1.5
32090,201712010630.0,1.5
32091,201712010645.0,1.5
32092,201712010700.0,1.5
32093,201712010715.0,1.475
32094,201712010730.0,1.45
32095,201712010745.0,1.4249999999999998
32096,201712010800.0,1.4
32097,201712010815.0,1.525
32098,201712010830.0,1.65
32099,201712010845.0,1.775
32100,201712010900.0,1.9
32101,201712010915.0,2.0
32102,201712010930.0,2.0999999999999996
32103,201712010945.0,2.1999999999999997
32104,201712011000.0,2.3
32105,201712011015.0,2.0749999999999997
32106,201712011030.0,1.8499999999999999
32107,201712011045.0,1.625
32108,201712011100.0,1.4
32109,201712011115.0,1.15
32110,201712011130.0,0.8999999999999999
32111,201712011145.0,0.65
32112,201712011200.0,0.4
32113,201712011215.0,0.65
32114,201712011230.0,0.8999999999999999
32115,201712011245.0,1.15
32116,201712011300.0,1.4
32117,201712011315.0,1.625
32118,201712011330.0,1.8499999999999999
32119,201712011345.0,2.0749999999999997
32120,201712011400.0,2.3
32121,201712011415.0,2.3499999999999996
32122,201712011430.0,2.4
32123,201712011445.0,2.45
32124,201712011500.0,2.5
32125,201712011515.0,2.425
32126,201712011530.0,2.35
32127,201712011545.0,2.2750000000000004
32128,201712011600.0,2.2
32129,201712011615.0,2.2
32130,201712011630.0,2.2
32131,201712011645.0,2.2
32132,201712011700.0,2.2
32133,201712011715.0,2.1500000000000004
32134,201712011730.0,2.1
32135,201712011745.0,2.05
32136,201712011800.0,2.0
32137,201712011815.0,1.95
32138,201712011830.0,1.9
32139,201712011845.0,1.85
32140,201712011900.0,1.8
32141,201712011915.0,1.775
32142,201712011930.0,1.75
32143,201712011945.0,1.725
32144,201712012000.0,1.7
32145,201712012015.0,1.75
32146,201712012030.0,1.7999999999999998
32147,201712012045.0,1.8499999999999999
32148,201712012100.0,1.9
32149,201712012115.0,1.9
32150,201712012130.0,1.9
32151,201712012145.0,1.9
32152,201712012200.0,1.9
32153,201712012215.0,1.8499999999999999
32154,201712012230.0,1.7999999999999998
32155,201712012245.0,1.75
32156,201712012300.0,1.7
32157,201712012315.0,1.675
32158,201712012330.0,1.65
32159,201712012345.0,1.625
32160,201712020000.0,1.6
32161,201712020015.0,1.5250000000000001
32162,201712020030.0,1.4500000000000002
32163,201712020045.0,1.375
32164,201712020100.0,1.3
32165,201712020115.0,1.3
32166,201712020130.0,1.3
32167,201712020145.0,1.3
32168,201712020200.0,1.3
32169,201712020215.0,1.25
32170,201712020230.0,1.2000000000000002
32171,201712020245.0,1.1500000000000001
32172,201712020300.0,1.1
32173,201712020315.0,1.125
32174,201712020330.0,1.15
32175,201712020345.0,1.175
32176,201712020400.0,1.2
32177,201712020415.0,1.175
32178,201712020430.0,1.15
32179,201712020445.0,1.125
32180,201712020500.0,1.1
32181,201712020515.0,1.1
32182,201712020530.0,1.1
32183,201712020545.0,1.1
32184,201712020600.0,1.1
32185,201712020615.0,1.05
32186,201712020630.0,1.0
32187,201712020645.0,0.9500000000000001
32188,201712020700.0,0.9
32189,201712020715.0,0.825
32190,201712020730.0,0.75
32191,201712020745.0,0.675
32192,201712020800.0,0.6
32193,201712020815.0,0.6
32194,201712020830.0,0.6
32195,201712020845.0,0.6
32196,201712020900.0,0.6
32197,201712020915.0,0.65
32198,201712020930.0,0.7
32199,201712020945.0,0.75
32200,201712021000.0,0.8
32201,201712021015.0,0.775
32202,201712021030.0,0.75
32203,201712021045.0,0.725
32204,201712021100.0,0.7
32205,201712021115.0,0.7
32206,201712021130.0,0.7
32207,201712021145.0,0.7
32208,201712021200.0,0.7
32209,201712021215.0,0.75
32210,201712021230.0,0.8
32211,201712021245.0,0.85
32212,201712021300.0,0.9
32213,201712021315.0,0.925
32214,201712021330.0,0.95
32215,201712021345.0,0.975
32216,201712021400.0,1.0
32217,201712021415.0,1.075
32218,201712021430.0,1.15
32219,201712021445.0,1.225
32220,201712021500.0,1.3
32221,201712021515.0,1.275
32222,201712021530.0,1.25
32223,201712021545.0,1.225
32224,201712021600.0,1.2
32225,201712021615.0,1.275
32226,201712021630.0,1.35
32227,201712021645.0,1.425
32228,201712021700.0,1.5
32229,201712021715.0,1.35
32230,201712021730.0,1.2
32231,201712021745.0,1.05
32232,201712021800.0,0.9
32233,201712021815.0,0.7250000000000001
32234,201712021830.0,0.55
32235,201712021845.0,0.3750000000000001
32236,201712021900.0,0.2
32237,201712021915.0,0.0
32238,201712021930.0,-0.2
32239,201712021945.0,-0.4000000000000001
32240,201712022000.0,-0.6
32241,201712022015.0,-0.725
32242,201712022030.0,-0.8500000000000001
32243,201712022045.0,-0.9750000000000001
32244,201712022100.0,-1.1
32245,201712022115.0,-1.1500000000000001
32246,201712022130.0,-1.2000000000000002
32247,201712022145.0,-1.25
32248,201712022200.0,-1.3
32249,201712022215.0,-1.2
32250,201712022230.0,-1.1
32251,201712022245.0,-1.0
32252,201712022300.0,-0.9
32253,201712022315.0,-0.7
32254,201712022330.0,-0.5
32255,201712022345.0,-0.29999999999999993
32256,201712030000.0,-0.1
32257,201712030015.0,-0.024999999999999994
32258,201712030030.0,0.05000000000000002
32259,201712030045.0,0.12500000000000003
32260,201712030100.0,0.2
32261,201712030115.0,0.2
32262,201712030130.0,0.2
32263,201712030145.0,0.2
32264,201712030200.0,0.2
32265,201712030215.0,0.15000000000000002
32266,201712030230.0,0.1
32267,201712030245.0,0.04999999999999999
32268,201712030300.0,0.0
32269,201712030315.0,-0.025
32270,201712030330.0,-0.05
32271,201712030345.0,-0.07500000000000001
32272,201712030400.0,-0.1
32273,201712030415.0,-0.1
32274,201712030430.0,-0.1
32275,201712030445.0,-0.1
32276,201712030500.0,-0.1
32277,201712030515.0,-0.05
32278,201712030530.0,0.0
32279,201712030545.0,0.05000000000000002
32280,201712030600.0,0.1
32281,201712030615.0,0.125
32282,201712030630.0,0.15000000000000002
32283,201712030645.0,0.17500000000000002
32284,201712030700.0,0.2
32285,201712030715.0,0.25
32286,201712030730.0,0.30000000000000004
32287,201712030745.0,0.35000000000000003
32288,201712030800.0,0.4
32289,201712030815.0,0.5
32290,201712030830.0,0.6000000000000001
32291,201712030845.0,0.7000000000000001
32292,201712030900.0,0.8
32293,201712030915.0,0.9
32294,201712030930.0,1.0
32295,201712030945.0,1.1
32296,201712031000.0,1.2
32297,201712031015.0,1.275
