,Zeitstempel,Wert
10923,201604231845.0,4.925
10924,201604231900.0,4.7
10925,201604231915.0,4.125
10926,201604231930.0,3.55
10927,201604231945.0,2.975
10928,201604232000.0,2.4
10929,201604232015.0,2.4
10930,201604232030.0,2.4
10931,201604232045.0,2.4
10932,201604232100.0,2.4
10933,201604232115.0,2.45
10934,201604232130.0,2.5
10935,201604232145.0,2.55
10936,201604232200.0,2.6
10937,201604232215.0,2.375
10938,201604232230.0,2.15
10939,201604232245.0,1.925
10940,201604232300.0,1.7
10941,201604232315.0,1.475
10942,201604232330.0,1.25
10943,201604232345.0,1.025
10944,201604240000.0,0.8
10945,201604240015.0,0.9
10946,201604240030.0,1.0
10947,201604240045.0,1.1
10948,201604240100.0,1.2
10949,201604240115.0,1.25
10950,201604240130.0,1.2999999999999998
10951,201604240145.0,1.3499999999999999
10952,201604240200.0,1.4
10953,201604240215.0,1.4249999999999998
10954,201604240230.0,1.45
10955,201604240245.0,1.475
10956,201604240300.0,1.5
10957,201604240315.0,1.45
10958,201604240330.0,1.4
10959,201604240345.0,1.35
10960,201604240400.0,1.3
10961,201604240415.0,1.475
10962,201604240430.0,1.65
10963,201604240445.0,1.825
10964,201604240500.0,2.0
10965,201604240515.0,2.075
10966,201604240530.0,2.15
10967,201604240545.0,2.2249999999999996
10968,201604240600.0,2.3
10969,201604240615.0,2.8
10970,201604240630.0,3.3
10971,201604240645.0,3.8
10972,201604240700.0,4.3
10973,201604240715.0,4.325
10974,201604240730.0,4.35
10975,201604240745.0,4.375
10976,201604240800.0,4.4
10977,201604240815.0,4.775
10978,201604240830.0,5.15
10979,201604240845.0,5.525
10980,201604240900.0,5.9
10981,201604240915.0,5.95
10982,201604240930.0,6.0
10983,201604240945.0,6.05
10984,201604241000.0,6.1
10985,201604241015.0,5.8999999999999995
10986,201604241030.0,5.699999999999999
10987,201604241045.0,5.5
10988,201604241100.0,5.3
10989,201604241115.0,5.3
10990,201604241130.0,5.3
10991,201604241145.0,5.3
10992,201604241200.0,5.3
10993,201604241215.0,5.7
10994,201604241230.0,6.1
10995,201604241245.0,6.5
10996,201604241300.0,6.9
10997,201604241315.0,6.675000000000001
10998,201604241330.0,6.45
10999,201604241345.0,6.225
11000,201604241400.0,6.0
11001,201604241415.0,5.525
11002,201604241430.0,5.05
11003,201604241445.0,4.574999999999999
11004,201604241500.0,4.1
11005,201604241515.0,4.074999999999999
11006,201604241530.0,4.05
11007,201604241545.0,4.025
11008,201604241600.0,4.0
11009,201604241615.0,4.225
11010,201604241630.0,4.45
11011,201604241645.0,4.675000000000001
11012,201604241700.0,4.9
11013,201604241715.0,4.75
11014,201604241730.0,4.6
11015,201604241745.0,4.45
11016,201604241800.0,4.3
11017,201604241815.0,3.775
11018,201604241830.0,3.25
11019,201604241845.0,2.725
11020,201604241900.0,2.2
11021,201604241915.0,1.7750000000000001
11022,201604241930.0,1.35
11023,201604241945.0,0.925
11024,201604242000.0,0.5
11025,201604242015.0,0.4
11026,201604242030.0,0.3
11027,201604242045.0,0.19999999999999996
11028,201604242100.0,0.1
11029,201604242115.0,0.125
11030,201604242130.0,0.15000000000000002
11031,201604242145.0,0.17500000000000002
11032,201604242200.0,0.2
11033,201604242215.0,0.0
11034,201604242230.0,-0.2
11035,201604242245.0,-0.4000000000000001
11036,201604242300.0,-0.6
11037,201604242315.0,-0.5
11038,201604242330.0,-0.4
11039,201604242345.0,-0.3
11040,201604250000.0,-0.2
11041,201604250015.0,-0.325
11042,201604250030.0,-0.44999999999999996
11043,201604250045.0,-0.575
11044,201604250100.0,-0.7
11045,201604250115.0,-0.475
11046,201604250130.0,-0.25
11047,201604250145.0,-0.025000000000000022
11048,201604250200.0,0.2
11049,201604250215.0,0.25
11050,201604250230.0,0.30000000000000004
11051,201604250245.0,0.35000000000000003
11052,201604250300.0,0.4
11053,201604250315.0,0.325
11054,201604250330.0,0.25
11055,201604250345.0,0.175
11056,201604250400.0,0.1
11057,201604250415.0,0.15
11058,201604250430.0,0.2
11059,201604250445.0,0.25
11060,201604250500.0,0.3
11061,201604250515.0,0.6
11062,201604250530.0,0.8999999999999999
11063,201604250545.0,1.2
11064,201604250600.0,1.5
11065,201604250615.0,1.875
11066,201604250630.0,2.25
11067,201604250645.0,2.625
11068,201604250700.0,3.0
11069,201604250715.0,3.325
11070,201604250730.0,3.65
11071,201604250745.0,3.9749999999999996
11072,201604250800.0,4.3
11073,201604250815.0,4.525
11074,201604250830.0,4.75
11075,201604250845.0,4.975
11076,201604250900.0,5.2
11077,201604250915.0,5.5
11078,201604250930.0,5.800000000000001
11079,201604250945.0,6.1000000000000005
11080,201604251000.0,6.4
11081,201604251015.0,6.800000000000001
11082,201604251030.0,7.2
11083,201604251045.0,7.6
11084,201604251100.0,8.0
11085,201604251115.0,7.9
11086,201604251130.0,7.8
11087,201604251145.0,7.699999999999999
11088,201604251200.0,7.6
11089,201604251215.0,7.8
11090,201604251230.0,8.0
11091,201604251245.0,8.2
11092,201604251300.0,8.4
11093,201604251315.0,8.375
11094,201604251330.0,8.350000000000001
11095,201604251345.0,8.325000000000001
11096,201604251400.0,8.3
11097,201604251415.0,8.05
11098,201604251430.0,7.800000000000001
11099,201604251445.0,7.55
11100,201604251500.0,7.3
11101,201604251515.0,7.125
11102,201604251530.0,6.949999999999999
11103,201604251545.0,6.7749999999999995
11104,201604251600.0,6.6
11105,201604251615.0,6.3999999999999995
11106,201604251630.0,6.199999999999999
11107,201604251645.0,6.0
11108,201604251700.0,5.8
11109,201604251715.0,5.7
11110,201604251730.0,5.6
11111,201604251745.0,5.5
11112,201604251800.0,5.4
11113,201604251815.0,5.2250000000000005
11114,201604251830.0,5.050000000000001
11115,201604251845.0,4.875
11116,201604251900.0,4.7
11117,201604251915.0,4.6
11118,201604251930.0,4.5
11119,201604251945.0,4.4
11120,201604252000.0,4.3
11121,201604252015.0,4.2
11122,201604252030.0,4.1
11123,201604252045.0,4.0
11124,201604252100.0,3.9
11125,201604252115.0,3.775
11126,201604252130.0,3.65
11127,201604252145.0,3.525
11128,201604252200.0,3.4
11129,201604252215.0,3.375
11130,201604252230.0,3.3499999999999996
11131,201604252245.0,3.3249999999999997
11132,201604252300.0,3.3
11133,201604252315.0,3.275
11134,201604252330.0,3.25
11135,201604252345.0,3.225
11136,201604260000.0,3.2
11137,201604260015.0,3.075
11138,201604260030.0,2.95
11139,201604260045.0,2.825
11140,201604260100.0,2.7
11141,201604260115.0,2.6750000000000003
11142,201604260130.0,2.6500000000000004
11143,201604260145.0,2.625
11144,201604260200.0,2.6
11145,201604260215.0,2.475
11146,201604260230.0,2.35
11147,201604260245.0,2.225
11148,201604260300.0,2.1
11149,201604260315.0,2.025
11150,201604260330.0,1.9500000000000002
11151,201604260345.0,1.875
11152,201604260400.0,1.8
11153,201604260415.0,1.65
11154,201604260430.0,1.5
11155,201604260445.0,1.35
11156,201604260500.0,1.2
11157,201604260515.0,1.45
11158,201604260530.0,1.7000000000000002
11159,201604260545.0,1.9500000000000002
11160,201604260600.0,2.2
11161,201604260615.0,2.5500000000000003
11162,201604260630.0,2.9000000000000004
11163,201604260645.0,3.25
11164,201604260700.0,3.6
11165,201604260715.0,3.95
11166,201604260730.0,4.3
11167,201604260745.0,4.65
11168,201604260800.0,5.0
11169,201604260815.0,5.1
11170,201604260830.0,5.2
11171,201604260845.0,5.300000000000001
11172,201604260900.0,5.4
11173,201604260915.0,5.1000000000000005
11174,201604260930.0,4.800000000000001
11175,201604260945.0,4.5
11176,201604261000.0,4.2
11177,201604261015.0,3.975
11178,201604261030.0,3.75
11179,201604261045.0,3.525
11180,201604261100.0,3.3
11181,201604261115.0,3.9749999999999996
11182,201604261130.0,4.65
11183,201604261145.0,5.325
11184,201604261200.0,6.0
11185,201604261215.0,5.825
11186,201604261230.0,5.65
11187,201604261245.0,5.475
11188,201604261300.0,5.3
11189,201604261315.0,4.5
11190,201604261330.0,3.7
11191,201604261345.0,2.9
11192,201604261400.0,2.1
11193,201604261415.0,2.475
11194,201604261430.0,2.85
11195,201604261445.0,3.225
11196,201604261500.0,3.6
11197,201604261515.0,3.6
11198,201604261530.0,3.6
11199,201604261545.0,3.6
11200,201604261600.0,3.6
11201,201604261615.0,3.625
11202,201604261630.0,3.6500000000000004
11203,201604261645.0,3.6750000000000003
11204,201604261700.0,3.7
11205,201604261715.0,3.625
11206,201604261730.0,3.55
11207,201604261745.0,3.475
11208,201604261800.0,3.4
11209,201604261815.0,3.3
11210,201604261830.0,3.2
11211,201604261845.0,3.1
11212,201604261900.0,3.0
11213,201604261915.0,2.975
11214,201604261930.0,2.95
11215,201604261945.0,2.925
11216,201604262000.0,2.9
11217,201604262015.0,3.075
11218,201604262030.0,3.25
11219,201604262045.0,3.425
11220,201604262100.0,3.6
11221,201604262115.0,3.65
11222,201604262130.0,3.7
11223,201604262145.0,3.75
11224,201604262200.0,3.8
11225,201604262215.0,3.775
11226,201604262230.0,3.75
11227,201604262245.0,3.725
11228,201604262300.0,3.7
11229,201604262315.0,3.6750000000000003
11230,201604262330.0,3.6500000000000004
11231,201604262345.0,3.625
11232,201604270000.0,3.6
11233,201604270015.0,3.7
11234,201604270030.0,3.8
11235,201604270045.0,3.9
11236,201604270100.0,4.0
11237,201604270115.0,3.9
11238,201604270130.0,3.8
11239,201604270145.0,3.7
11240,201604270200.0,3.6
11241,201604270215.0,3.425
11242,201604270230.0,3.25
11243,201604270245.0,3.075
11244,201604270300.0,2.9
11245,201604270315.0,2.825
11246,201604270330.0,2.75
11247,201604270345.0,2.675
11248,201604270400.0,2.6
11249,201604270415.0,2.725
11250,201604270430.0,2.85
11251,201604270445.0,2.975
11252,201604270500.0,3.1
11253,201604270515.0,3.25
11254,201604270530.0,3.4000000000000004
11255,201604270545.0,3.5500000000000003
11256,201604270600.0,3.7
11257,201604270615.0,3.875
11258,201604270630.0,4.050000000000001
11259,201604270645.0,4.2250000000000005
11260,201604270700.0,4.4
11261,201604270715.0,4.3500000000000005
11262,201604270730.0,4.300000000000001
11263,201604270745.0,4.25
11264,201604270800.0,4.2
11265,201604270815.0,4.1
11266,201604270830.0,4.0
11267,201604270845.0,3.9
11268,201604270900.0,3.8
11269,201604270915.0,3.6999999999999997
11270,201604270930.0,3.5999999999999996
11271,201604270945.0,3.5
11272,201604271000.0,3.4
11273,201604271015.0,3.275
11274,201604271030.0,3.15
11275,201604271045.0,3.025
11276,201604271100.0,2.9
11277,201604271115.0,3.3249999999999997
11278,201604271130.0,3.75
11279,201604271145.0,4.175
11280,201604271200.0,4.6
11281,201604271215.0,5.1499999999999995
11282,201604271230.0,5.699999999999999
11283,201604271245.0,6.25
11284,201604271300.0,6.8
11285,201604271315.0,6.4
11286,201604271330.0,6.0
11287,201604271345.0,5.6
11288,201604271400.0,5.2
11289,201604271415.0,4.9
11290,201604271430.0,4.6
11291,201604271445.0,4.3
11292,201604271500.0,4.0
11293,201604271515.0,4.075
11294,201604271530.0,4.15
11295,201604271545.0,4.225
11296,201604271600.0,4.3
11297,201604271615.0,4.45
11298,201604271630.0,4.6
11299,201604271645.0,4.75
11300,201604271700.0,4.9
11301,201604271715.0,4.7
11302,201604271730.0,4.5
11303,201604271745.0,4.3
11304,201604271800.0,4.1
11305,201604271815.0,4.0249999999999995
11306,201604271830.0,3.9499999999999997
11307,201604271845.0,3.875
11308,201604271900.0,3.8
11309,201604271915.0,3.8
11310,201604271930.0,3.8
11311,201604271945.0,3.8
11312,201604272000.0,3.8
11313,201604272015.0,3.8
11314,201604272030.0,3.8
11315,201604272045.0,3.8
11316,201604272100.0,3.8
11317,201604272115.0,3.875
11318,201604272130.0,3.9499999999999997
11319,201604272145.0,4.0249999999999995
11320,201604272200.0,4.1
11321,201604272215.0,3.8999999999999995
11322,201604272230.0,3.6999999999999997
11323,201604272245.0,3.5
11324,201604272300.0,3.3
11325,201604272315.0,3.1999999999999997
11326,201604272330.0,3.0999999999999996
11327,201604272345.0,3.0
11328,201604280000.0,2.9
11329,201604280015.0,2.825
11330,201604280030.0,2.75
11331,201604280045.0,2.675
11332,201604280100.0,2.6
11333,201604280115.0,2.575
11334,201604280130.0,2.55
11335,201604280145.0,2.525
11336,201604280200.0,2.5
11337,201604280215.0,2.35
11338,201604280230.0,2.2
11339,201604280245.0,2.05
11340,201604280300.0,1.9
11341,201604280315.0,1.9249999999999998
11342,201604280330.0,1.95
11343,201604280345.0,1.975
11344,201604280400.0,2.0
11345,201604280415.0,2.0
11346,201604280430.0,2.0
11347,201604280445.0,2.0
11348,201604280500.0,2.0
11349,201604280515.0,2.275
11350,201604280530.0,2.55
11351,201604280545.0,2.825
11352,201604280600.0,3.1
11353,201604280615.0,3.25
11354,201604280630.0,3.4000000000000004
11355,201604280645.0,3.5500000000000003
11356,201604280700.0,3.7
11357,201604280715.0,4.225
11358,201604280730.0,4.75
11359,201604280745.0,5.275
11360,201604280800.0,5.8
11361,201604280815.0,6.075
11362,201604280830.0,6.35
11363,201604280845.0,6.625
11364,201604280900.0,6.9
11365,201604280915.0,6.95
11366,201604280930.0,7.0
11367,201604280945.0,7.05
11368,201604281000.0,7.1
11369,201604281015.0,7.449999999999999
11370,201604281030.0,7.8
11371,201604281045.0,8.15
11372,201604281100.0,8.5
11373,201604281115.0,8.625
11374,201604281130.0,8.75
11375,201604281145.0,8.875
11376,201604281200.0,9.0
11377,201604281215.0,9.2
11378,201604281230.0,9.4
11379,201604281245.0,9.600000000000001
11380,201604281300.0,9.8
11381,201604281315.0,9.475000000000001
11382,201604281330.0,9.15
11383,201604281345.0,8.825
11384,201604281400.0,8.5
11385,201604281415.0,8.425
11386,201604281430.0,8.35
11387,201604281445.0,8.274999999999999
11388,201604281500.0,8.2
11389,201604281515.0,7.8999999999999995
11390,201604281530.0,7.6
11391,201604281545.0,7.3
11392,201604281600.0,7.0
11393,201604281615.0,7.225
11394,201604281630.0,7.45
11395,201604281645.0,7.675000000000001
11396,201604281700.0,7.9
11397,201604281715.0,7.75
11398,201604281730.0,7.6
11399,201604281745.0,7.45
11400,201604281800.0,7.3
11401,201604281815.0,7.025
11402,201604281830.0,6.75
11403,201604281845.0,6.475
11404,201604281900.0,6.2
11405,201604281915.0,5.9
11406,201604281930.0,5.6
11407,201604281945.0,5.3
11408,201604282000.0,5.0
11409,201604282015.0,4.625
11410,201604282030.0,4.25
11411,201604282045.0,3.875
11412,201604282100.0,3.5
11413,201604282115.0,3.7
11414,201604282130.0,3.9
11415,201604282145.0,4.1
11416,201604282200.0,4.3
11417,201604282215.0,4.3
11418,201604282230.0,4.3
11419,201604282245.0,4.3
11420,201604282300.0,4.3
11421,201604282315.0,4.05
11422,201604282330.0,3.8
11423,201604282345.0,3.55
11424,201604290000.0,3.3
11425,201604290015.0,3.125
11426,201604290030.0,2.95
11427,201604290045.0,2.775
11428,201604290100.0,2.6
11429,201604290115.0,2.575
11430,201604290130.0,2.55
11431,201604290145.0,2.525
11432,201604290200.0,2.5
11433,201604290215.0,2.475
11434,201604290230.0,2.45
11435,201604290245.0,2.425
11436,201604290300.0,2.4
11437,201604290315.0,2.5
11438,201604290330.0,2.5999999999999996
11439,201604290345.0,2.6999999999999997
11440,201604290400.0,2.8
11441,201604290415.0,3.0
11442,201604290430.0,3.2
11443,201604290445.0,3.4
11444,201604290500.0,3.6
11445,201604290515.0,3.875
11446,201604290530.0,4.15
11447,201604290545.0,4.425
11448,201604290600.0,4.7
11449,201604290615.0,5.15
11450,201604290630.0,5.6
11451,201604290645.0,6.05
11452,201604290700.0,6.5
11453,201604290715.0,7.225
11454,201604290730.0,7.95
11455,201604290745.0,8.675
11456,201604290800.0,9.4
11457,201604290815.0,9.75
11458,201604290830.0,10.100000000000001
11459,201604290845.0,10.450000000000001
11460,201604290900.0,10.8
11461,201604290915.0,11.225000000000001
11462,201604290930.0,11.65
11463,201604290945.0,12.075
11464,201604291000.0,12.5
11465,201604291015.0,12.35
11466,201604291030.0,12.2
11467,201604291045.0,12.05
11468,201604291100.0,11.9
11469,201604291115.0,12.0
11470,201604291130.0,12.100000000000001
11471,201604291145.0,12.200000000000001
11472,201604291200.0,12.3
11473,201604291215.0,12.350000000000001
11474,201604291230.0,12.4
11475,201604291245.0,12.45
11476,201604291300.0,12.5
11477,201604291315.0,12.575
11478,201604291330.0,12.65
11479,201604291345.0,12.725000000000001
11480,201604291400.0,12.8
11481,201604291415.0,13.075000000000001
11482,201604291430.0,13.350000000000001
11483,201604291445.0,13.625
11484,201604291500.0,13.9
11485,201604291515.0,13.65
11486,201604291530.0,13.4
11487,201604291545.0,13.15
11488,201604291600.0,12.9
11489,201604291615.0,12.8
11490,201604291630.0,12.7
11491,201604291645.0,12.6
11492,201604291700.0,12.5
11493,201604291715.0,12.375
11494,201604291730.0,12.25
11495,201604291745.0,12.125
11496,201604291800.0,12.0
11497,201604291815.0,11.85
11498,201604291830.0,11.7
11499,201604291845.0,11.55
11500,201604291900.0,11.4
11501,201604291915.0,11.125
11502,201604291930.0,10.850000000000001
11503,201604291945.0,10.575000000000001
11504,201604292000.0,10.3
11505,201604292015.0,9.950000000000001
11506,201604292030.0,9.600000000000001
11507,201604292045.0,9.25
11508,201604292100.0,8.9
11509,201604292115.0,8.375
11510,201604292130.0,7.85
11511,201604292145.0,7.325
11512,201604292200.0,6.8
11513,201604292215.0,6.45
11514,201604292230.0,6.1
11515,201604292245.0,5.75
11516,201604292300.0,5.4
11517,201604292315.0,5.175000000000001
11518,201604292330.0,4.95
11519,201604292345.0,4.725
11520,201604300000.0,4.5
11521,201604300015.0,4.275
11522,201604300030.0,4.05
11523,201604300045.0,3.825
11524,201604300100.0,3.6
11525,201604300115.0,3.7
11526,201604300130.0,3.8
11527,201604300145.0,3.9
11528,201604300200.0,4.0
11529,201604300215.0,4.125
11530,201604300230.0,4.25
11531,201604300245.0,4.375
11532,201604300300.0,4.5
11533,201604300315.0,4.75
11534,201604300330.0,5.0
11535,201604300345.0,5.25
11536,201604300400.0,5.5
11537,201604300415.0,5.5
11538,201604300430.0,5.5
11539,201604300445.0,5.5
11540,201604300500.0,5.5
11541,201604300515.0,5.725
11542,201604300530.0,5.95
11543,201604300545.0,6.175000000000001
11544,201604300600.0,6.4
11545,201604300615.0,7.050000000000001
11546,201604300630.0,7.7
11547,201604300645.0,8.35
11548,201604300700.0,9.0
11549,201604300715.0,9.2
11550,201604300730.0,9.4
11551,201604300745.0,9.600000000000001
11552,201604300800.0,9.8
11553,201604300815.0,9.9
11554,201604300830.0,10.0
11555,201604300845.0,10.1
11556,201604300900.0,10.2
11557,201604300915.0,10.024999999999999
11558,201604300930.0,9.85
11559,201604300945.0,9.675
11560,201604301000.0,9.5
11561,201604301015.0,9.525
11562,201604301030.0,9.55
11563,201604301045.0,9.575
11564,201604301100.0,9.6
11565,201604301115.0,9.775
11566,201604301130.0,9.95
11567,201604301145.0,10.125
11568,201604301200.0,10.3
11569,201604301215.0,10.15
11570,201604301230.0,10.0
11571,201604301245.0,9.85
11572,201604301300.0,9.7
11573,201604301315.0,9.6
11574,201604301330.0,9.5
11575,201604301345.0,9.4
11576,201604301400.0,9.3
11577,201604301415.0,9.25
11578,201604301430.0,9.2
11579,201604301445.0,9.15
11580,201604301500.0,9.1
11581,201604301515.0,9.2
11582,201604301530.0,9.3
11583,201604301545.0,9.4
11584,201604301600.0,9.5
