,Zeitstempel,Wert
1010,201801111230.0,3.0999999999999996
1011,201801111245.0,3.5999999999999996
1012,201801111300.0,4.1
1013,201801111315.0,4.25
1014,201801111330.0,4.4
1015,201801111345.0,4.55
1016,201801111400.0,4.7
1017,201801111415.0,4.475
1018,201801111430.0,4.25
1019,201801111445.0,4.025
1020,201801111500.0,3.8
1021,201801111515.0,3.55
1022,201801111530.0,3.3
1023,201801111545.0,3.05
1024,201801111600.0,2.8
1025,201801111615.0,2.625
1026,201801111630.0,2.45
1027,201801111645.0,2.275
1028,201801111700.0,2.1
1029,201801111715.0,2.1
1030,201801111730.0,2.1
1031,201801111745.0,2.1
1032,201801111800.0,2.1
1033,201801111815.0,2.075
1034,201801111830.0,2.05
1035,201801111845.0,2.025
1036,201801111900.0,2.0
1037,201801111915.0,2.025
1038,201801111930.0,2.05
1039,201801111945.0,2.075
1040,201801112000.0,2.1
1041,201801112015.0,2.1
1042,201801112030.0,2.1
1043,201801112045.0,2.1
1044,201801112100.0,2.1
1045,201801112115.0,2.15
1046,201801112130.0,2.2
1047,201801112145.0,2.25
1048,201801112200.0,2.3
1049,201801112215.0,2.25
1050,201801112230.0,2.2
1051,201801112245.0,2.15
1052,201801112300.0,2.1
1053,201801112315.0,2.15
1054,201801112330.0,2.2
1055,201801112345.0,2.25
1056,201801120000.0,2.3
1057,201801120015.0,2.25
1058,201801120030.0,2.2
1059,201801120045.0,2.15
1060,201801120100.0,2.1
1061,201801120115.0,2.125
1062,201801120130.0,2.1500000000000004
1063,201801120145.0,2.1750000000000003
1064,201801120200.0,2.2
1065,201801120215.0,2.225
1066,201801120230.0,2.25
1067,201801120245.0,2.275
1068,201801120300.0,2.3
1069,201801120315.0,2.3
1070,201801120330.0,2.3
1071,201801120345.0,2.3
1072,201801120400.0,2.3
1073,201801120415.0,2.3
1074,201801120430.0,2.3
1075,201801120445.0,2.3
1076,201801120500.0,2.3
1077,201801120515.0,2.3249999999999997
1078,201801120530.0,2.3499999999999996
1079,201801120545.0,2.375
1080,201801120600.0,2.4
1081,201801120615.0,2.45
1082,201801120630.0,2.5
1083,201801120645.0,2.55
1084,201801120700.0,2.6
1085,201801120715.0,2.6
1086,201801120730.0,2.6
1087,201801120745.0,2.6
1088,201801120800.0,2.6
1089,201801120815.0,2.5
1090,201801120830.0,2.4000000000000004
1091,201801120845.0,2.3000000000000003
1092,201801120900.0,2.2
1093,201801120915.0,2.1750000000000003
1094,201801120930.0,2.1500000000000004
1095,201801120945.0,2.125
1096,201801121000.0,2.1
1097,201801121015.0,2.225
1098,201801121030.0,2.35
1099,201801121045.0,2.475
1100,201801121100.0,2.6
1101,201801121115.0,2.675
1102,201801121130.0,2.75
1103,201801121145.0,2.825
1104,201801121200.0,2.9
1105,201801121215.0,2.775
1106,201801121230.0,2.65
1107,201801121245.0,2.525
1108,201801121300.0,2.4
1109,201801121315.0,2.425
1110,201801121330.0,2.45
1111,201801121345.0,2.475
1112,201801121400.0,2.5
1113,201801121415.0,2.5
1114,201801121430.0,2.5
1115,201801121445.0,2.5
1116,201801121500.0,2.5
1117,201801121515.0,2.5
1118,201801121530.0,2.5
1119,201801121545.0,2.5
1120,201801121600.0,2.5
1121,201801121615.0,2.525
1122,201801121630.0,2.55
1123,201801121645.0,2.575
1124,201801121700.0,2.6
1125,201801121715.0,2.55
1126,201801121730.0,2.5
1127,201801121745.0,2.45
1128,201801121800.0,2.4
1129,201801121815.0,2.35
1130,201801121830.0,2.3
1131,201801121845.0,2.25
1132,201801121900.0,2.2
1133,201801121915.0,2.1500000000000004
1134,201801121930.0,2.1
1135,201801121945.0,2.05
1136,201801122000.0,2.0
1137,201801122015.0,2.05
1138,201801122030.0,2.1
1139,201801122045.0,2.1500000000000004
1140,201801122100.0,2.2
1141,201801122115.0,2.225
1142,201801122130.0,2.25
1143,201801122145.0,2.275
1144,201801122200.0,2.3
1145,201801122215.0,2.3
1146,201801122230.0,2.3
1147,201801122245.0,2.3
1148,201801122300.0,2.3
1149,201801122315.0,2.3
1150,201801122330.0,2.3
1151,201801122345.0,2.3
1152,201801130000.0,2.3
1153,201801130015.0,2.3249999999999997
1154,201801130030.0,2.3499999999999996
1155,201801130045.0,2.375
1156,201801130100.0,2.4
1157,201801130115.0,2.425
1158,201801130130.0,2.45
1159,201801130145.0,2.475
1160,201801130200.0,2.5
1161,201801130215.0,2.525
1162,201801130230.0,2.55
1163,201801130245.0,2.575
1164,201801130300.0,2.6
1165,201801130315.0,2.6
1166,201801130330.0,2.6
1167,201801130345.0,2.6
1168,201801130400.0,2.6
1169,201801130415.0,2.6
1170,201801130430.0,2.6
1171,201801130445.0,2.6
1172,201801130500.0,2.6
1173,201801130515.0,2.575
1174,201801130530.0,2.55
1175,201801130545.0,2.525
1176,201801130600.0,2.5
1177,201801130615.0,2.525
1178,201801130630.0,2.55
1179,201801130645.0,2.575
1180,201801130700.0,2.6
1181,201801130715.0,2.6
1182,201801130730.0,2.6
1183,201801130745.0,2.6
1184,201801130800.0,2.6
1185,201801130815.0,2.55
1186,201801130830.0,2.5
1187,201801130845.0,2.45
1188,201801130900.0,2.4
1189,201801130915.0,2.4
1190,201801130930.0,2.4
1191,201801130945.0,2.4
1192,201801131000.0,2.4
1193,201801131015.0,2.375
1194,201801131030.0,2.3499999999999996
1195,201801131045.0,2.3249999999999997
1196,201801131100.0,2.3
1197,201801131115.0,2.3249999999999997
1198,201801131130.0,2.3499999999999996
1199,201801131145.0,2.375
1200,201801131200.0,2.4
1201,201801131215.0,2.375
1202,201801131230.0,2.3499999999999996
1203,201801131245.0,2.3249999999999997
1204,201801131300.0,2.3
1205,201801131315.0,2.2249999999999996
1206,201801131330.0,2.15
1207,201801131345.0,2.075
1208,201801131400.0,2.0
1209,201801131415.0,2.0
1210,201801131430.0,2.0
1211,201801131445.0,2.0
1212,201801131500.0,2.0
1213,201801131515.0,2.0
1214,201801131530.0,2.0
1215,201801131545.0,2.0
1216,201801131600.0,2.0
1217,201801131615.0,1.825
1218,201801131630.0,1.65
1219,201801131645.0,1.475
1220,201801131700.0,1.3
1221,201801131715.0,1.175
1222,201801131730.0,1.05
1223,201801131745.0,0.925
1224,201801131800.0,0.8
1225,201801131815.0,0.7250000000000001
1226,201801131830.0,0.65
1227,201801131845.0,0.575
1228,201801131900.0,0.5
1229,201801131915.0,0.45
1230,201801131930.0,0.4
1231,201801131945.0,0.35
1232,201801132000.0,0.3
1233,201801132015.0,0.25
1234,201801132030.0,0.2
1235,201801132045.0,0.15
1236,201801132100.0,0.1
1237,201801132115.0,0.07500000000000001
1238,201801132130.0,0.05
1239,201801132145.0,0.024999999999999994
1240,201801132200.0,0.0
1241,201801132215.0,0.025
1242,201801132230.0,0.05
1243,201801132245.0,0.07500000000000001
1244,201801132300.0,0.1
1245,201801132315.0,0.125
1246,201801132330.0,0.15000000000000002
1247,201801132345.0,0.17500000000000002
1248,201801140000.0,0.2
1249,201801140015.0,0.275
1250,201801140030.0,0.35
1251,201801140045.0,0.425
1252,201801140100.0,0.5
1253,201801140115.0,0.5
1254,201801140130.0,0.5
1255,201801140145.0,0.5
1256,201801140200.0,0.5
1257,201801140215.0,0.5
1258,201801140230.0,0.5
1259,201801140245.0,0.5
1260,201801140300.0,0.5
1261,201801140315.0,0.5
1262,201801140330.0,0.5
1263,201801140345.0,0.5
1264,201801140400.0,0.5
1265,201801140415.0,0.475
1266,201801140430.0,0.45
1267,201801140445.0,0.42500000000000004
1268,201801140500.0,0.4
1269,201801140515.0,0.375
1270,201801140530.0,0.35
1271,201801140545.0,0.325
1272,201801140600.0,0.3
1273,201801140615.0,0.15
1274,201801140630.0,0.0
1275,201801140645.0,-0.14999999999999997
1276,201801140700.0,-0.3
1277,201801140715.0,-0.35
1278,201801140730.0,-0.4
1279,201801140745.0,-0.45
1280,201801140800.0,-0.5
1281,201801140815.0,-0.5
1282,201801140830.0,-0.5
1283,201801140845.0,-0.5
1284,201801140900.0,-0.5
1285,201801140915.0,-0.4
1286,201801140930.0,-0.3
1287,201801140945.0,-0.19999999999999996
1288,201801141000.0,-0.1
1289,201801141015.0,0.09999999999999998
1290,201801141030.0,0.29999999999999993
1291,201801141045.0,0.5
1292,201801141100.0,0.7
1293,201801141115.0,0.7749999999999999
1294,201801141130.0,0.85
1295,201801141145.0,0.925
1296,201801141200.0,1.0
1297,201801141215.0,1.1
1298,201801141230.0,1.2
1299,201801141245.0,1.2999999999999998
1300,201801141300.0,1.4
1301,201801141315.0,1.45
1302,201801141330.0,1.5
1303,201801141345.0,1.55
1304,201801141400.0,1.6
1305,201801141415.0,1.4500000000000002
1306,201801141430.0,1.3
1307,201801141445.0,1.15
1308,201801141500.0,1.0
1309,201801141515.0,0.825
1310,201801141530.0,0.65
1311,201801141545.0,0.4750000000000001
1312,201801141600.0,0.3
1313,201801141615.0,0.22499999999999998
1314,201801141630.0,0.15
1315,201801141645.0,0.07500000000000001
1316,201801141700.0,0.0
1317,201801141715.0,-0.05
1318,201801141730.0,-0.1
1319,201801141745.0,-0.15000000000000002
1320,201801141800.0,-0.2
1321,201801141815.0,-0.3
1322,201801141830.0,-0.4
1323,201801141845.0,-0.5
1324,201801141900.0,-0.6
1325,201801141915.0,-0.625
1326,201801141930.0,-0.6499999999999999
1327,201801141945.0,-0.6749999999999999
1328,201801142000.0,-0.7
1329,201801142015.0,-0.75
1330,201801142030.0,-0.8
1331,201801142045.0,-0.85
1332,201801142100.0,-0.9
1333,201801142115.0,-0.975
1334,201801142130.0,-1.05
1335,201801142145.0,-1.125
1336,201801142200.0,-1.2
1337,201801142215.0,-1.175
1338,201801142230.0,-1.15
1339,201801142245.0,-1.125
1340,201801142300.0,-1.1
1341,201801142315.0,-1.0
1342,201801142330.0,-0.9
1343,201801142345.0,-0.8
1344,201801150000.0,-0.7
1345,201801150015.0,-0.6499999999999999
1346,201801150030.0,-0.6
1347,201801150045.0,-0.55
1348,201801150100.0,-0.5
1349,201801150115.0,-0.5
1350,201801150130.0,-0.5
1351,201801150145.0,-0.5
1352,201801150200.0,-0.5
1353,201801150215.0,-0.45
1354,201801150230.0,-0.4
1355,201801150245.0,-0.35
1356,201801150300.0,-0.3
1357,201801150315.0,-0.19999999999999998
1358,201801150330.0,-0.09999999999999998
1359,201801150345.0,5.551115123125783e-17
1360,201801150400.0,0.1
1361,201801150415.0,0.125
1362,201801150430.0,0.15000000000000002
1363,201801150445.0,0.17500000000000002
1364,201801150500.0,0.2
1365,201801150515.0,0.275
1366,201801150530.0,0.35
1367,201801150545.0,0.425
1368,201801150600.0,0.5
1369,201801150615.0,0.475
1370,201801150630.0,0.45
1371,201801150645.0,0.42500000000000004
1372,201801150700.0,0.4
1373,201801150715.0,0.55
1374,201801150730.0,0.7
1375,201801150745.0,0.85
1376,201801150800.0,1.0
1377,201801150815.0,1.2
1378,201801150830.0,1.4
1379,201801150845.0,1.6
1380,201801150900.0,1.8
1381,201801150915.0,1.95
1382,201801150930.0,2.1
1383,201801150945.0,2.25
1384,201801151000.0,2.4
1385,201801151015.0,2.65
1386,201801151030.0,2.9
1387,201801151045.0,3.15
1388,201801151100.0,3.4
1389,201801151115.0,3.525
1390,201801151130.0,3.65
1391,201801151145.0,3.775
1392,201801151200.0,3.9
1393,201801151215.0,4.0
1394,201801151230.0,4.1
1395,201801151245.0,4.2
1396,201801151300.0,4.3
1397,201801151315.0,4.275
1398,201801151330.0,4.25
1399,201801151345.0,4.225
1400,201801151400.0,4.2
1401,201801151415.0,4.15
1402,201801151430.0,4.1
1403,201801151445.0,4.05
1404,201801151500.0,4.0
1405,201801151515.0,4.0
1406,201801151530.0,4.0
1407,201801151545.0,4.0
1408,201801151600.0,4.0
1409,201801151615.0,4.175
1410,201801151630.0,4.35
1411,201801151645.0,4.525
1412,201801151700.0,4.7
1413,201801151715.0,4.7
1414,201801151730.0,4.7
1415,201801151745.0,4.7
1416,201801151800.0,4.7
1417,201801151815.0,4.75
1418,201801151830.0,4.800000000000001
1419,201801151845.0,4.8500000000000005
1420,201801151900.0,4.9
1421,201801151915.0,4.9
1422,201801151930.0,4.9
1423,201801151945.0,4.9
1424,201801152000.0,4.9
1425,201801152015.0,4.825
1426,201801152030.0,4.75
1427,201801152045.0,4.675
1428,201801152100.0,4.6
1429,201801152115.0,4.824999999999999
1430,201801152130.0,5.05
1431,201801152145.0,5.275
1432,201801152200.0,5.5
1433,201801152215.0,5.525
1434,201801152230.0,5.55
1435,201801152245.0,5.574999999999999
1436,201801152300.0,5.6
1437,201801152315.0,5.5
1438,201801152330.0,5.4
1439,201801152345.0,5.3
1440,201801160000.0,5.2
1441,201801160015.0,5.1
1442,201801160030.0,5.0
1443,201801160045.0,4.9
1444,201801160100.0,4.8
1445,201801160115.0,4.825
1446,201801160130.0,4.85
1447,201801160145.0,4.875
1448,201801160200.0,4.9
1449,201801160215.0,5.050000000000001
1450,201801160230.0,5.2
1451,201801160245.0,5.35
1452,201801160300.0,5.5
1453,201801160315.0,5.35
1454,201801160330.0,5.2
1455,201801160345.0,5.050000000000001
1456,201801160400.0,4.9
1457,201801160415.0,4.925000000000001
1458,201801160430.0,4.95
1459,201801160445.0,4.975
1460,201801160500.0,5.0
1461,201801160515.0,4.375
1462,201801160530.0,3.75
1463,201801160545.0,3.125
1464,201801160600.0,2.5
1465,201801160615.0,2.675
1466,201801160630.0,2.85
1467,201801160645.0,3.0250000000000004
1468,201801160700.0,3.2
1469,201801160715.0,3.0500000000000003
1470,201801160730.0,2.9000000000000004
1471,201801160745.0,2.75
1472,201801160800.0,2.6
1473,201801160815.0,2.525
1474,201801160830.0,2.45
1475,201801160845.0,2.375
1476,201801160900.0,2.3
1477,201801160915.0,2.65
1478,201801160930.0,3.0
1479,201801160945.0,3.35
1480,201801161000.0,3.7
1481,201801161015.0,3.4250000000000003
1482,201801161030.0,3.1500000000000004
1483,201801161045.0,2.875
1484,201801161100.0,2.6
1485,201801161115.0,3.025
1486,201801161130.0,3.45
1487,201801161145.0,3.875
1488,201801161200.0,4.3
1489,201801161215.0,4.0
1490,201801161230.0,3.7
1491,201801161245.0,3.4
1492,201801161300.0,3.1
1493,201801161315.0,3.25
1494,201801161330.0,3.4000000000000004
1495,201801161345.0,3.5500000000000003
1496,201801161400.0,3.7
1497,201801161415.0,3.75
1498,201801161430.0,3.8
1499,201801161445.0,3.85
1500,201801161500.0,3.9
1501,201801161515.0,3.575
1502,201801161530.0,3.25
1503,201801161545.0,2.925
1504,201801161600.0,2.6
1505,201801161615.0,2.525
1506,201801161630.0,2.45
1507,201801161645.0,2.375
1508,201801161700.0,2.3
1509,201801161715.0,2.375
1510,201801161730.0,2.45
1511,201801161745.0,2.525
1512,201801161800.0,2.6
1513,201801161815.0,2.3
1514,201801161830.0,2.0
1515,201801161845.0,1.7
1516,201801161900.0,1.4
1517,201801161915.0,1.725
1518,201801161930.0,2.05
1519,201801161945.0,2.375
1520,201801162000.0,2.7
1521,201801162015.0,2.5250000000000004
1522,201801162030.0,2.35
1523,201801162045.0,2.175
1524,201801162100.0,2.0
1525,201801162115.0,2.125
1526,201801162130.0,2.25
1527,201801162145.0,2.375
1528,201801162200.0,2.5
1529,201801162215.0,2.525
1530,201801162230.0,2.55
1531,201801162245.0,2.575
1532,201801162300.0,2.6
1533,201801162315.0,2.525
1534,201801162330.0,2.45
1535,201801162345.0,2.375
1536,201801170000.0,2.3
1537,201801170015.0,2.3
1538,201801170030.0,2.3
1539,201801170045.0,2.3
1540,201801170100.0,2.3
1541,201801170115.0,2.175
1542,201801170130.0,2.05
1543,201801170145.0,1.925
1544,201801170200.0,1.8
1545,201801170215.0,1.7
1546,201801170230.0,1.6
1547,201801170245.0,1.5
1548,201801170300.0,1.4
1549,201801170315.0,1.15
1550,201801170330.0,0.8999999999999999
1551,201801170345.0,0.65
1552,201801170400.0,0.4
1553,201801170415.0,0.5
1554,201801170430.0,0.6000000000000001
1555,201801170445.0,0.7000000000000001
1556,201801170500.0,0.8
1557,201801170515.0,0.8500000000000001
1558,201801170530.0,0.9
1559,201801170545.0,0.95
1560,201801170600.0,1.0
1561,201801170615.0,1.05
1562,201801170630.0,1.1
1563,201801170645.0,1.15
1564,201801170700.0,1.2
1565,201801170715.0,1.15
1566,201801170730.0,1.1
1567,201801170745.0,1.05
1568,201801170800.0,1.0
1569,201801170815.0,1.1
1570,201801170830.0,1.2
1571,201801170845.0,1.2999999999999998
1572,201801170900.0,1.4
1573,201801170915.0,1.1749999999999998
1574,201801170930.0,0.95
1575,201801170945.0,0.725
1576,201801171000.0,0.5
1577,201801171015.0,0.85
1578,201801171030.0,1.2
1579,201801171045.0,1.5499999999999998
1580,201801171100.0,1.9
1581,201801171115.0,2.05
1582,201801171130.0,2.2
1583,201801171145.0,2.35
1584,201801171200.0,2.5
1585,201801171215.0,2.55
1586,201801171230.0,2.6
1587,201801171245.0,2.6500000000000004
1588,201801171300.0,2.7
1589,201801171315.0,2.7
1590,201801171330.0,2.7
1591,201801171345.0,2.7
1592,201801171400.0,2.7
1593,201801171415.0,2.5250000000000004
1594,201801171430.0,2.35
1595,201801171445.0,2.175
1596,201801171500.0,2.0
1597,201801171515.0,2.05
1598,201801171530.0,2.1
1599,201801171545.0,2.1500000000000004
1600,201801171600.0,2.2
1601,201801171615.0,2.225
1602,201801171630.0,2.25
1603,201801171645.0,2.275
1604,201801171700.0,2.3
1605,201801171715.0,2.3
1606,201801171730.0,2.3
1607,201801171745.0,2.3
1608,201801171800.0,2.3
1609,201801171815.0,2.3
1610,201801171830.0,2.3
1611,201801171845.0,2.3
1612,201801171900.0,2.3
1613,201801171915.0,2.3249999999999997
1614,201801171930.0,2.3499999999999996
1615,201801171945.0,2.375
1616,201801172000.0,2.4
1617,201801172015.0,2.35
1618,201801172030.0,2.3
1619,201801172045.0,2.25
1620,201801172100.0,2.2
1621,201801172115.0,2.0500000000000003
1622,201801172130.0,1.9000000000000001
1623,201801172145.0,1.75
1624,201801172200.0,1.6
1625,201801172215.0,1.8
1626,201801172230.0,2.0
1627,201801172245.0,2.2
1628,201801172300.0,2.4
1629,201801172315.0,2.6
1630,201801172330.0,2.8
1631,201801172345.0,3.0
1632,201801180000.0,3.2
1633,201801180015.0,3.225
1634,201801180030.0,3.25
1635,201801180045.0,3.275
1636,201801180100.0,3.3
1637,201801180115.0,3.2249999999999996
1638,201801180130.0,3.15
1639,201801180145.0,3.075
1640,201801180200.0,3.0
1641,201801180215.0,2.875
1642,201801180230.0,2.75
1643,201801180245.0,2.625
1644,201801180300.0,2.5
1645,201801180315.0,2.65
1646,201801180330.0,2.8
1647,201801180345.0,2.95
1648,201801180400.0,3.1
1649,201801180415.0,3.15
1650,201801180430.0,3.2
1651,201801180445.0,3.25
1652,201801180500.0,3.3
1653,201801180515.0,3.1999999999999997
1654,201801180530.0,3.0999999999999996
1655,201801180545.0,3.0
1656,201801180600.0,2.9
1657,201801180615.0,2.775
1658,201801180630.0,2.65
1659,201801180645.0,2.525
1660,201801180700.0,2.4
1661,201801180715.0,2.3
1662,201801180730.0,2.2
1663,201801180745.0,2.1
1664,201801180800.0,2.0
1665,201801180815.0,2.425
1666,201801180830.0,2.85
1667,201801180845.0,3.2750000000000004
1668,201801180900.0,3.7
1669,201801180915.0,3.7750000000000004
1670,201801180930.0,3.85
1671,201801180945.0,3.925
1672,201801181000.0,4.0
1673,201801181015.0,4.725
1674,201801181030.0,5.45
1675,201801181045.0,6.175000000000001
1676,201801181100.0,6.9
1677,201801181115.0,6.9750000000000005
1678,201801181130.0,7.050000000000001
1679,201801181145.0,7.125
1680,201801181200.0,7.2
1681,201801181215.0,6.475
1682,201801181230.0,5.75
1683,201801181245.0,5.025
1684,201801181300.0,4.3
1685,201801181315.0,4.05
1686,201801181330.0,3.8
1687,201801181345.0,3.55
1688,201801181400.0,3.3
1689,201801181415.0,3.25
1690,201801181430.0,3.2
1691,201801181445.0,3.15
1692,201801181500.0,3.1
1693,201801181515.0,3.175
1694,201801181530.0,3.25
1695,201801181545.0,3.325
1696,201801181600.0,3.4
1697,201801181615.0,3.375
1698,201801181630.0,3.3499999999999996
1699,201801181645.0,3.3249999999999997
1700,201801181700.0,3.3
1701,201801181715.0,3.175
1702,201801181730.0,3.05
1703,201801181745.0,2.925
1704,201801181800.0,2.8
1705,201801181815.0,2.7249999999999996
1706,201801181830.0,2.65
1707,201801181845.0,2.575
1708,201801181900.0,2.5
1709,201801181915.0,2.675
1710,201801181930.0,2.85
1711,201801181945.0,3.0250000000000004
1712,201801182000.0,3.2
1713,201801182015.0,3.1500000000000004
1714,201801182030.0,3.1
1715,201801182045.0,3.05
1716,201801182100.0,3.0
1717,201801182115.0,3.05
1718,201801182130.0,3.1
1719,201801182145.0,3.1500000000000004
1720,201801182200.0,3.2
1721,201801182215.0,3.2
1722,201801182230.0,3.2
1723,201801182245.0,3.2
1724,201801182300.0,3.2
